Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,Alvo
2015-01-27,2.7868852615356445,2.8500985073656073,2.61923223856154,2.671452127133611,58750400,0.031536536235309054,PETR4.SA,-1.0
2015-01-28,2.503798723220825,2.6219803100109584,2.459824252445479,2.5917479268800383,106337900,-0.10157811023724439,PETR4.SA,-1.0
2015-01-29,2.3828697204589844,2.4955544047950813,2.2921722788173153,2.4873092543118225,111506300,-0.048298212488214975,PETR4.SA,-1.0
2015-01-30,2.281177043914795,2.2921706574858467,2.2207120382198,2.253692878932955,87497200,-0.04267655745971777,PETR4.SA,1.0
2015-02-02,2.4158499240875244,2.415849924087524,2.2344550903915077,2.325152507239516,57585100,0.05903657523293915,PETR4.SA,1.0
2015-02-03,2.7401621341705322,2.7484072826280244,2.4763150245539003,2.4763150245539003,98061700,0.13424352516661475,PETR4.SA,-1.0
2015-02-04,2.7539048194885254,2.9627836190079515,2.627478046619836,2.830860166679893,117595000,0.005015281813662842,PETR4.SA,-1.0
2015-02-05,2.701683521270752,2.828110228543507,2.665954205942749,2.709928667236148,78992700,-0.01896263728804992,PETR4.SA,-1.0
2015-02-06,2.506547689437866,2.696187959838702,2.4378374997204624,2.693439489343948,117747100,-0.07222749455906019,PETR4.SA,1.0
2015-02-09,2.583502769470215,2.6027417988957238,2.396611250413253,2.418598487949366,72534200,0.03070162213813976,PETR4.SA,-1.0
2015-02-10,2.4488308429718018,2.6934391850939705,2.44333416471177,2.5340315839249077,75478700,-0.05212764936421166,PETR4.SA,1.0
2015-02-11,2.495553493499756,2.5257858756375557,2.4213466420311516,2.457075701781046,48681100,0.019079574508810593,PETR4.SA,1.0
2015-02-12,2.59724497795105,2.62198068684435,2.5477738222730077,2.569761060820706,61706000,0.04074907018269602,PETR4.SA,1.0
2015-02-13,2.756653070449829,2.77589210412424,2.6549620088599015,2.660458950512192,72282500,0.061375840112138924,PETR4.SA,-1.0
2015-02-18,2.7594010829925537,2.841853359322938,2.7511559339920835,2.7923819411029953,42896700,0.0009968655730321352,PETR4.SA,-1.0
2015-02-19,2.66870379447937,2.7401624551031114,2.6522132335244395,2.737413984592527,38492400,-0.03286846883992045,PETR4.SA,-1.0
2015-02-20,2.649465322494507,2.72092372903006,2.6192326677019615,2.69893648669472,35272700,-0.007208919935086433,PETR4.SA,-1.0
2015-02-23,2.6109869480133057,2.635722655773957,2.580754561921702,2.624729037003506,41168500,-0.014523071562594803,PETR4.SA,1.0
2015-02-24,2.7209224700927734,2.7209224700927734,2.6357220109916843,2.652212304059032,48578000,0.04210496807083519,PETR4.SA,-1.0
2015-02-25,2.583502769470215,2.583502769470215,2.4735665817896493,2.501050759764064,96303900,-0.05050482038096182,PETR4.SA,-1.0
2015-02-26,2.5367796421051025,2.616483700088551,2.517540876168975,2.583502584043007,44179900,-0.01808518570881712,PETR4.SA,1.0
2015-02-27,2.6247289180755615,2.649464624715424,2.501050646984783,2.556018738346403,46969600,0.03466965538144873,PETR4.SA,-1.0
2015-03-02,2.5889999866485596,2.668703796763703,2.5477739773888066,2.5944966655658583,38009000,-0.013612427241895264,PETR4.SA,-1.0
2015-03-03,2.6302261352539062,2.69343964985754,2.6164843061783496,2.663206996830702,42133600,0.01592358007645789,PETR4.SA,-1.0
2015-03-04,2.5477733612060547,2.5972445079313733,2.5312828042252744,2.5862508906470234,48308500,-0.03134816924777162,PETR4.SA,-1.0
2015-03-05,2.5395286083221436,2.5780064098210533,2.517541368068075,2.558767640125888,52913800,-0.0032360621276016355,PETR4.SA,-1.0
2015-03-06,2.5422773361206055,2.5697615202734596,2.5202900936417643,2.5285352440441784,27181900,0.0010823771740371413,PETR4.SA,-1.0
2015-03-09,2.4515798091888428,2.5230384757874216,2.4460828677080615,2.5092963841940645,37625700,-0.03567570132618292,PETR4.SA,-1.0
2015-03-10,2.3416435718536377,2.4680700790532257,2.3388951011470573,2.42684406688889,72090500,-0.04484301792792944,PETR4.SA,1.0
2015-03-11,2.4021084308624268,2.4268441437882653,2.358133946598091,2.38286965952393,44035300,0.025821546769786652,PETR4.SA,-1.0
2015-03-12,2.3279008865356445,2.495553625236623,2.3196554765194706,2.465321241502897,63029900,-0.03089267052784106,PETR4.SA,1.0
2015-03-13,2.2921717166900635,2.3059138055311528,2.242700301705559,2.267436009197811,72933500,-0.015348234992406784,PETR4.SA,1.0
2015-03-16,2.3059136867523193,2.336146070958595,2.2509453342194106,2.3333976009102435,53380500,0.005995174777786438,PETR4.SA,1.0
2015-03-17,2.435088872909546,2.4543279030292333,2.286674883131466,2.2949202940864275,63896300,0.05601908991622251,PETR4.SA,1.0
2015-03-18,2.528534412384033,2.553270117564061,2.3828689133453924,2.432340323705448,65324600,0.03837459097040452,PETR4.SA,-1.0
2015-03-19,2.4515798091888428,2.5367803052721825,2.432341038223301,2.5230384757874216,42857200,-0.03043446939788086,PETR4.SA,1.0
2015-03-20,2.534031867980957,2.5697611980561956,2.4625732078304807,2.495554067413338,65339300,0.03363221482044887,PETR4.SA,1.0
2015-03-23,2.5642640590667725,2.5944964458227955,2.5285347317504443,2.5560189103348665,34124600,0.011930469962835755,PETR4.SA,1.0
2015-03-24,2.5889999866485596,2.597245136078795,2.534031886932697,2.57525789619245,36392400,0.009646404197073855,PETR4.SA,1.0
2015-03-25,2.69343900680542,2.718174712609573,2.61923188939296,2.6522127430956552,84659600,0.040339521319216365,PETR4.SA,-1.0
2015-03-26,2.5642640590667725,2.7374137550881095,2.5587673806150195,2.726420136076051,58862000,-0.04795911376209583,PETR4.SA,1.0
2015-03-27,2.572509288787842,2.6412194753035183,2.5202896623636946,2.5560189908048736,51152500,0.0032154370732280224,PETR4.SA,1.0
2015-03-30,2.66870379447937,2.6796974144131323,2.5889999844324505,2.610987224299975,33372200,0.037393258835172194,PETR4.SA,1.0
2015-03-31,2.654961585998535,2.726420243445308,2.602741959161932,2.632974347108538,46908300,-0.005149394439826094,PETR4.SA,1.0
2015-04-01,2.8198657035827637,2.850098086852783,2.712677733993294,2.7291682916641826,59374600,0.062111677417060474,PETR4.SA,1.0
2015-04-02,2.938046455383301,2.946291863663732,2.795129452599282,2.795129452599282,69001800,0.041910063890767235,PETR4.SA,1.0
2015-04-06,2.9435439109802246,3.0204992336812353,2.9352987633608167,2.9682796159469644,45227600,0.0018711261650921074,PETR4.SA,1.0
2015-04-07,3.00126051902771,3.0122541367413875,2.8748337842661575,2.91331157731829,61721500,0.019607863783579482,PETR4.SA,-1.0
2015-04-08,2.9050660133361816,3.1139450009234233,2.883078779075262,3.050731767950407,73904600,-0.03205136811072018,PETR4.SA,1.0
2015-04-09,3.1826553344726562,3.1881522743701374,2.9078146302031107,2.9407954832624337,79280800,0.09555353298760005,PETR4.SA,1.0
2015-04-10,3.245868682861328,3.278849534397641,3.0974547198936673,3.1661648927881125,70021600,0.01986182660245417,PETR4.SA,1.0
2015-04-13,3.372295618057251,3.50421903228409,3.2706043252884074,3.289843353111215,104809600,0.03895010782890762,PETR4.SA,1.0
2015-04-14,3.4245152473449707,3.501470572535721,3.2898433627340258,3.482231806765165,87127100,0.01548489076939319,PETR4.SA,1.0
2015-04-15,3.666375160217285,3.677368778273513,3.4272637709129223,3.4904770092091026,103042800,0.07062602891309311,PETR4.SA,-1.0
2015-04-16,3.567432165145874,3.66362651512297,3.4410056945943444,3.641639280061094,109852700,-0.026986598683356622,PETR4.SA,-1.0
2015-04-17,3.559187412261963,3.638891213728066,3.4410060762244243,3.46574152183097,71274400,-0.0023111169329197434,PETR4.SA,-1.0
2015-04-20,3.592167854309082,3.6773685863802856,3.578426029037273,3.63614232423931,52514600,0.009266284189895835,PETR4.SA,-1.0
2015-04-22,3.572929859161377,3.652633668612172,3.4794839593690154,3.6251494879290402,65914800,-0.005355539030456935,PETR4.SA,-1.0
2015-04-23,3.5371997356414795,3.6443877017306807,3.267855978644505,3.380540622372158,182613700,-0.01000023088286539,PETR4.SA,1.0
2015-04-24,3.6333935260772705,3.7873041458248657,3.6169029714786483,3.6251481177237226,106143700,0.027194899249404658,PETR4.SA,-1.0
2015-04-27,3.4410059452056885,3.6059102201798767,3.438257475095652,3.559187276743389,53111300,-0.05294983312178958,PETR4.SA,1.0
2015-04-28,3.509716033935547,3.5371999479948104,3.3667987372366714,3.506967563897062,60884300,0.01996802383488805,PETR4.SA,1.0
2015-04-29,3.5234577655792236,3.5536904109760985,3.4437539713567276,3.4574960590727146,35821900,0.003915340019194691,PETR4.SA,1.0
2015-04-30,3.5894198417663574,3.6141552858662087,3.5179611931884853,3.526206341221769,48515300,0.018720836341936442,PETR4.SA,1.0
2015-05-04,3.790052652359009,3.8065432071189793,3.6553807932350764,3.658129262713151,55651100,0.05589560971890095,PETR4.SA,1.0
2015-05-05,3.965951442718506,4.0154225912062556,3.757072444765942,3.7653175924958133,76329800,0.04641064557507235,PETR4.SA,-1.0
2015-05-06,3.790052652359009,4.108867772778309,3.7295876343837526,4.053899693759201,72197500,-0.04435222995038113,PETR4.SA,-1.0
2015-05-07,3.754324436187744,3.86151241828246,3.663627013687813,3.792802233836539,44978900,-0.009426839004209264,PETR4.SA,-1.0
2015-05-08,3.7130982875823975,3.872505888398487,3.671872021235003,3.8587637996160224,43687900,-0.010980976552790622,PETR4.SA,1.0
2015-05-11,3.784558057785034,3.8010483595095357,3.6911121409841265,3.7598223430896622,28040500,0.0192453214722641,PETR4.SA,-1.0
2015-05-12,3.7735626697540283,3.8642603415229098,3.7460787571315475,3.7653175221781354,30765100,-0.0029053294633405446,PETR4.SA,-1.0
2015-05-13,3.842273712158203,3.883499983564661,3.77906046295364,3.8120413228136614,45346800,0.018208533531166582,PETR4.SA,-1.0
2015-05-14,3.820286273956299,3.9109836993907727,3.7818087371711044,3.8752546329783955,49457700,-0.00572250699691923,PETR4.SA,-1.0
2015-05-15,3.858764410018921,3.8807516507055233,3.7405827947469943,3.825783548989017,54224100,0.010072055679422709,PETR4.SA,-1.0
2015-05-18,3.76531720161438,4.026415790895912,3.71584605826228,4.023667583343597,82200400,-0.02421687319441268,PETR4.SA,-1.0
2015-05-19,3.542696952819824,3.73508540318497,3.515212776149718,3.724091784938634,70521100,-0.05912390294743486,PETR4.SA,1.0
2015-05-20,3.5289549827575684,3.6059103130610746,3.4712384195028023,3.506967745527995,43164900,-0.0038789572591914068,PETR4.SA,1.0
2015-05-21,3.7048521041870117,3.71584598260641,3.534450920313663,3.534450920313663,53682900,0.04984396862212037,PETR4.SA,-1.0
2015-05-22,3.592167854309082,3.7515754388604168,3.5509418542766222,3.7158463786234934,53753700,-0.030415316646670076,PETR4.SA,-1.0
2015-05-25,3.5262060165405273,3.5756774244021283,3.4959736351298303,3.567432015019524,24377600,-0.018362682492531146,PETR4.SA,-1.0
2015-05-26,3.405275821685791,3.5344507412682193,3.397030413288932,3.5179604486914506,44844200,-0.03429470492860709,PETR4.SA,1.0
2015-05-27,3.4465034008026123,3.4794842632374943,3.3777932052027926,3.435509779990985,47223300,0.012106972026838969,PETR4.SA,1.0
2015-05-28,3.4767353534698486,3.523458301546301,3.4080251665466617,3.4272641971189763,96419400,0.008771775086656275,PETR4.SA,1.0
2015-05-29,3.3887863159179688,3.512464596959274,3.3805411670774967,3.4932258289619873,75971600,-0.025296442958796073,PETR4.SA,1.0
2015-06-01,3.39703106880188,3.4767348639256843,3.3667986851716525,3.4162700966652295,40498000,0.0024329515393708423,PETR4.SA,1.0
2015-06-02,3.5399491786956787,3.559187948882033,3.427264503989459,3.449251744804888,47041600,0.04207147565011993,PETR4.SA,1.0
2015-06-03,3.515212059020996,3.6004127796299357,3.4959732965418886,3.5619349925632404,90062100,-0.006987987235397841,PETR4.SA,1.0
2015-06-05,3.4547481536865234,3.512464721838954,3.413522145909887,3.4574966241005836,36719100,-0.017200642328051186,PETR4.SA,1.0
2015-06-08,3.4547481536865234,3.5097165135334594,3.427264235871621,3.4657417732341975,23667600,0.0,PETR4.SA,1.0
2015-06-09,3.572929859161377,3.6196528090575577,3.454748249175911,3.4657418690274495,88228800,0.03420848647063979,PETR4.SA,1.0
2015-06-10,3.5949158668518066,3.6938584116070787,3.5509414025161306,3.655380886367603,45583600,0.006153495466488135,PETR4.SA,0.0
2015-06-11,3.6004135608673096,3.6114071792563234,3.5317033804088385,3.6086587091319355,35341600,0.001529296990284701,PETR4.SA,-1.0
2015-06-12,3.5784261226654053,3.5839228004962442,3.5262062416755593,3.534451389476079,30067700,-0.006106920171861541,PETR4.SA,1.0
2015-06-15,3.5756778717041016,3.59766510859121,3.545445224402924,3.564684253260548,31713200,-0.0007680055049611445,PETR4.SA,1.0
2015-06-16,3.6773693561553955,3.704853274560674,3.5481941271140154,3.5839234569385914,49988000,0.02843977788268437,PETR4.SA,-1.0
2015-06-17,3.6114072799682617,3.73508555582084,3.605910339566192,3.710349848228615,40920200,-0.01793729968318869,PETR4.SA,-1.0
2015-06-18,3.6966073513031006,3.6966073513031006,3.614155089132889,3.6498844114769313,26832100,0.02359193099250434,PETR4.SA,-1.0
2015-06-19,3.61415433883667,3.6938581145627665,3.600412516418192,3.658129061744569,36247800,-0.02230505017996165,PETR4.SA,-1.0
2015-06-22,3.619652271270752,3.674620362361605,3.608658653052581,3.65538159600694,22567300,0.0015212223714418105,PETR4.SA,-1.0
2015-06-23,3.564683437347412,3.691110151565,3.559186498329549,3.6471356878560095,48007400,-0.015186219505013976,PETR4.SA,-1.0
2015-06-24,3.6333935260772705,3.6691228426172233,3.5866705938410606,3.589419063292243,39613200,0.01927522876505061,PETR4.SA,-1.0
2015-06-25,3.4629929065704346,3.638890785892834,3.4410056716551347,3.6361423160012927,48369000,-0.046898476117120724,PETR4.SA,1.0
2015-06-26,3.630645990371704,3.6306459903717037,3.4739868608826368,3.4794835390901886,34536800,0.04841277135831734,PETR4.SA,-1.0
2015-06-29,3.531702995300293,3.7350850443738697,3.4684894998750684,3.572928994236542,63175500,-0.027252173672069113,PETR4.SA,-1.0
2015-06-30,3.4877285957336426,3.5701808635468715,3.476734977499114,3.5454451569920495,32876500,-0.012451330031196806,PETR4.SA,-1.0
2015-07-01,3.3420629501342773,3.531703184458589,3.3008369489899607,3.5179610967076425,62627200,-0.04176518946386787,PETR4.SA,-1.0
2015-07-02,3.3942830562591553,3.443754208491326,3.3420631717642846,3.3942830562591553,37421500,0.015625111466790242,PETR4.SA,-1.0
2015-07-03,3.2321269512176514,3.3832894006267216,3.210139714442718,3.366798841991253,31574500,-0.047773300680532094,PETR4.SA,-1.0
2015-07-06,3.163417100906372,3.2238818772933375,3.1002035920000077,3.1634171009063725,51206800,-0.021258400845113434,PETR4.SA,1.0
2015-07-07,3.2348761558532715,3.256863397620632,2.973777201175817,3.122191214159801,72452800,0.022589197904514524,PETR4.SA,-1.0
2015-07-08,3.149674415588379,3.295339912416593,3.1139450933270214,3.1936488854151217,44001500,-0.026338485975955006,PETR4.SA,1.0
2015-07-10,3.245868682861328,3.292591359289723,3.2293781260389176,3.2706041249321816,30885900,0.03054101935008391,PETR4.SA,-1.0
2015-07-13,3.2403724193573,3.2788502185660717,3.1826558515984242,3.2623596583027226,29585400,-0.0016933104943676058,PETR4.SA,-1.0
2015-07-14,3.2953410148620605,3.320076727941984,3.1826563327056148,3.212888725298519,37058500,0.016963666020729518,PETR4.SA,-1.0
2015-07-15,3.237623453140259,3.314579039772536,3.2211331575108586,3.287094864245505,33375100,-0.017514897991283584,PETR4.SA,-1.0
2015-07-16,3.2953410148620605,3.295341014862061,3.248618059513007,3.267857093079949,26442500,0.017827138503651474,PETR4.SA,-1.0
2015-07-17,3.1359329223632812,3.2706048272492785,3.130436243647815,3.2486175881702817,39929900,-0.048373777335894874,PETR4.SA,-1.0
2015-07-20,2.965531587600708,3.171662143538038,2.9545379684350594,3.1496749052067408,48763200,-0.05433832259210336,PETR4.SA,-1.0
2015-07-21,2.9490408897399902,3.0892097241214893,2.9133118257056885,2.998512304723706,40357600,-0.005560789819156753,PETR4.SA,-1.0
2015-07-22,2.8473498821258545,2.9462927131508625,2.8391047335766197,2.9160600649560897,30155200,-0.034482739106103555,PETR4.SA,-1.0
2015-07-23,2.7813880443573,2.9023181074776585,2.7813880443572994,2.8088722210960726,50696500,-0.023166045796699564,PETR4.SA,-1.0
2015-07-24,2.756653070449829,2.811621176429708,2.6824461929041434,2.7951308756900466,45143700,-0.008893032368371356,PETR4.SA,-1.0
2015-07-27,2.6109869480133057,2.745658843478467,2.610986948013305,2.737413694927765,54768800,-0.05284165932884466,PETR4.SA,1.0
2015-07-28,2.7539048194885254,2.8088729246252164,2.6412198763225585,2.6632071183772346,72306100,0.054737106818540715,PETR4.SA,1.0
2015-07-29,2.940796375274658,2.9600354086429688,2.7236721635272136,2.7511563471341716,88194700,0.06786420302675666,PETR4.SA,-1.0
2015-07-30,2.8638415336608887,3.0040104230039137,2.8143700992789626,2.976526234545367,47498400,-0.026168027905904334,PETR4.SA,-1.0
2015-07-31,2.8830792903900146,2.940795856088101,2.836356343772109,2.880330820092831,37462200,0.006717465510228227,PETR4.SA,-1.0
2015-08-03,2.756653070449829,2.8610926028659014,2.7346658280578775,2.8473505108437807,41499600,-0.04385110751604859,PETR4.SA,1.0
2015-08-04,2.7923810482025146,2.8720848286768925,2.775890755474562,2.7868843713293563,30786900,0.0129606362641983,PETR4.SA,-1.0
2015-08-05,2.7511558532714844,2.8995698414681943,2.7511558532714844,2.861092043747361,43759700,-0.014763456068278114,PETR4.SA,1.0
2015-08-06,2.841853380203247,2.8555954700440402,2.6769488263308543,2.7099296846836203,60293400,0.03296706248899395,PETR4.SA,-1.0
2015-08-07,2.6632065773010254,2.89956977453045,2.660458369183987,2.8171175025227098,65832700,-0.06286277967283627,PETR4.SA,1.0
2015-08-10,2.7456588745117188,2.756652493406427,2.6302257450630084,2.696187720539807,51017800,0.030959782809733438,PETR4.SA,-1.0
2015-08-11,2.742910623550415,2.742910623550415,2.6027420369638614,2.6906909951528473,45648700,-0.0010009440673115488,PETR4.SA,-1.0
2015-08-12,2.6989359855651855,2.751155872997054,2.6577099793682826,2.6934393070562574,40039100,-0.01603210750203332,PETR4.SA,-1.0
2015-08-13,2.6109869480133057,2.7401621651475145,2.610986948013305,2.723671605937565,31405700,-0.03258655930420762,PETR4.SA,-1.0
2015-08-14,2.556018590927124,2.660458089544884,2.556018590927124,2.6412190620965337,28018600,-0.02105271231938055,PETR4.SA,-1.0
2015-08-17,2.5147922039031982,2.572508759178444,2.506547056609165,2.5285342907989246,33125100,-0.016129142084593373,PETR4.SA,-1.0
2015-08-18,2.470818042755127,2.5285346052070823,2.4240950987650423,2.490057071644805,38013600,-0.017486200680843167,PETR4.SA,-1.0
2015-08-19,2.4021084308624268,2.487309190706027,2.3718760384578466,2.459825006986517,37036000,-0.027808446718352586,PETR4.SA,-1.0
2015-08-20,2.3883655071258545,2.4625726200567506,2.3526364476871007,2.374623682161031,38857700,-0.005721192082756343,PETR4.SA,-1.0
2015-08-21,2.281177043914795,2.3746228903229447,2.2784285749949267,2.3636292767518934,39848800,-0.04487942188549254,PETR4.SA,-1.0
2015-08-24,2.1684937477111816,2.245449224847036,2.0695511598920384,2.1327645454147515,70881000,-0.04939699726691715,PETR4.SA,1.0
2015-08-25,2.1574997901916504,2.261939172148737,2.1574997901916504,2.226210106481677,58283200,-0.005069858989049547,PETR4.SA,1.0
2015-08-26,2.234455108642578,2.234455108642578,2.1574996485662674,2.2179645499407283,43893300,0.03566874898471806,PETR4.SA,1.0
2015-08-27,2.4515798091888428,2.4543282799292334,2.2619395218394294,2.2674364633202106,66820200,0.09717120729186046,PETR4.SA,1.0
2015-08-28,2.4790635108947754,2.5807545495615494,2.366378591401658,2.3828691505326285,77260900,0.011210608605487726,PETR4.SA,-1.0
2015-08-31,2.5257863998413086,2.5532705799314064,2.3416433368284935,2.393862964469399,76576400,0.018846991511592748,PETR4.SA,-1.0
2015-09-01,2.360881805419922,2.4983021641790932,2.3471397171222983,2.4048562782854916,52756400,-0.0652884164835742,PETR4.SA,-1.0
2015-09-02,2.424095392227173,2.42959233317784,2.2894234842386787,2.4048566231169795,56050600,0.026775413602718512,PETR4.SA,-1.0
2015-09-03,2.407604694366455,2.531282962054017,2.347139664478203,2.454327636265305,56645400,-0.006802825463715245,PETR4.SA,-1.0
2015-09-04,2.338895082473755,2.4076052769381406,2.338895082473755,2.363630794418308,35463400,-0.02853857697381701,PETR4.SA,-1.0
2015-09-08,2.374624729156494,2.415850746444943,2.3581341649759393,2.3911150312284235,29383000,0.015276293045581868,PETR4.SA,-1.0
2015-09-09,2.3059136867523193,2.446082251807352,2.297668276607265,2.4213468076977795,38706300,-0.028935537291646996,PETR4.SA,-1.0
2015-09-10,2.1904804706573486,2.239951752850186,2.1465059975970484,2.1712417042206007,62858700,-0.050059643063894765,PETR4.SA,-1.0
2015-09-11,2.1052801609039307,2.195977589927103,2.086041391750098,2.18223563068212,53647300,-0.0388957175810154,PETR4.SA,1.0
2015-09-14,2.1217706203460693,2.149254801329525,2.050312090530233,2.116273810360236,52851400,0.007832904973112065,PETR4.SA,1.0
2015-09-15,2.102532148361206,2.1629970667591514,2.07229962363508,2.102532148361206,35102900,-0.009067178044780966,PETR4.SA,1.0
2015-09-16,2.237204074859619,2.2646879959789885,2.127267604056352,2.1355128852356016,66613400,0.06405225556402616,PETR4.SA,-1.0
2015-09-17,2.160248279571533,2.2289583343593766,2.160248279571533,2.21246803653806,72887600,-0.03439820092984358,PETR4.SA,-1.0
2015-09-18,2.0887889862060547,2.1327635808475036,2.0613049464640487,2.1300151113461836,68097000,-0.03307920392356556,PETR4.SA,-1.0
2015-09-21,2.0063374042510986,2.1107767832382294,2.0063374042510986,2.1052799738178543,41063600,-0.03947338984428295,PETR4.SA,-1.0
2015-09-22,1.9156399965286255,1.9898469948204538,1.8716655178532557,1.9898469948204538,66720700,-0.045205461220181764,PETR4.SA,-1.0
2015-09-23,1.8744133710861206,1.967859107501237,1.8414323918853681,1.912891027257051,64774800,-0.021521071556875326,PETR4.SA,-1.0
2015-09-24,1.912891149520874,1.962362424902634,1.8139484677031048,1.816696937418105,56577300,0.02052790437173302,PETR4.SA,-1.0
2015-09-25,1.8744133710861206,1.984349531574493,1.8606712854979537,1.9568654914524,44843100,-0.020114985865448243,PETR4.SA,-1.0
2015-09-28,1.7699745893478394,1.8551752130347732,1.7699745893478396,1.8524267424056982,37466900,-0.05571811605129806,PETR4.SA,1.0
2015-09-29,1.8112001419067383,1.8661682260546704,1.786464438513044,1.7974580553426303,52387600,0.023291607013459226,PETR4.SA,1.0
2015-09-30,1.9898465871810913,1.995343526943695,1.9156396040912829,1.9925950570623931,107779500,0.09863429288730252,PETR4.SA,-1.0
2015-10-01,1.9293822050094604,2.0503121598400664,1.9211369242248384,2.0090860180255405,69296500,-0.030386454192575463,PETR4.SA,1.0
2015-10-02,2.135511875152588,2.1520022986569267,1.896400537758315,1.9211361074877056,88891400,0.10683713657559979,PETR4.SA,1.0
2015-10-05,2.14925479888916,2.2372038896169233,2.130015898433444,2.171242038807529,68350300,0.006435423701678156,PETR4.SA,1.0
2015-10-06,2.250945568084717,2.292171836767662,2.1547514653749587,2.1602482749884957,81259300,0.04731443161048898,PETR4.SA,1.0
2015-10-07,2.3279008865356445,2.446082213573684,2.2729327969704487,2.338894504448684,116610600,0.034187996165721435,PETR4.SA,1.0
2015-10-08,2.4048562049865723,2.4295919107466553,2.2756809982997632,2.3251524098199297,68670000,0.033057815689675696,PETR4.SA,-1.0
2015-10-09,2.4185984134674072,2.4928052723394147,2.358133381050874,2.4790634458839405,71885200,0.005714357661942504,PETR4.SA,-1.0
2015-10-13,2.234455108642578,2.3279009963664694,2.2179645499407283,2.297668349097835,56100600,-0.07613637046955357,PETR4.SA,-1.0
2015-10-14,2.187732458114624,2.2619393269513535,2.1684935577524023,2.2179648473283176,75339100,-0.020910086914360915,PETR4.SA,-1.0
2015-10-15,2.198726177215576,2.217964947391465,2.1080287433741205,2.198726177215576,61444100,0.005025166153281191,PETR4.SA,-1.0
2015-10-16,2.184983253479004,2.2207125716951785,2.146505596736947,2.1959768696910205,42963800,-0.006250402564441204,PETR4.SA,-1.0
2015-10-19,2.184983253479004,2.1877317230591298,2.132763641999048,2.171241298741105,40096200,0.0,PETR4.SA,-1.0
2015-10-20,2.212467670440674,2.250945200395902,2.1904803045238532,2.198725583124443,47938700,0.012578776939323522,PETR4.SA,-1.0
2015-10-21,2.1300156116485596,2.215216351442259,2.1190219931695538,2.1849837040435887,45394400,-0.03726701180482861,PETR4.SA,1.0
2015-10-22,2.2042229175567627,2.2289583646246007,2.14650621912707,2.149254689504128,46174500,0.03483885540668363,PETR4.SA,-1.0
2015-10-23,2.1959774494171143,2.2756812535227247,2.1822354910514132,2.270184575019866,45715300,-0.0037407596454844816,PETR4.SA,-1.0
2015-10-26,2.1574997901916504,2.234455255319571,2.143757831777067,2.212468017012816,35069500,-0.017521882674923273,PETR4.SA,-1.0
2015-10-27,2.0887889862060547,2.16024762058951,2.075047031862171,2.16024762058951,44085700,-0.03184742093508719,PETR4.SA,1.0
2015-10-28,2.184983253479004,2.184983253479004,2.160247682529089,2.1629960210549717,4630900,0.046052649601370454,PETR4.SA,-1.0
2015-10-29,2.0915379524230957,2.179486900484359,2.080544333915438,2.080544333915438,41336300,-0.0427670559520863,PETR4.SA,1.0
