Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,Alvo
2015-01-29,35.80953598022461,35.9033010592918,34.7696039937538,34.888940184687556,63585300,0.019907705586165392,MSFT,-1.0
2015-01-30,34.43716049194336,35.44299857003973,34.39453764408609,35.41742421099202,78004900,-0.038324302471808847,MSFT,1.0
2015-02-02,35.187278747558594,35.26399533065164,34.292254112584445,34.59912044495665,50352500,0.02178223305579241,MSFT,1.0
2015-02-03,35.46005630493164,35.741351591930496,34.99123407826812,35.48563067299293,52082400,0.007752164051389565,MSFT,1.0
2015-02-04,35.664615631103516,35.98000448486701,35.25546173257263,35.74985480725598,41614800,0.00576872536278028,MSFT,1.0
2015-02-05,36.18458938598633,36.346545149656606,35.68167035476453,35.988536645227555,36548200,0.014579541814249586,MSFT,1.0
2015-02-06,36.15049743652344,36.47441226057912,35.928873557959335,36.38064718637875,34616600,-0.0009421676476476515,MSFT,1.0
2015-02-09,36.10787582397461,36.431790629989266,35.98001377506523,36.00558813584729,31381100,-0.0011790048705047074,MSFT,1.0
2015-02-10,36.31245040893555,36.45736094465286,35.95444188245789,36.43178983609501,29670700,0.005665649952886653,MSFT,1.0
2015-02-11,36.12492370605469,36.355073439218586,35.98001316961804,36.355073439218586,38262500,-0.005164253603626601,MSFT,1.0
2015-02-12,36.73013687133789,36.73013687133789,36.23574033931593,36.36360240840229,33268800,0.016753340995479205,MSFT,1.0
2015-02-13,37.39500427246094,37.39500427246094,36.78127491916065,36.977327667599184,40264900,0.01810141365527751,MSFT,0.0
2015-02-17,37.41217803955078,37.77273438678963,37.07737150664744,37.74698129764625,33695700,0.00045925297841153956,MSFT,0.0
2015-02-18,37.36924743652344,37.51518923228707,37.249062001663674,37.45509651485719,27111700,-0.0011475034407769646,MSFT,0.0
2015-02-19,37.343502044677734,37.36925513608028,36.957189299598745,37.068791487023375,27603400,-0.00068894595454283,MSFT,0.0
2015-02-20,37.65254592895508,37.66971574528128,37.16321762548502,37.35207905545799,29721100,0.008275707080380501,MSFT,-1.0
2015-02-23,37.90150451660156,37.93584087550007,37.47226891969694,37.515191824425855,32518800,0.00661199877735319,MSFT,-1.0
2015-02-24,37.849998474121094,38.03027665509974,37.70405665513266,37.90150792931843,25271700,-0.0013589445363021424,MSFT,-1.0
2015-02-25,37.76415252685547,37.849998343747316,37.60104089002976,37.72981289017553,29759800,-0.0022680568223620856,MSFT,-1.0
2015-02-26,37.82424545288086,37.97018399732733,37.67830363362637,37.76415272577842,28957300,0.0015912690211346003,MSFT,-1.0
2015-02-27,37.64397048950195,37.94443745164591,37.480862098492544,37.88434471417884,33807700,-0.004766121867612161,MSFT,-1.0
2015-03-02,37.66972732543945,37.935851373286475,37.386430181179385,37.48944583599731,31924000,0.0006842220839771151,MSFT,-1.0
2015-03-03,37.15462875366211,37.62679048605148,36.99152042098686,37.39500289237145,31748600,-0.01367407221526351,MSFT,-1.0
2015-03-04,36.96576690673828,37.09453560741752,36.8112418460773,36.9228407317045,25748700,-0.005083131046093814,MSFT,-1.0
2015-03-05,37.00869369506836,37.12029586722776,36.75973626286958,36.974354061356586,23193500,0.0011612578859347966,MSFT,-1.0
2015-03-06,36.36484146118164,37.008694877208775,36.18456329064792,36.914262518888876,36248800,-0.017397323969111533,MSFT,-1.0
2015-03-09,36.78548812866211,37.0258622818511,36.21889729047201,36.21889729047201,32108000,0.011567400009965478,MSFT,-1.0
2015-03-10,36.0815315246582,36.665292009087786,36.0815315246582,36.35624195558899,39159700,-0.019136802032957312,MSFT,0.0
2015-03-11,36.03862762451172,36.37343093395878,35.918442156998246,36.32192474777208,32215300,-0.0011890820132499647,MSFT,0.0
2015-03-12,35.214481353759766,35.755319009011274,35.0771261226427,35.48060854677715,59992500,-0.022868414395208814,MSFT,1.0
2015-03-13,35.52353286743164,35.60079539270966,34.862509767787934,34.93977229306596,58007700,0.008776261974929866,MSFT,1.0
2015-03-16,35.678062438964844,35.746738428577004,35.437688288303356,35.60079990389643,35273500,0.004350062030988866,MSFT,1.0
2015-03-17,35.798248291015625,35.909850459584945,35.326089804494416,35.51495123421833,31673400,0.0033686204865073233,MSFT,0.0
2015-03-18,36.48502731323242,36.76832439133706,35.48061754498768,35.56646335815449,44194800,0.01918471028620572,MSFT,-1.0
2015-03-19,36.304744720458984,36.56228540341075,36.24465200359715,36.27898835979859,33879100,-0.004941276080888457,MSFT,-1.0
2015-03-20,36.811256408691406,36.89710224310503,36.476453069746135,36.536545808797406,71904500,0.013951666431825549,MSFT,-1.0
2015-03-23,36.79407501220703,37.025862621978725,36.725395746434245,36.811244828650224,26246100,-0.0004667430063679534,MSFT,-1.0
2015-03-24,36.82841873168945,37.06020309237302,36.69964673148036,36.72539982159898,25513300,0.0009334035295365251,MSFT,-1.0
2015-03-25,35.592220306396484,36.85417420059066,35.57505048693983,36.84558765345823,43469900,-0.033566426902528645,MSFT,0.0
2015-03-26,35.37759017944336,35.72097989961028,35.128632796062696,35.386176723591426,37495600,-0.006030253946100461,MSFT,0.0
2015-03-27,35.171573638916016,35.56646968947284,35.051388169164674,35.300342381588834,34401400,-0.0058233627412828115,MSFT,0.0
2015-03-30,35.1629753112793,35.66089011893865,35.12005241143457,35.283160740767464,35049700,-0.00024446809588307694,MSFT,0.0
2015-03-31,34.90543746948242,35.22307088387362,34.80242184653537,35.00845309242948,34887200,-0.007324119745756086,MSFT,1.0
2015-04-01,34.956947326660156,34.991283684838486,34.604974275573,34.85392842770222,36865300,0.001475697224043282,MSFT,1.0
2015-04-02,34.58779525756836,34.97410783886942,34.44185349360717,34.905428591168445,37487500,-0.010560191816585185,MSFT,1.0
2015-04-06,35.66948318481445,35.86693119817076,34.493378377079814,34.63073365918891,39223700,0.03127368828197863,MSFT,1.0
2015-04-07,35.652313232421875,35.97853325426914,35.463451766980384,35.72099251062476,28809400,-0.0004813625222326312,MSFT,1.0
2015-04-08,35.55786895751953,35.789656531639444,35.23165231969785,35.59220858512407,24753400,-0.0026490363833238106,MSFT,1.0
2015-04-09,35.6093864440918,35.729571893053816,35.41193845296735,35.41193845296735,25723900,0.0014488350422183771,MSFT,1.0
2015-04-10,35.81542205810547,36.012870055165386,35.54929478825534,35.73815951362046,28022000,0.005785991688937342,MSFT,1.0
2015-04-13,35.849754333496094,36.10729830229628,35.532120920065495,35.540707465589556,30276700,0.0009585891612535757,MSFT,1.0
2015-04-14,35.75531768798828,36.08153430308445,35.532113398915214,35.88408637032406,24244400,-0.0026342341046274864,MSFT,1.0
2015-04-15,36.27898406982422,36.450678929758375,35.78107257830296,35.84974855739238,27343600,0.014645832164200234,MSFT,1.0
2015-04-16,36.19315719604492,36.34768232327789,35.901276764028076,36.01287897254272,22509700,-0.002365746339922592,MSFT,1.0
2015-04-17,35.72956085205078,35.83257972630479,35.33466499183099,35.77248374558652,42387600,-0.012808950086421356,MSFT,1.0
2015-04-20,36.83700180053711,37.060202888220935,35.781082538986425,35.824005447217004,46057700,0.030995089838132373,MSFT,1.0
2015-04-21,36.6052131652832,37.04303533176284,36.51078080487356,36.91426333578462,26013800,-0.00629227743639349,MSFT,1.0
2015-04-22,36.905677795410156,37.025863237703525,36.52794837699363,36.63096400255827,25064300,0.008208246972098321,MSFT,1.0
2015-04-23,37.20615005493164,37.43793772246942,36.74257471985608,36.81983727570201,46309500,0.008141626911370548,MSFT,1.0
2015-04-24,41.09502410888672,41.32681177483166,39.18921986913123,39.197803142029144,130933700,0.10452234504815716,MSFT,-1.0
2015-04-27,41.232364654541016,41.31821372686339,40.53700518016973,40.54558844999834,59248200,0.00334202372750525,MSFT,-1.0
2015-04-28,42.20244216918945,42.24536507230379,40.94907505932827,41.0177510493497,60730800,0.023527089042214344,MSFT,-1.0
2015-04-29,42.11659240722656,42.33121017744821,41.635847422999454,41.82471210873283,47804600,-0.002034236824938196,MSFT,-1.0
2015-04-30,41.756038665771484,42.52866405609686,41.72169903179975,41.80754811672909,64725500,-0.008560847895026091,MSFT,-1.0
2015-05-01,41.773216247558594,41.962080994701566,41.550015134869184,41.70454024165737,38937300,0.0004113795833124989,MSFT,-1.0
2015-05-04,41.412654876708984,41.953489410732615,41.361145422360465,41.524253782252174,34039500,-0.008631400769163466,MSFT,-1.0
2015-05-05,40.86322021484375,41.343965176418635,40.61426610197065,41.052084891678014,50369200,-0.013267313180016505,MSFT,0.0
2015-05-06,39.730037689208984,41.009160947720225,39.50683666530865,40.83746608905464,52433000,-0.027731111735122882,MSFT,1.0
2015-05-07,40.09060287475586,40.42540609523462,39.62702767341257,39.72146002273889,32971700,0.00907537990191254,MSFT,1.0
2015-05-08,40.99199676513672,41.189444733541634,40.79454879673181,40.82030188288669,35364900,0.022483919565810417,MSFT,0.0
2015-05-11,40.665775299072266,41.129350481408764,40.665775299072266,40.820300359851096,24609400,-0.007958174565965592,MSFT,0.0
2015-05-12,40.64861297607422,40.9319100646532,39.85023443983451,40.21937734475429,29928300,-0.0004220335865190439,MSFT,0.0
2015-05-13,40.888973236083984,41.48131702671483,40.83746379893079,41.36971488361967,34184600,0.005913123287902611,MSFT,0.0
2015-05-14,41.82472610473633,41.910571931629065,41.23237876482796,41.23237876482796,32980900,0.02288521316613923,MSFT,-1.0
2015-05-15,41.46415710449219,41.98782504529923,41.2495393107062,41.95348541233964,28642700,-0.00862095305397137,MSFT,0.0
2015-05-18,41.21520233154297,41.39548377878511,40.87181580425973,41.189449242568884,24136500,-0.006004095834429624,MSFT,0.0
2015-05-19,41.11151885986328,41.310250052686335,40.76589738776801,41.09423745664945,28574800,-0.0025156608681825565,MSFT,0.0
2015-05-20,41.11151885986328,41.41393517587866,40.84366205418491,40.94734717737724,25047900,0.0,MSFT,0.0
2015-05-21,40.97325134277344,41.12878061376723,40.618990957974084,40.85228486446478,22410700,-0.0033632305719756284,MSFT,0.0
2015-05-22,40.523956298828125,40.91277625771683,40.454830699680805,40.869574406294745,25720600,-0.010965569712459655,MSFT,0.0
2015-05-26,40.256099700927734,40.50667505466446,39.91047829604328,40.463473203076404,29581900,-0.006609833352034689,MSFT,0.0
2015-05-27,41.137420654296875,41.275668521199535,40.28200971177541,40.45482036942601,27335600,0.021892854993819322,MSFT,-1.0
2015-05-28,40.999202728271484,41.491711319786695,40.947358504288786,41.04240460021129,19283700,-0.003359907447453292,MSFT,-1.0
2015-05-29,40.489410400390625,41.102885516495604,40.25611635002154,40.981918963583794,36519600,-0.012434201007750945,MSFT,0.0
2015-06-01,40.809104919433594,41.275692982781734,40.28203358447637,40.662217915837566,28837300,0.007895756344228788,MSFT,-1.0
2015-06-02,40.54125213623047,40.91279415394362,40.28203761822143,40.549894487949246,21498300,-0.006563554474716571,MSFT,-1.0
2015-06-03,40.48075485229492,41.249762380710884,40.454834398289876,40.93006139956066,28002200,-0.0014922401442426514,MSFT,0.0
2015-06-04,40.057376861572266,40.74861651873373,39.919128930139976,40.42891879531356,27745500,-0.01045874742868469,MSFT,0.0
2015-06-05,39.867286682128906,40.19562677147585,39.60807220994588,40.01417697055682,25438100,-0.004745447513956336,MSFT,0.0
2015-06-08,39.513023376464844,40.11785930006952,39.46117916721052,40.00553182806379,22121600,-0.008886065121228026,MSFT,0.0
2015-06-09,39.443904876708984,39.69447700545641,39.27973317956409,39.538947658735424,24406100,-0.0017492586962361,MSFT,0.0
2015-06-10,40.27338790893555,40.46348004336578,39.47845986175592,39.56486687562901,28417400,0.021029434961353344,MSFT,0.0
2015-06-11,40.12649917602539,40.54124297028901,39.85864566294781,40.31659131776355,27347800,-0.0036472901967496973,MSFT,0.0
2015-06-12,39.72039794921875,40.15242314928912,39.65991468489615,39.936410549253935,23931000,-0.010120524719217872,MSFT,0.0
2015-06-15,39.29701232910156,39.44390261305968,38.89954993077612,39.27109187149926,33254500,-0.010659148497416226,MSFT,0.0
2015-06-16,39.599430084228516,39.95369060448751,39.14148114626646,39.18468300559744,27070300,0.00769569331618114,MSFT,-1.0
2015-06-17,39.72039794921875,39.806801670796546,39.193326677758385,39.51302440290506,28704100,0.0030547880293463336,MSFT,-1.0
2015-06-18,40.368438720703125,40.43756104383507,39.89320832877312,39.9364134888329,32658300,0.016315062409819614,MSFT,-1.0
2015-06-19,39.832725524902344,40.463485271354756,39.737682741498,40.428922461339916,63837000,-0.013270594870096852,MSFT,-1.0
2015-06-22,39.945045471191406,40.36843157374661,39.884562213125,40.031452479922244,20318100,0.0028197906321736355,MSFT,-1.0
2015-06-23,39.66856002807617,39.988257803911,39.4179845812448,39.85865220099531,25896500,-0.006921645472018234,MSFT,-1.0
2015-06-24,39.43524169921875,39.962312729621544,39.357477066928354,39.46116214461915,34890900,-0.005881693933238008,MSFT,-1.0
2015-06-25,39.443904876708984,39.798165433997696,39.31429598907785,39.77224167881691,20616000,0.0002196811054515635,MSFT,-1.0
2015-06-26,39.10691452026367,39.988246208104584,38.90818334988145,39.443896900745116,49835300,-0.0085435343559076,MSFT,0.0
2015-06-29,38.33790969848633,39.08099346080322,38.32927064603413,38.916825095489806,34081700,-0.01966416505139712,MSFT,0.0
2015-06-30,38.14781951904297,38.640327893506296,37.966366463116934,38.63168554527215,35945400,-0.0049582823095559725,MSFT,1.0
2015-07-01,38.407039642333984,39.080997876827524,38.10462003489132,38.41567869576236,28343900,0.0067951491476889725,MSFT,1.0
2015-07-02,38.36384201049805,38.66625835517477,38.070064720201685,38.43296433381375,21752000,-0.001124732138644835,MSFT,1.0
2015-07-06,38.35518264770508,38.43294728699982,37.97500179786938,37.98364084841792,23034000,-0.0002257167775480129,MSFT,1.0
2015-07-07,38.27742385864258,38.4415955089617,37.430655043620256,38.31198665829818,36435800,-0.0020273346049924923,MSFT,1.0
2015-07-08,38.225589752197266,38.79586286355585,38.04413666978591,38.39839718902244,39785900,-0.0013541691477654272,MSFT,1.0
2015-07-09,38.4675178527832,39.07235369214671,38.45023645210537,38.66624901644305,32424700,0.0063289566532334085,MSFT,1.0
2015-07-10,38.54529571533203,39.00324145389413,38.51073290213342,38.89091395904428,25465800,0.002021910091690504,MSFT,1.0
2015-07-13,39.34886169433594,39.41798402235934,38.83907175280999,38.864992213807376,28178300,0.020847316490667733,MSFT,1.0
2015-07-14,39.41796875,39.71174594648164,39.150115300562845,39.27108179980413,22880300,0.001756265688214631,MSFT,1.0
2015-07-15,39.5389404296875,39.65126789202452,39.253805543558556,39.4698181193888,26629600,0.003068947577048897,MSFT,1.0
2015-07-16,40.31658172607422,40.34250217702064,39.720388281677224,39.75494778424249,26271700,0.01966773231492147,MSFT,0.0
2015-07-17,40.28202438354492,40.420272300801095,39.97096574569595,40.22154112575099,29467100,-0.0008571496156121183,MSFT,0.0
2015-07-20,40.54125213623047,40.722705265319085,40.126508248197716,40.30796137728633,30631900,0.006435320882022033,MSFT,-1.0
2015-07-21,40.852298736572266,40.89550389014441,40.16105912859372,40.42027356957437,42781900,0.007672348138054286,MSFT,-1.0
2015-07-22,39.34886169433594,40.549891396551835,39.055084384031304,39.26245466419271,59152400,-0.036801773430938045,MSFT,1.0
2015-07-23,39.841365814208984,39.94505094279825,38.96867303498449,39.11556332190253,33934000,0.012516349867979448,MSFT,1.0
2015-07-24,39.69447326660156,40.0228133338738,39.57350674078827,39.66855280995318,32333200,-0.00368693554062427,MSFT,1.0
2015-07-27,39.18468475341797,39.75495789185932,39.098281030901994,39.69447462687999,39701400,-0.012842808361750557,MSFT,1.0
2015-07-28,39.17604064941406,39.43525507963736,38.7008136446563,39.38341417124688,34328900,-0.00022059904420057563,MSFT,1.0
2015-07-29,39.99688720703125,40.42026998735654,39.106913200547396,39.22788300530192,40945900,0.020952769703374008,MSFT,0.0
2015-07-30,40.50667953491211,40.95598609252153,39.68583107958895,39.97096596847952,39777900,0.012745800072942792,MSFT,0.0
2015-07-31,40.35114669799805,40.93005877424703,40.178335991504746,40.86093646930375,31201500,-0.0038396836941426704,MSFT,0.0
2015-08-03,40.446205139160156,40.61037354776044,40.135146431419756,40.59309214220919,24125900,0.0023557804161937757,MSFT,0.0
2015-08-04,41.07694625854492,41.223833206700974,40.33386257799352,40.394345826774234,33403900,0.015594568568661149,MSFT,0.0
2015-08-05,41.11151885986328,41.8286789647386,41.07695605343562,41.45713703586791,26959700,0.0008416546132896663,MSFT,0.0
2015-08-06,40.28202438354492,41.275683554885774,40.03145229958022,41.223839349880826,27368000,-0.020176692550471165,MSFT,0.0
2015-08-07,40.385719299316406,40.42027881212991,39.97097218464567,40.08329966553944,19163000,0.002574223052549618,MSFT,-1.0
2015-08-10,40.895503997802734,41.03375191976239,40.472117882750425,40.56716394711464,23079900,0.012622895105769638,MSFT,-1.0
2015-08-11,40.1005744934082,40.558520099969,39.659910288465404,40.454834986351344,29237400,-0.019438065965325713,MSFT,-1.0
2015-08-12,40.385719299316406,40.52396723884303,39.49574509852858,39.910488917108445,30181400,0.007110741167936974,MSFT,-1.0
2015-08-13,40.377079010009766,40.69677676846636,40.16970873818048,40.66221725388884,22627200,-0.0002139441727557756,MSFT,-1.0
2015-08-14,40.610355377197266,40.69675907020227,40.195611717811964,40.204250768676616,21473400,0.005777445345406695,MSFT,-1.0
2015-08-17,40.886863708496094,40.9991911807756,40.238825923645344,40.446199465077456,21099700,0.006808813385910106,MSFT,-1.0
2015-08-18,41.113006591796875,41.252166200801284,40.6172502773545,40.73901452050501,23574100,0.00553094228290707,MSFT,-1.0
2015-08-19,40.538963317871094,40.94774602535742,40.26934018687412,40.68681891634214,31485500,-0.013962571008862112,MSFT,-1.0
2015-08-20,39.712711334228516,40.41720872418323,39.712711334228516,40.069308041231736,36238200,-0.02038167520870804,MSFT,-1.0
2015-08-21,37.460052490234375,39.556145395393216,37.460052490234375,39.39959046323812,70053100,-0.056723874253646556,MSFT,-1.0
2015-08-24,36.25110626220703,37.12955050909933,34.54640053848314,35.18131634422236,88753700,-0.03227294538208425,MSFT,1.0
2015-08-25,35.19871520996094,37.607918429712925,35.12913375252009,37.025185336038604,70616600,-0.029030591360000635,MSFT,1.0
2015-08-26,37.14695358276367,37.26002180440973,35.711870705152144,36.53812903567384,63408000,0.05534970129396655,MSFT,0.0
2015-08-27,38.181949615478516,38.22543636454236,37.338292748769604,37.59921656097894,50943200,0.027862204915643174,MSFT,-1.0
2015-08-28,38.208038330078125,38.39938399397284,37.738373510241665,37.747072850142,28246700,0.0006832735065218642,MSFT,-1.0
2015-08-31,37.8514404296875,38.208037043595205,37.48614447617237,37.88623115246531,34441700,-0.009333059638131247,MSFT,-1.0
2015-09-01,36.372867584228516,37.04257406185672,36.23370801211264,36.677278111411376,49688900,-0.039062525195192155,MSFT,1.0
2015-09-02,37.7122802734375,37.7296756345575,36.42505341099021,36.84253212439263,37671500,0.03682450073828547,MSFT,0.0
2015-09-03,37.83405303955078,38.25153184736525,37.64270734178416,37.75577555572141,28285200,0.0032289950443291637,MSFT,0.0
2015-09-04,37.059967041015625,37.433958989130495,36.703370453025364,37.23391732443603,37138800,-0.020460033656080845,MSFT,1.0
2015-09-08,38.17324447631836,38.268917300421535,37.57311946761539,37.66009295253149,32469800,0.030039892751945185,MSFT,0.0
2015-09-09,37.460052490234375,38.616819120288554,37.32089291918828,38.451564848666024,33469500,-0.018683032995176263,MSFT,0.0
2015-09-10,37.65140151977539,38.0862756330059,37.181736681208164,37.50354259600741,31366600,0.005108082258851621,MSFT,0.0
2015-09-11,37.816654205322266,37.91232704542887,37.346989345431496,37.520939662186564,27132500,0.004389018174000281,MSFT,0.0
2015-09-14,37.43395233154297,37.78184951868494,37.2773974360903,37.77315349908206,23656000,-0.010119929481372192,MSFT,0.0
2015-09-15,38.25151062011719,38.5211336520889,37.46873953404011,37.564409012006074,28882200,0.021840020560300877,MSFT,0.0
2015-09-16,38.529842376708984,38.59942382125688,38.12975902403627,38.24282721251365,23372200,0.007276359863430226,MSFT,0.0
2015-09-17,38.48635482788086,39.138665926658504,38.33849923804765,38.521145549427196,32768200,-0.0011286718591512201,MSFT,0.0
2015-09-18,37.816654205322266,38.26022767893899,37.68619395612572,37.8340495687804,63143700,-0.017400988624504343,MSFT,1.0
2015-09-21,38.364585876464844,38.67769569601382,37.921012526161995,37.938407884784205,26177200,0.014489163112305858,MSFT,1.0
2015-09-22,38.181949615478516,38.312409862670044,37.66879801374211,37.729680125996744,28085900,-0.004760543006365858,MSFT,1.0
2015-09-23,38.155845642089844,38.41676939090962,37.84273581637592,38.20803171898399,17145200,-0.0006836731400978735,MSFT,1.0
2015-09-24,38.19063186645508,38.38197747472747,37.633993716380935,37.790548610817424,27905600,0.0009116879413848533,MSFT,1.0
2015-09-25,38.21672821044922,38.9038299678071,38.06017329566323,38.686392954807175,29384600,0.0006833179426146696,MSFT,1.0
2015-09-28,37.65140151977539,38.34719943737896,37.581820069101944,38.121066358342624,27613800,-0.014792650159917597,MSFT,1.0
2015-09-29,37.781856536865234,37.894924719656316,37.44265530631772,37.720974434860594,32763600,0.0034648117154769675,MSFT,1.0
2015-09-30,38.495052337646484,38.5298430605379,37.973204765579084,38.1645504236559,34958900,0.01887667431285056,MSFT,1.0
2015-10-01,38.79947280883789,38.92123704191566,38.05148872812984,38.92123704191566,28657900,0.00790804149378177,MSFT,1.0
2015-10-02,39.63441467285156,39.63441467285156,38.199329197199255,38.50374297697485,41839000,0.021519412599428023,MSFT,1.0
2015-10-05,40.556365966796875,40.78249907503872,39.747499746295496,39.7909864996697,34369300,0.02326138285515844,MSFT,0.0
2015-10-06,40.66072463989258,41.03471659719359,40.19975919765794,40.2954320217804,27017200,0.002573176136667188,MSFT,0.0
2015-10-07,40.7042121887207,41.18257300098368,39.964927598662086,40.96513596651634,27711500,0.0010695222284715644,MSFT,0.0
2015-10-08,41.269561767578125,41.33044388944979,40.44330013354254,40.495486231358306,33772700,0.013889215598529292,MSFT,0.0
2015-10-09,40.973838806152344,41.34783080281127,40.80858452243144,41.26955333100298,28600600,-0.007165643364260399,MSFT,1.0
2015-10-12,40.87815475463867,40.93903684735786,40.443280767887195,40.86075939702958,19769100,-0.002335247423761122,MSFT,1.0
2015-10-13,40.782501220703125,40.99124229283894,40.49548597907151,40.49548597907151,19987800,-0.002339967019296396,MSFT,1.0
2015-10-14,40.599857330322266,40.96515008153687,40.46939373755877,40.57376593890036,24697800,-0.004478486726266384,MSFT,1.0
2015-10-15,40.88685989379883,40.904255255287715,40.46938117154338,40.88685989379883,27189400,0.007069053497934741,MSFT,1.0
2015-10-16,41.32173538208008,41.347830084113355,40.79119176885247,40.89556062350737,26450300,0.010636069617740551,MSFT,1.0
2015-10-19,41.41740417480469,41.643540541963645,40.8955566346045,41.24345388879605,29387600,0.002315217205667075,MSFT,1.0
2015-10-20,41.547882080078125,41.58267281287066,40.89557077043914,41.260863511280064,30802200,0.0031503158605195036,MSFT,1.0
2015-10-21,41.0521125793457,41.73921440133294,40.97383511458987,41.67832897956656,25144300,-0.01193248550616588,MSFT,1.0
2015-10-22,41.77399444580078,42.57416431320824,40.95643253846782,41.3391204555082,56637100,0.017584524183982486,MSFT,1.0
2015-10-23,45.98358917236328,47.02728773873969,45.444346184902216,45.48783293395409,135227100,0.10077070154313805,MSFT,1.0
2015-10-26,47.183841705322266,47.24472381629013,45.66178229547316,45.68787368079476,64633300,0.026101758356878113,MSFT,0.0
2015-10-27,46.69677734375,47.28820635579469,46.60110783347664,46.95770444504836,50999900,-0.010322694040348246,MSFT,0.0
2015-10-28,46.94900131225586,46.94900131225586,45.9748843843437,46.56631334860393,47000800,0.005401314241648025,MSFT,0.0
2015-10-29,46.409767150878906,46.818549890083546,46.28800292673104,46.5663221013051,30202100,-0.011485529964536001,MSFT,0.0
2015-10-30,45.783546447753906,46.95770855283258,45.76615108495724,46.37497551153586,46619800,-0.013493295518789084,MSFT,1.0
2015-11-02,46.305397033691406,46.40976589186878,45.766150744484925,45.96619243841913,30285000,0.01139821238035843,MSFT,1.0
2015-11-03,47.096858978271484,47.30559665558509,46.00967389860525,46.03576527881306,36596900,0.017092218084302724,MSFT,0.0
2015-11-04,47.314300537109375,47.73177924964656,47.01858603433397,47.12295488301179,37087800,0.00461690149948657,MSFT,0.0
2015-11-05,47.296905517578125,47.57522466127945,46.96640029024809,47.39257834531781,31468500,-0.00036764824447965694,MSFT,0.0
2015-11-06,47.76656723022461,47.81875331410601,46.93160979507767,47.04467798457442,32851200,0.009930072750149233,MSFT,-1.0
2015-11-09,47.10556411743164,47.72308456593922,46.583716505306455,47.44476539709563,32513100,-0.013838195857932889,MSFT,0.0
2015-11-10,46.54022216796875,47.079468411209,46.33148446940715,47.02728232765565,55283700,-0.012001595990943303,MSFT,0.0
2015-11-11,46.661991119384766,47.14035195415582,46.49673684200542,46.705477864759224,36516300,0.002616423939201251,MSFT,0.0
2015-11-12,46.374977111816406,46.94901083261011,46.26190890864947,46.5141367011656,35361100,-0.006150916424334185,MSFT,0.0
2015-11-13,45.957496643066406,46.34888401044805,45.68787349713101,46.15753833798898,36848200,-0.009002278701796373,MSFT,1.0
2015-11-16,46.766361236572266,46.87073009185866,45.966191165173655,46.166236171392875,32165200,0.017600275310641678,MSFT,1.0
2015-11-17,46.381099700927734,46.87143955365293,46.276024012323994,46.55621916822117,31551300,-0.008238005383733982,MSFT,1.0
2015-11-18,47.15162658691406,47.26545689319746,46.389846346809534,46.40735895855999,29710000,0.016612949907501173,MSFT,0.0
2015-11-19,47.23043441772461,47.86087511666564,47.09033685575875,47.274217619742785,28149200,0.001671370353794277,MSFT,1.0
