Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,Alvo
2015-02-11,7.514252662658691,7.796941514024272,7.4550853650352575,7.704902725415362,24872206,-0.026958661459257294,BBDC4.SA,1.0
2015-02-12,7.812280178070068,7.812280178070068,7.590950360940909,7.647925936462834,17602995,0.0396616308754687,BBDC4.SA,1.0
2015-02-13,8.020462036132812,8.03361073921074,7.810089184503329,7.880213468379823,18634639,0.026648027633101812,BBDC4.SA,1.0
2015-02-18,8.108119010925293,8.217687286182981,8.055525790968328,8.167285783600171,19939245,0.010929167720959088,BBDC4.SA,0.0
2015-02-19,8.090587615966797,8.187008788309196,8.022654505154314,8.090587615966797,11999108,-0.0021622024707423915,BBDC4.SA,1.0
2015-02-20,8.110316276550293,8.151953076133559,8.00293909795844,8.103742718471192,8144985,0.002438470667391446,BBDC4.SA,0.0
2015-02-23,8.189202308654785,8.213308008467918,8.007317432973085,8.009508617894726,12216457,0.00972662833539295,BBDC4.SA,-1.0
2015-02-24,8.27904224395752,8.289999226043337,8.114688578939443,8.217683250903862,17895855,0.010970535580466345,BBDC4.SA,-1.0
2015-02-25,8.32507038116455,8.32507038116455,8.134420178953041,8.178247621677638,20823438,0.0055595968532018425,BBDC4.SA,-1.0
2015-02-26,8.34260082244873,8.349174911694416,8.228649053631646,8.327260925452048,12804729,0.0021057409104723313,BBDC4.SA,-1.0
2015-02-27,8.239603042602539,8.53763080104359,8.233028422618826,8.327257889342896,30611553,-0.012346003607057288,BBDC4.SA,-1.0
2015-03-02,8.127845764160156,8.355750391449625,8.059913146227501,8.219884089313952,24428068,-0.013563429920658399,BBDC4.SA,-1.0
2015-03-03,8.145538330078125,8.160886790531945,8.051256225627043,8.125804519004248,20408127,0.002176784160445644,BBDC4.SA,-1.0
2015-03-04,7.976707935333252,8.08195315669693,7.95478224762374,8.020559844185058,24165055,-0.020726732587022734,BBDC4.SA,-1.0
2015-03-05,7.963552951812744,8.055643199661416,7.869271361794302,7.992057469871106,33309541,-0.0016491745250238887,BBDC4.SA,-1.0
2015-03-06,7.86707878112793,7.981094724873482,7.790338060162632,7.9416276263898,19781335,-0.012114463389466645,BBDC4.SA,-1.0
2015-03-09,7.641237258911133,7.810067629796991,7.568881385674336,7.783756597140942,19038980,-0.028707164183808698,BBDC4.SA,-1.0
2015-03-10,7.386894702911377,7.66316322311038,7.386894702911377,7.52941457980852,28325304,-0.033285520051500095,BBDC4.SA,1.0
2015-03-11,7.608348846435547,7.619311955833596,7.424169995473403,7.437326046810699,17377227,0.029979328585378218,BBDC4.SA,1.0
2015-03-12,7.472403526306152,7.731131072181981,7.465825770631805,7.717975560833285,25786246,-0.017867913639775357,BBDC4.SA,1.0
2015-03-13,7.380316734313965,7.428553980049942,7.272878602027089,7.321116381195695,24809450,-0.012323583926912018,BBDC4.SA,1.0
2015-03-16,7.489943504333496,7.507483827196365,7.367156976834531,7.454861258310678,19831590,0.014853938383136533,BBDC4.SA,1.0
2015-03-17,7.783754825592041,7.785947766769383,7.417589659392774,7.489946049594232,27340600,0.039227441580641065,BBDC4.SA,1.0
2015-03-18,8.090720176696777,8.090720176696777,7.634657758327053,7.781562412949771,23118871,0.03943666751880093,BBDC4.SA,-1.0
2015-03-19,7.954780101776123,8.044676837403477,7.856112133252046,8.031520788207349,15463686,-0.0168019746019884,BBDC4.SA,-1.0
2015-03-20,8.077570915222168,8.167467709705223,7.994251882927338,8.020562931680235,26047218,0.015436104062590994,BBDC4.SA,-1.0
2015-03-23,8.05783462524414,8.167464665429238,7.996441845415109,8.046871514539072,11658033,-0.002443344686808513,BBDC4.SA,-1.0
2015-03-24,7.981090068817139,8.14992094337271,7.886807996032711,8.06879385116457,12732279,-0.00952421587141683,BBDC4.SA,-1.0
2015-03-25,7.985483169555664,8.106076387418897,7.89558635865461,8.046875983480021,28497755,0.0005504386870271993,BBDC4.SA,-1.0
2015-03-26,7.739905834197998,7.954781610633901,7.715786672813177,7.917506930990263,30557216,-0.030752971378603555,BBDC4.SA,1.0
2015-03-27,7.525025367736816,7.7434093952009615,7.419780220395574,7.7434093952009615,21210474,-0.0277626719322287,BBDC4.SA,1.0
2015-03-30,7.682898998260498,7.6934236277764105,7.485564595284822,7.564498249788529,20418586,0.020979813729340657,BBDC4.SA,1.0
2015-03-31,7.774985313415527,7.835501106574043,7.561863525738317,7.585544198531417,23138216,0.011985881263814502,BBDC4.SA,1.0
2015-04-01,8.02757453918457,8.161762188328666,7.861813011752073,7.90917329575203,19430481,0.032487421594637134,BBDC4.SA,1.0
2015-04-02,8.111550331115723,8.245820900970646,8.087854928110524,8.119448442941188,16688529,0.01046091712026409,BBDC4.SA,0.0
2015-04-06,8.19053840637207,8.287950473052364,8.151046753892757,8.21423329110671,12152554,0.009737728551513891,BBDC4.SA,0.0
2015-04-07,8.235295295715332,8.266888831900523,8.13788322688956,8.201069765495182,11705057,0.00546446242269516,BBDC4.SA,0.0
2015-04-08,8.232666015625,8.33797678375138,8.211604716023732,8.27215822087865,18838850,-0.00031926967958273433,BBDC4.SA,0.0
2015-04-09,8.085227966308594,8.153680095119089,7.964120476974204,8.095759145166328,22461125,-0.01790890691260638,BBDC4.SA,1.0
2015-04-10,8.116820335388184,8.201068686602536,7.979916097458997,8.03257145040914,14701263,0.003907418468747759,BBDC4.SA,1.0
2015-04-13,8.137882232666016,8.280050993071255,8.106289234105374,8.122085466503346,17276971,0.0025948458149314124,BBDC4.SA,1.0
2015-04-14,8.25108814239502,8.25108814239502,8.061529150432738,8.25108814239502,18194923,0.013910979108862964,BBDC4.SA,1.0
2015-04-15,8.340605735778809,8.34323826349025,8.187905250631937,8.264255493205374,20660511,0.0108491864150424,BBDC4.SA,-1.0
2015-04-16,8.343240737915039,8.343240737915039,8.230031871217674,8.337975147165753,15907483,0.0003159245526889176,BBDC4.SA,-1.0
2015-04-17,8.095759391784668,8.269522246936232,8.09312633010764,8.230030058134314,14982729,-0.029662496133632588,BBDC4.SA,1.0
2015-04-20,8.051004409790039,8.187908176291765,7.990450913142823,8.135252799365727,11513304,-0.005528200608338807,BBDC4.SA,1.0
2015-04-22,8.116820335388184,8.240559800991626,7.995712863473447,8.051000743876987,15283115,0.008174871388483274,BBDC4.SA,1.0
2015-04-23,8.32480525970459,8.422217275623138,8.037833730924312,8.116816994724482,19526357,0.025623940868768624,BBDC4.SA,0.0
2015-04-24,8.556490898132324,8.62230994802838,8.3406039234098,8.411688561349298,25262601,0.027830757741467593,BBDC4.SA,0.0
2015-04-27,8.395891189575195,8.622309323997824,8.37219684574151,8.469608883083485,23424996,-0.018769342534120326,BBDC4.SA,0.0
2015-04-28,8.556490898132324,8.569654601358609,8.36166627558356,8.43275037975843,17621150,0.01912836945249352,BBDC4.SA,-1.0
2015-04-29,8.301115036010742,8.564391856769856,8.29584944621908,8.50647090282637,27084474,-0.029845863819866203,BBDC4.SA,0.0
2015-04-30,8.472244262695312,8.47487679036473,8.282684656261061,8.301113951241183,19668578,0.02061520963656105,BBDC4.SA,-1.0
2015-05-04,8.51436710357666,8.638107093650762,8.48277410768538,8.524898280128637,15003350,0.004971863366454388,BBDC4.SA,-1.0
2015-05-05,8.548344612121582,8.622105609297698,8.350771485327874,8.435069844111739,19453653,0.003990608829944398,BBDC4.SA,-1.0
2015-05-06,8.337597846984863,8.601029164045606,8.253300039156636,8.527268715715415,18592674,-0.024653517692522442,BBDC4.SA,-1.0
2015-05-07,8.305992126464844,8.348141059932441,8.208522817960725,8.258574509553997,10514356,-0.003790746579537818,BBDC4.SA,-1.0
2015-05-08,8.337597846984863,8.461411019969736,8.226957708567605,8.448239053558178,11142551,0.0038051710185609267,BBDC4.SA,-1.0
2015-05-11,8.311253547668457,8.413991983923037,8.26120189980951,8.40345462624391,13034153,-0.0031596989684424814,BBDC4.SA,-1.0
2015-05-12,8.22695541381836,8.332327377173169,8.22695541381836,8.263835093618557,8403364,-0.010142649765960465,BBDC4.SA,1.0
2015-05-13,8.145296096801758,8.279646673114927,8.111050468377961,8.232228005825968,12926159,-0.009925824671353278,BBDC4.SA,1.0
2015-05-14,8.332324981689453,8.342861801141158,8.103139945774092,8.166363532872953,11470148,0.022961582079395804,BBDC4.SA,-1.0
2015-05-15,8.477217674255371,8.503560540833657,8.277009965579355,8.329696232813994,12489930,0.01738922724261527,BBDC4.SA,-1.0
2015-05-18,8.261204719543457,8.522001473688954,8.192712405329113,8.50883003913331,19821003,-0.025481586413420576,BBDC4.SA,-1.0
2015-05-19,8.187444686889648,8.30862328764575,8.039923213926413,8.287548562617495,12522881,-0.008928483817779664,BBDC4.SA,-1.0
2015-05-20,7.955621719360352,8.121583767356787,7.937181610489177,8.063628834288563,26212441,-0.028314446862830023,BBDC4.SA,-1.0
2015-05-21,7.8607940673828125,7.92138313062696,7.723809355243424,7.897674320307211,29149760,-0.011919577793244263,BBDC4.SA,-1.0
2015-05-22,7.639504432678223,7.797563200327906,7.613161037697633,7.776488484343434,39888821,-0.028151053545951266,BBDC4.SA,-1.0
2015-05-25,7.718533992767334,7.792294968871392,7.621064760936022,7.663213661247777,9096611,0.010344854274978887,BBDC4.SA,-1.0
2015-05-26,7.441929340362549,7.684285837576658,7.44192934036255,7.67111387664628,28443333,-0.035836423427554776,BBDC4.SA,1.0
2015-05-27,7.713260650634766,7.72906667897583,7.415583921716189,7.5235904468526416,32395118,0.036459807378256937,BBDC4.SA,-1.0
2015-05-28,7.6236982345581055,7.655310307866671,7.4893487922694915,7.634235592327627,29737777,-0.01161148574297044,BBDC4.SA,-1.0
2015-05-29,7.428762435913086,7.634238864168995,7.423493754770302,7.634238864168995,32101110,-0.025569715989200437,BBDC4.SA,0.0
2015-06-01,7.383984565734863,7.518334158730497,7.376081271503209,7.465647844859812,13990584,-0.006027635230567041,BBDC4.SA,1.0
2015-06-02,7.636770725250244,7.639406581821899,7.46278815833012,7.478604901079139,20936662,0.034234383518138234,BBDC4.SA,-1.0
2015-06-03,7.431159496307373,7.589325411766956,7.396890134458464,7.589325411766956,41764479,-0.026923844690405208,BBDC4.SA,0.0
2015-06-05,7.272994041442871,7.407434570379565,7.259813146823164,7.381073850020225,18683449,-0.021284088296462556,BBDC4.SA,1.0
2015-06-08,7.26508092880249,7.373161205336292,7.249264185652241,7.304622519458256,17814817,-0.0010880130789727716,BBDC4.SA,1.0
2015-06-09,7.222903251647949,7.341528019840158,7.162273206494372,7.286169687795856,23087620,-0.00580553438673026,BBDC4.SA,1.0
2015-06-10,7.486518859863281,7.504971473614323,7.296719401766609,7.333625163708805,23233668,0.03649718112383504,BBDC4.SA,0.0
2015-06-11,7.475973606109619,7.5629649488678465,7.349440646744915,7.515515222716097,20572500,-0.001408565710052101,BBDC4.SA,0.0
2015-06-12,7.3283491134643555,7.457517877209094,7.304624260304702,7.381071068756898,35310541,-0.01974652405468902,BBDC4.SA,1.0
2015-06-15,7.299352169036865,7.3257134144726,7.143822157065649,7.275627315364627,20218117,-0.003956818101666926,BBDC4.SA,1.0
2015-06-16,7.462789535522461,7.512875095144329,7.294079719491121,7.333620782001083,19183879,0.022390667377151674,BBDC4.SA,1.0
2015-06-17,7.304625034332275,7.43379381176426,7.2782643211126326,7.4074325641047265,19279756,-0.021193750733198513,BBDC4.SA,1.0
2015-06-18,7.578775405883789,7.623588701995787,7.280896401291645,7.383704412166655,17977446,0.03753106699700348,BBDC4.SA,0.0
2015-06-19,7.425881862640381,7.5550505732423066,7.367887682234665,7.481239652424228,21684544,-0.020173911358385088,BBDC4.SA,1.0
2015-06-22,7.497060298919678,7.557690367096839,7.40743259099183,7.483879942262016,19966413,0.009585182958187888,BBDC4.SA,1.0
2015-06-23,7.5952229499816895,7.680144893665649,7.528877647851576,7.56603093095927,13328374,0.01309348559943646,BBDC4.SA,0.0
2015-06-24,7.64299201965332,7.669529926712897,7.544801117894077,7.611145885543021,9300907,0.006289357137534202,BBDC4.SA,-1.0
2015-06-25,7.616451263427734,7.66421991206594,7.443953843818369,7.66421991206594,19715135,-0.003472561028107668,BBDC4.SA,-1.0
2015-06-26,7.727910041809082,7.743833100774709,7.58195055106973,7.58195055106973,14292245,0.01463395149871749,BBDC4.SA,-1.0
2015-06-29,7.5209126472473145,7.685449313939257,7.483759379940127,7.589912033416731,14630046,-0.02678568894330846,BBDC4.SA,-1.0
2015-06-30,7.544798851013184,7.637682035846722,7.504990926319675,7.592567499793911,13637476,0.0031759714393986282,BBDC4.SA,-1.0
2015-07-01,7.5209126472473145,7.629719412978477,7.483759379940127,7.603181518625366,15810544,-0.0031659165787649712,BBDC4.SA,-1.0
2015-07-02,7.674666404724121,7.695911379571525,7.5604760109010005,7.608277204307662,13834119,0.02044349731054007,BBDC4.SA,-1.0
2015-07-03,7.587035655975342,7.650770070909108,7.531267841010954,7.624213840356324,5045334,-0.011418183426818218,BBDC4.SA,-1.0
2015-07-06,7.438318252563477,7.560475230143085,7.390517602485783,7.464873929987698,16594566,-0.01960151634383578,BBDC4.SA,1.0
2015-07-07,7.371934413909912,7.42504635348883,7.223221090767556,7.395835298193857,20006805,-0.008924576281834518,BBDC4.SA,1.0
2015-07-08,7.2577409744262695,7.4515995556429795,7.255085082413511,7.334753228510402,11750551,-0.015490295093805173,BBDC4.SA,1.0
2015-07-10,7.568441867828369,7.584375597407181,7.382550509646031,7.427695807589691,16122409,0.04280958696334025,BBDC4.SA,-1.0
2015-07-13,7.701220512390137,7.730432075602136,7.544540750210572,7.640142034034378,15811819,0.017543722589213218,BBDC4.SA,-1.0
2015-07-14,7.749024391174316,7.796825053053201,7.608278296971347,7.6746675069223,13277778,0.006207312036744073,BBDC4.SA,-1.0
2015-07-15,7.711846828460693,7.767614630660637,7.626867448535254,7.767614630660637,12485678,-0.004797708825896363,BBDC4.SA,-1.0
2015-07-16,7.674666404724121,7.804791068075466,7.634832884474245,7.788857336939913,13914265,-0.004821208792601728,BBDC4.SA,-1.0
2015-07-17,7.653421878814697,7.778234758602682,7.563131275161234,7.6985671806414295,12068369,-0.002768136722704595,BBDC4.SA,-1.0
2015-07-20,7.504708766937256,7.626865757252622,7.475497195689522,7.602965968114664,9628079,-0.019430930926347068,BBDC4.SA,-1.0
2015-07-21,7.409106731414795,7.507364468504832,7.361306077560032,7.488774846767838,13290534,-0.012738940109660923,BBDC4.SA,-1.0
2015-07-22,7.316161155700684,7.3931733783922695,7.25773801594946,7.350683430651273,12381085,-0.01254477484040284,BBDC4.SA,-1.0
2015-07-23,7.034668445587158,7.366617122637753,7.010767580911165,7.313505226631129,29973961,-0.038475466043307316,BBDC4.SA,1.0
2015-07-24,7.098398685455322,7.101054036630554,6.859395543989612,7.037319686108908,26456491,0.00905945182223089,BBDC4.SA,1.0
2015-07-27,7.19666051864624,7.239150475440488,7.063881018842503,7.090436703446145,20744695,0.013842816886610931,BBDC4.SA,-1.0
2015-07-28,7.271015167236328,7.353338625603802,7.071845978818251,7.265703924271401,24679687,0.010331826601718719,BBDC4.SA,-1.0
2015-07-29,7.332099437713623,7.403799923055061,7.1993193453812685,7.1993193453812685,15997408,0.0084010649231685,BBDC4.SA,-1.0
2015-07-30,7.143547534942627,7.382551352335701,7.132925585736918,7.382551352335701,18398794,-0.02571595003214966,BBDC4.SA,-1.0
2015-07-31,7.297567367553711,7.318812329293619,7.175410452726261,7.193999525052511,15595618,0.021560692619135846,BBDC4.SA,-1.0
2015-08-03,6.98686408996582,7.087776592831374,6.931096328302614,7.047942554270855,36725735,-0.04257628082603704,BBDC4.SA,-1.0
2015-08-04,6.922817230224609,7.037090070196978,6.856379557625854,7.023802643433506,25414601,-0.009166753341200873,BBDC4.SA,-1.0
2015-08-05,6.893581390380859,7.0184848782439815,6.803226707465133,6.962676845150895,20182402,-0.004223113058092642,BBDC4.SA,-1.0
2015-08-06,6.922817230224609,7.002542329586835,6.781968997943901,6.816516738554044,16584149,0.00424102337930532,BBDC4.SA,-1.0
2015-08-07,6.728819370269775,6.930790754023611,6.686299277451605,6.832462062840224,22152661,-0.028022964279318385,BBDC4.SA,1.0
2015-08-10,6.816515922546387,6.843090772892046,6.742105371772149,6.773995838724535,12383211,0.013032977622208897,BBDC4.SA,-1.0
2015-08-11,6.930787086486816,6.930787086486817,6.675665587016528,6.829801717438644,17974895,0.01676386664959817,BBDC4.SA,-1.0
2015-08-12,6.614543914794922,6.718187105329038,6.564051492827966,6.696926797902174,31201015,-0.04562875294618185,BBDC4.SA,-1.0
2015-08-13,6.457749366760254,6.614542207836888,6.436489064819853,6.593281905896487,23494300,-0.02370451387947725,BBDC4.SA,-1.0
2015-08-14,6.423201560974121,6.5481050355356825,6.396626720450303,6.463064360540978,24487295,-0.0053498214043362635,BBDC4.SA,-1.0
2015-08-17,6.31424617767334,6.500272284959141,6.292986405182693,6.39397180616192,11664878,-0.01696278441000032,BBDC4.SA,-1.0
2015-08-18,6.441807746887207,6.587970518825958,6.202631371274114,6.298302244788188,39625213,0.020202184967845316,BBDC4.SA,-1.0
2015-08-19,6.247811317443848,6.343481683546622,6.165428382459442,6.335509332631915,26103597,-0.030115215645344584,BBDC4.SA,-1.0
2015-08-20,6.21326208114624,6.269069601779773,6.13353697470099,6.205289193354705,28414421,-0.005529814288908863,BBDC4.SA,-1.0
2015-08-21,6.144166469573975,6.269068925307233,6.085701146391565,6.1627684356631045,34968488,-0.01112066587082039,BBDC4.SA,1.0
2015-08-24,6.117587566375732,6.215915112650228,5.780083247513476,5.886383676142875,41371405,-0.004325876150957364,BBDC4.SA,1.0
2015-08-25,6.008631706237793,6.290328115109835,6.008631706237793,6.255780381329534,32037546,-0.017810265722520535,BBDC4.SA,1.0
2015-08-26,6.399284362792969,6.417886319655163,6.053807673422074,6.152135227362597,42639489,0.0650152440113152,BBDC4.SA,-1.0
2015-08-27,6.580000877380371,6.657068738594615,6.409919913009814,6.484330503291188,36234870,0.028240113166111636,BBDC4.SA,-1.0
2015-08-28,6.370052814483643,6.601256782178221,6.322217659452008,6.43649100872203,29485223,-0.031906996185738,BBDC4.SA,-1.0
2015-08-31,6.125559329986572,6.207942181313468,6.075066927497779,6.1601070468373385,47472874,-0.038381704456384336,BBDC4.SA,1.0
2015-09-01,5.950168132781982,6.043181206489543,5.899675690790869,5.926251085613649,32285423,-0.028632682789634267,BBDC4.SA,1.0
2015-09-02,6.0589470863342285,6.07490585029335,5.90734017681888,6.013730858069313,24532364,0.018281660471564987,BBDC4.SA,1.0
2015-09-03,6.210547924041748,6.210547924041748,5.952551102346912,6.112136982057981,34269926,0.025020987235463865,BBDC4.SA,-1.0
2015-09-04,5.947235107421875,6.128099429249225,5.947235107421875,6.042987124411862,27342130,-0.04239767889086865,BBDC4.SA,1.0
2015-09-08,6.085544109344482,6.125440204373278,6.0376683639191775,6.125440204373278,22185825,0.02325601719528536,BBDC4.SA,1.0
2015-09-09,6.157353401184082,6.316939300861795,6.144055250258572,6.149374834171639,32067521,0.011799978859628135,BBDC4.SA,-1.0
2015-09-10,6.024367332458496,6.138737614019231,5.89669835651479,5.98181118689002,31780953,-0.021597926911262277,BBDC4.SA,1.0
2015-09-11,5.957876682281494,6.0217112062638805,5.928619214591175,5.992453738573561,20467056,-0.011036951518337723,BBDC4.SA,1.0
2015-09-14,6.223850250244141,6.250448179723112,5.931276261405299,5.973832409333346,24505152,0.044642341919167716,BBDC4.SA,1.0
2015-09-15,6.343537330627441,6.388753525054962,6.19193107380467,6.213208870588474,23103564,0.019230392051705625,BBDC4.SA,1.0
2015-09-16,6.580256462097168,6.58291598450906,6.386093531171054,6.386093531171054,28177811,0.03731658207902644,BBDC4.SA,-1.0
2015-09-17,6.56164026260376,6.721226217215256,6.46322927443156,6.516424592635392,28564507,-0.0028290993824692245,BBDC4.SA,-1.0
2015-09-18,6.205232620239258,6.505786854429716,6.152037829554431,6.476528856771606,40512978,-0.0543168518999354,BBDC4.SA,-1.0
2015-09-21,6.013729095458984,6.247788741302994,5.963193833257985,6.18129471982035,27459478,-0.03086161897551709,BBDC4.SA,-1.0
2015-09-22,6.037670612335205,6.096185553921074,5.822229138452939,5.933939432458811,30349178,0.003981143230129769,BBDC4.SA,-1.0
2015-09-23,5.83286714553833,6.106822966757187,5.832867145538331,6.024370160100867,25816604,-0.03392094069829732,BBDC4.SA,-1.0
2015-09-24,5.902017116546631,5.952552903066611,5.545608705812107,5.657318909327355,33828807,0.011855228189312506,BBDC4.SA,-1.0
2015-09-25,5.766368865966797,6.019046149124123,5.721152669981232,5.976490014852015,21068041,-0.022983371261248386,BBDC4.SA,-1.0
2015-09-28,5.622742176055908,5.713174036275195,5.550928053181399,5.683916051195751,25345085,-0.024907648686606887,BBDC4.SA,1.0
2015-09-29,5.588168621063232,5.747754656874985,5.574869919555228,5.630724789431987,26898886,-0.006148877880245873,BBDC4.SA,1.0
2015-09-30,5.697215557098389,5.792967006563813,5.558907967785909,5.784987359616224,36160252,0.019513895057520436,BBDC4.SA,1.0
2015-10-01,5.774349212646484,5.811585770726197,5.670618646784931,5.718494375526917,21649467,0.013538833975132336,BBDC4.SA,1.0
2015-10-02,5.992368698120117,5.992368698120116,5.686227894402249,5.731483660426293,27506460,0.03775654665917072,BBDC4.SA,1.0
2015-10-05,6.168068885803223,6.3091604792620535,6.053599040172418,6.120151250901478,26285784,0.0293206570780975,BBDC4.SA,1.0
2015-10-06,6.226632118225098,6.255915703438324,6.106838086489172,6.144107760581461,22642250,0.009494581449417172,BBDC4.SA,1.0
2015-10-07,6.4502482414245605,6.59133923497935,6.277212351467376,6.362399641390467,35821601,0.03591285287996171,BBDC4.SA,-1.0
2015-10-08,6.455575942993164,6.508817825358212,6.346430327014457,6.370388607382902,27302164,0.0008259684541112033,BBDC4.SA,-1.0
2015-10-09,6.386363506317139,6.570048575681538,6.282542097231277,6.551413451761299,26861470,-0.010721341873632162,BBDC4.SA,-1.0
2015-10-13,6.037625312805176,6.242606134257112,5.9204931064268616,6.242606134257112,41135221,-0.05460669333447821,BBDC4.SA,-1.0
2015-10-14,6.005677700042725,6.120147475050924,5.93646368105889,5.997691612389568,51218025,-0.005291420236809619,BBDC4.SA,-1.0
2015-10-15,5.984381198883057,6.056257066130204,5.859262409317169,6.018987938013932,20802094,-0.0035460612812300285,BBDC4.SA,-1.0
2015-10-16,5.869915008544922,5.981723011131448,5.816673128251827,5.973736917986085,29063450,-0.01912748979953005,BBDC4.SA,-1.0
2015-10-19,5.861927509307861,5.968411244351958,5.845954787138199,5.891210563430496,30396585,-0.0013607521106239195,BBDC4.SA,-1.0
2015-10-20,5.7234954833984375,5.9204901147675,5.688887669317713,5.8965307758331775,28517100,-0.023615444866831647,BBDC4.SA,1.0
2015-10-21,5.73148250579834,5.792710438323309,5.656943707311914,5.723496417989408,20449837,0.0013954798117810086,BBDC4.SA,1.0
2015-10-22,5.8166704177856445,5.8858849918269796,5.752780083263647,5.7714151914363425,22130127,0.014863154847131188,BBDC4.SA,-1.0
2015-10-23,5.736806869506836,5.97639546835563,5.723497081422447,5.9577609015015005,21532969,-0.01373011405882818,BBDC4.SA,1.0
2015-10-26,5.694215774536133,5.829983115304359,5.606367144184068,5.776741243119061,23713477,-0.0074241814199969,BBDC4.SA,1.0
2015-10-27,5.718173027038574,5.734145744733685,5.632985739041328,5.6968760701117604,25977957,0.004207296219713941,BBDC4.SA,1.0
2015-10-28,5.968411445617676,5.981721778019497,5.917831426896508,5.949776332602913,3599953,0.04376195288177542,BBDC4.SA,-1.0
2015-10-29,5.6010422706604,5.8752376925606,5.6010422706604,5.723498724774828,31270957,-0.06155225361130512,BBDC4.SA,1.0
2015-10-30,5.590394973754883,5.683568394225714,5.550463430737348,5.651622943927581,29438879,-0.001900949214629355,BBDC4.SA,1.0
2015-11-03,5.885885238647461,5.89653317842261,5.574420721820484,5.6436347590542235,36077768,0.052856777791159715,BBDC4.SA,-1.0
2015-11-04,5.768378257751465,6.008172098433289,5.7204194896151,5.997515014537966,36021220,-0.019964198439417546,BBDC4.SA,1.0
