Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,Alvo
2015-03-25,9.525063514709473,9.745389471896779,9.417586889010588,9.592236149976864,33222758,-0.0008456208285423372,ITUB4.SA,-1.0
2015-03-26,9.256368637084961,9.476694491050884,9.221439415162427,9.425643066602328,25823130,-0.02820924786586132,ITUB4.SA,1.0
2015-03-27,9.095152854919434,9.2617414088132,9.027980265467113,9.2617414088132,29156287,-0.017416741757629195,ITUB4.SA,1.0
2015-03-30,9.40146541595459,9.40146541595459,9.116653696652358,9.135462770642633,23180163,0.03367866004247255,ITUB4.SA,1.0
2015-03-31,9.487443923950195,9.56267713312298,9.26443116021739,9.310108867749122,26649481,0.009145224089182724,ITUB4.SA,1.0
2015-04-01,9.811351776123047,9.878551904250186,9.590932285030012,9.62318834653104,30700380,0.034140686866688696,ITUB4.SA,0.0
2015-04-02,9.90542984008789,10.03983210097418,9.797907621934188,9.797907621934188,25182453,0.00958869543275287,ITUB4.SA,0.0
2015-04-06,10.026398658752441,10.072095789660459,9.90812535743383,10.045215726545424,19628589,0.01221237448727197,ITUB4.SA,-1.0
2015-04-07,10.03177261352539,10.080156712270297,9.921562341382154,9.97263546922503,22575623,0.0005359805605034129,ITUB4.SA,-1.0
2015-04-08,10.080159187316895,10.203809517249935,10.04790208995452,10.120480303116762,26945163,0.004823332391552304,ITUB4.SA,-1.0
2015-04-09,9.878551483154297,9.92962460196582,9.730709160352697,9.865111458101781,40745170,-0.020000448446911956,ITUB4.SA,1.0
2015-04-10,9.951130867004395,9.999514963034585,9.757591412047377,9.811352542359673,19132259,0.0073471686586708,ITUB4.SA,-1.0
2015-04-13,9.873181343078613,10.018334708507489,9.814044180207611,9.918877450687484,19507801,-0.00783323272174452,ITUB4.SA,1.0
2015-04-14,9.873181343078613,9.953822556589083,9.733402966697142,9.92425346334735,19345286,0.0,ITUB4.SA,1.0
2015-04-15,10.015642166137695,10.034459225537532,9.840919786598079,9.964570068999285,20619053,0.01442906983157477,ITUB4.SA,-1.0
2015-04-16,9.940385818481445,9.988770977046606,9.883937661037152,9.96726589345492,20861228,-0.007513881427462232,ITUB4.SA,1.0
2015-04-17,9.814043998718262,9.891997204457223,9.805978956265141,9.843612067800732,22317076,-0.012709951310771572,ITUB4.SA,1.0
2015-04-20,9.65007209777832,9.8839327277748,9.61244001159836,9.859739648761,34894627,-0.016707883209139518,ITUB4.SA,1.0
2015-04-22,9.918876647949219,9.986077824371405,9.650071942260473,9.676953026996776,27219482,0.027855185686413986,ITUB4.SA,1.0
2015-04-23,10.18768310546875,10.201124163304856,9.7495328717211,9.81942104968302,27602411,0.027100494043860168,ITUB4.SA,1.0
2015-04-24,10.518315315246582,10.601644568868341,10.176933254887741,10.190374315598827,47785229,0.03245411212293692,ITUB4.SA,-1.0
2015-04-27,10.322084426879883,10.617769243651187,10.276387291635887,10.477990854965201,22856331,-0.018656113881873937,ITUB4.SA,0.0
2015-04-28,10.426913261413574,10.459169323294333,10.217245788352592,10.38121615013715,25496502,0.01015578154550889,ITUB4.SA,-1.0
2015-04-29,10.284449577331543,10.418851916846503,10.222624419265678,10.330146700322558,19373836,-0.013663073673897408,ITUB4.SA,0.0
2015-04-30,10.357028007507324,10.400037129838058,10.187680547966687,10.241441694977004,22433272,0.007057103992784919,ITUB4.SA,0.0
2015-05-04,10.474000930786133,10.597699395340646,10.409462645975555,10.420218856108841,21234374,0.011294062659096937,ITUB4.SA,-1.0
2015-05-05,10.37181282043457,10.551981334511222,10.24542534100136,10.406770492952807,29345954,-0.009756358723551517,ITUB4.SA,-1.0
2015-05-06,10.110978126525879,10.463249282014832,10.003414954290934,10.385265700541387,35833381,-0.025148418933553685,ITUB4.SA,0.0
2015-05-07,10.151310920715332,10.151310920715332,9.97652045131299,10.032990556682085,24631818,0.0039890101318329485,ITUB4.SA,-1.0
2015-05-08,10.285764694213867,10.299209956212225,10.030300620201826,10.296520903812553,28671536,0.013244966541627878,ITUB4.SA,-1.0
2015-05-11,10.237357139587402,10.352988400274866,10.159373623313456,10.318029707318708,14822814,-0.004706266968531381,ITUB4.SA,-1.0
2015-05-12,10.191652297973633,10.283082185768297,10.1163587828675,10.137871215754966,24992586,-0.00446451569390216,ITUB4.SA,-1.0
2015-05-13,10.12173080444336,10.245429279698364,10.08677311848618,10.145933303347745,22266365,-0.00686066316687195,ITUB4.SA,-1.0
2015-05-14,10.221223831176758,10.25887055526424,10.070634886805712,10.129795048668027,24707486,0.00982964560663091,ITUB4.SA,-1.0
2015-05-15,10.412152290344238,10.417530395716577,10.191646898045581,10.191646898045581,16082206,0.01867960846186656,ITUB4.SA,-1.0
2015-05-18,10.135176658630371,10.42828646960907,10.065260265696569,10.42828646960907,47103025,-0.026601189071227993,ITUB4.SA,-1.0
2015-05-19,9.992652893066406,10.229292552741548,9.836685821371182,10.11097221089862,23010061,-0.014062287255999784,ITUB4.SA,-1.0
2015-05-20,9.81517505645752,9.93080534162096,9.745258665238113,9.890468528835928,39493565,-0.017760832734621812,ITUB4.SA,-1.0
2015-05-21,9.696857452392578,9.729126092588793,9.573158950284743,9.712991772490685,36804279,-0.01205455871997907,ITUB4.SA,-1.0
2015-05-22,9.492484092712402,9.626938776589025,9.481727881844021,9.626938776589025,48194112,-0.021076246679252675,ITUB4.SA,-1.0
2015-05-25,9.527438163757324,9.591975397548634,9.42256311082557,9.51937100953341,15521988,0.003682289135649608,ITUB4.SA,-1.0
2015-05-26,9.387606620788574,9.492480662872946,9.344580768850292,9.470968248909088,25065658,-0.014676720075777916,ITUB4.SA,-1.0
2015-05-27,9.578537940979004,9.60542847408277,9.312317567207073,9.46021754730011,29377698,0.02033865796715628,ITUB4.SA,-1.0
2015-05-28,9.46558952331543,9.5328168365447,9.352647309406896,9.497859166150938,29683762,-0.011791822338601099,ITUB4.SA,-1.0
2015-05-29,9.231643676757812,9.438703825269414,9.223576517933974,9.438703825269414,41327150,-0.024715401611422827,ITUB4.SA,-1.0
2015-06-01,9.16841983795166,9.313694180717695,9.157658927296156,9.265269058309562,24882978,-0.006848600424789852,ITUB4.SA,-1.0
2015-06-02,9.372879028320312,9.402471528880154,9.184560042292064,9.246436295193607,28261056,0.022300373890200342,ITUB4.SA,-1.0
2015-06-03,9.136138916015625,9.354050473336807,9.12268675057277,9.354050473336807,46064246,-0.025257992937855356,ITUB4.SA,-1.0
2015-06-05,8.918228149414062,9.13882893003273,8.912847692543298,9.109236417243524,24042052,-0.02385151633580851,ITUB4.SA,1.0
2015-06-08,8.88056468963623,9.004317257210582,8.877874460969776,9.001627028544128,41575116,-0.004223199849434978,ITUB4.SA,1.0
2015-06-09,8.824068069458008,8.980103366994443,8.815998408643258,8.904776971109346,24800323,-0.006361827445968027,ITUB4.SA,1.0
2015-06-10,9.082331657409668,9.154968829825664,8.947818223386214,8.955888906492616,48862341,0.029268086546789585,ITUB4.SA,1.0
2015-06-11,9.025835990905762,9.211463754142855,8.958579272853054,9.184561476705131,30872278,-0.0062203923656338755,ITUB4.SA,1.0
2015-06-12,8.931678771972656,9.033908471028425,8.883253638494347,8.94512991336702,54003727,-0.010431966526754599,ITUB4.SA,1.0
2015-06-15,8.977409362792969,8.977409362792969,8.716454241997834,8.87786992849395,28610443,0.0051200442814640645,ITUB4.SA,1.0
2015-06-16,9.294861793518066,9.297552020952264,9.031215407133672,9.076950297973294,43872488,0.035361251547777695,ITUB4.SA,0.0
2015-06-17,9.130756378173828,9.305624264102326,9.093093187777763,9.235677314622615,31606990,-0.01765549816552192,ITUB4.SA,0.0
2015-06-18,9.356740951538086,9.410546547262562,9.082334564706546,9.18994473169679,17671021,0.0247498196211271,ITUB4.SA,0.0
2015-06-19,9.251812934875488,9.3136891622625,9.13882138495872,9.152273540488096,30624712,-0.011214162837900221,ITUB4.SA,0.0
2015-06-22,9.278726577758789,9.370196430152594,9.208779585935973,9.2948689793018,23695460,0.0029090128683695315,ITUB4.SA,0.0
2015-06-23,9.370194435119629,9.467043701461913,9.29217677136579,9.35405306147239,22133199,0.009857802856276576,ITUB4.SA,0.0
2015-06-24,9.402472496032715,9.493941258902716,9.337906009166145,9.389021358031,23875744,0.0034447589253971955,ITUB4.SA,-1.0
2015-06-25,9.241053581237793,9.405159456773612,9.144204396807439,9.391708323444117,23302948,-0.01716770932996947,ITUB4.SA,0.0
2015-06-26,9.32176685333252,9.410545409647547,9.20877521841624,9.20877521841624,19625395,0.008734206698963298,ITUB4.SA,0.0
2015-06-29,9.20339298248291,9.297551966587509,9.119993883593908,9.165728774166109,14484607,-0.012698651737603872,ITUB4.SA,0.0
2015-06-30,9.206085205078125,9.302935472826759,9.165731780565034,9.265271252155934,20554965,0.00029252500684684435,ITUB4.SA,0.0
2015-07-01,9.258563995361328,9.277404866982813,9.15898092353636,9.272021028728574,21172083,0.005700445858816794,ITUB4.SA,0.0
2015-07-02,9.382376670837402,9.43889830262433,9.288177367552851,9.350079766854128,20171438,0.013372773092901413,ITUB4.SA,-1.0
2015-07-03,9.288177490234375,9.379686410970434,9.258570969617223,9.325857212045884,8598526,-0.010040012665002096,ITUB4.SA,0.0
2015-07-06,9.129379272460938,9.30970564489664,9.07285765883908,9.175133205066054,18727170,-0.017096811289448177,ITUB4.SA,1.0
2015-07-07,9.164369583129883,9.183209441862582,8.957128062346218,9.07285964804079,20607673,0.0038327151961463635,ITUB4.SA,0.0
2015-07-08,9.05940055847168,9.177823512393106,9.01633701392266,9.09169744820271,16954278,-0.011454036604048978,ITUB4.SA,1.0
2015-07-10,9.333927154541016,9.36622506903655,9.167057841854952,9.258566720594958,25446590,0.03030295374373515,ITUB4.SA,-1.0
2015-07-13,9.420055389404297,9.506182497970475,9.3500777542617,9.390449900458838,14939210,0.00922743808016313,ITUB4.SA,-1.0
2015-07-14,9.426518440246582,9.467966753154313,9.30809439625072,9.396911916793512,13988749,0.0006860947813061014,ITUB4.SA,-1.0
2015-07-15,9.263680458068848,9.438354432040367,9.23407395280205,9.390985253502585,19199796,-0.01727445644008896,ITUB4.SA,-1.0
2015-07-16,9.290328025817871,9.39987018388877,9.207432448657201,9.37026469382481,16247517,0.002876563787971964,ITUB4.SA,-1.0
2015-07-17,9.234075546264648,9.35545947155447,9.180785467440627,9.296248500618391,12246349,-0.006054950847472429,ITUB4.SA,-1.0
2015-07-20,9.17782211303711,9.272561486636844,9.127491980954044,9.2429549839899,16181269,-0.0060919398964950355,ITUB4.SA,-1.0
2015-07-21,9.100850105285645,9.228154926443851,9.044598041384154,9.180785738334183,16620136,-0.008386739991628978,ITUB4.SA,-1.0
2015-07-22,8.95874309539795,9.07716608654907,8.864003677569084,9.032757849207886,24085776,-0.015614696236471493,ITUB4.SA,-1.0
2015-07-23,8.585708618164062,9.014994407790065,8.556103125737993,9.014994407790065,44443905,-0.041639153312199806,ITUB4.SA,1.0
2015-07-24,8.547218322753906,8.570902913501063,8.337016426851774,8.556100172397546,47387835,-0.004483065652697071,ITUB4.SA,1.0
2015-07-27,8.52945613861084,8.650840072092633,8.470244651224812,8.511692948621988,28840894,-0.0020781245397442083,ITUB4.SA,1.0
2015-07-28,8.686365127563477,8.822551767943684,8.437675922897688,8.6745223208355,38916867,0.01839613058590528,ITUB4.SA,-1.0
2015-07-29,8.772226333618164,8.822556495593746,8.615314953608442,8.656763262005503,25505469,0.00988459554644261,ITUB4.SA,-1.0
2015-07-30,8.662678718566895,8.822549913898829,8.591624455399849,8.816629024232881,14216169,-0.01248800599586053,ITUB4.SA,-1.0
2015-07-31,8.905448913574219,8.905448913574219,8.713011234890601,8.736695824963618,24334249,0.028024841148384105,ITUB4.SA,-1.0
2015-08-03,8.862502098083496,8.915819799817926,8.746981436411527,8.856578250808326,23774322,-0.00482253235154273,ITUB4.SA,-1.0
2015-08-04,8.6492338180542,8.868426433493267,8.563333926158942,8.868426433493267,50209071,-0.024064116168211247,ITUB4.SA,-1.0
2015-08-05,8.634421348571777,8.81806877784221,8.59295237575218,8.73809326791123,22304716,-0.0017125759106549898,ITUB4.SA,-1.0
2015-08-06,8.60184383392334,8.693667091106931,8.501133264266855,8.587033184598056,31516749,-0.0037729818054137443,ITUB4.SA,-1.0
2015-08-07,8.350062370300293,8.601838114318875,8.308593400099138,8.53074837787268,27588544,-0.029270638770502844,ITUB4.SA,-1.0
2015-08-10,8.4596586227417,8.521862077906043,8.3322897896079,8.415227729827027,27043318,0.013125201654926588,ITUB4.SA,-1.0
2015-08-11,8.441892623901367,8.483361623733705,8.30563689927237,8.441892623901367,21464553,-0.0021000846053731426,ITUB4.SA,-1.0
2015-08-12,8.198996543884277,8.347099861092543,8.133831166346159,8.344138451016539,47480581,-0.028772704278348993,ITUB4.SA,-1.0
2015-08-13,8.008830070495605,8.278790628835909,7.948838604553383,8.257794186875966,50356812,-0.02319387163670894,ITUB4.SA,-1.0
2015-08-14,7.999828815460205,8.077817800816531,7.894844561449216,8.059820262780503,41366391,-0.001123916346853271,ITUB4.SA,-1.0
2015-08-17,7.9158430099487305,8.179804718405883,7.9158430099487305,7.984833243831766,24539889,-0.010498450335483023,ITUB4.SA,1.0
2015-08-18,8.047819137573242,8.302781397556611,7.768859995907151,7.927836805957628,55366030,0.01667240336356368,ITUB4.SA,-1.0
2015-08-19,7.882839679718018,8.002822480341399,7.7688567460048015,7.951829841996389,31278621,-0.020499896311657495,ITUB4.SA,1.0
2015-08-20,7.9008378982543945,8.008822012949446,7.7448610744501325,7.789854369039849,31749250,0.0022832150935006013,ITUB4.SA,1.0
2015-08-21,7.9188337326049805,8.020818996480829,7.759857009033345,7.813849574049418,39404739,0.0022777121341222006,ITUB4.SA,1.0
2015-08-24,7.756863117218018,7.978830805459966,7.414913077212708,7.495901463192739,52507587,-0.020453847227536293,ITUB4.SA,1.0
2015-08-25,7.7418670654296875,8.062820759814219,7.693874319592575,8.035824450881048,47444100,-0.0019332623976621166,ITUB4.SA,1.0
2015-08-26,8.209795951843262,8.209795951843262,7.7658611372719095,7.843849580534538,50104345,0.06044134863837303,ITUB4.SA,1.0
2015-08-27,8.500754356384277,8.62373664687513,8.278786661800524,8.284786013199913,44619960,0.035440394164204525,ITUB4.SA,-1.0
2015-08-28,8.257782936096191,8.578735232087514,8.164796446334732,8.398762117864118,30997659,-0.028582336355315152,ITUB4.SA,-1.0
2015-08-31,7.963832855224609,8.074815915655199,7.864846419922948,8.050819550199959,44297797,-0.03559673136801356,ITUB4.SA,1.0
2015-09-01,7.779253959655762,7.9203129339215135,7.731234104370826,7.779253959655762,30419037,-0.023177143333408368,ITUB4.SA,1.0
2015-09-02,7.962335586547852,7.9623355865478525,7.7552489209701,7.881301899797137,22952853,0.02353459956977555,ITUB4.SA,1.0
2015-09-03,8.265453338623047,8.265453338623047,7.881292628126398,8.007345458662996,47192359,0.03806894959153739,ITUB4.SA,-1.0
2015-09-04,7.929318428039551,8.157414346338145,7.929318428039551,8.067376839294512,42809679,-0.04066745002512995,ITUB4.SA,1.0
2015-09-08,8.016357421875,8.11839992168912,7.986344738579114,8.11839992168912,18966931,0.010976856917192634,ITUB4.SA,1.0
2015-09-09,8.106390953063965,8.328484076494247,8.07937939557557,8.13340251055236,30998022,0.011231227158519763,ITUB4.SA,1.0
2015-09-10,7.944324493408203,8.085383487424803,7.803265499391603,7.803265499391603,48666502,-0.019992430736949007,ITUB4.SA,1.0
2015-09-11,7.959329128265381,7.959329128265382,7.848282315625992,7.923313721142142,34356861,0.001888723814042148,ITUB4.SA,1.0
2015-09-14,8.280460357666016,8.286463096735964,7.893299012691356,8.01034748937394,35077779,0.04034651969099068,ITUB4.SA,1.0
2015-09-15,8.484554290771484,8.541578031998759,8.217442261612186,8.217442261612186,39754489,0.024647655358499332,ITUB4.SA,-1.0
2015-09-16,8.625614166259766,8.73365891382191,8.52357112543326,8.553584334551667,44780769,0.016625490350354655,ITUB4.SA,-1.0
2015-09-17,8.700641632080078,8.85670723471231,8.544576548940965,8.562584258338985,35946438,0.008698217236958294,ITUB4.SA,-1.0
2015-09-18,8.358506202697754,8.703651003579097,8.286476335735575,8.583600705815188,51475215,-0.03932301131916971,ITUB4.SA,-1.0
2015-09-21,8.172418594360352,8.415520016739556,8.109392145745597,8.343490235030973,28104730,-0.02226326138004675,ITUB4.SA,-1.0
2015-09-22,8.250452041625977,8.316479608666702,7.93532080224537,8.079380381796348,34482640,0.009548390891219727,ITUB4.SA,-1.0
2015-09-23,7.923316955566406,8.310479103736347,7.923316955566405,8.235447667591169,29121675,-0.039650565133774074,ITUB4.SA,1.0
2015-09-24,8.013351440429688,8.061371811537356,7.5631635133164545,7.686214772698859,53650674,0.01136323150622287,ITUB4.SA,1.0
2015-09-25,7.818269729614258,8.190425106023696,7.776252103327238,8.118394815318387,23769784,-0.024344584443306228,ITUB4.SA,1.0
2015-09-28,7.812272548675537,7.878300150080372,7.665211261725978,7.752247692622653,28948342,-0.0007670726575221831,ITUB4.SA,1.0
2015-09-29,7.779253959655762,7.911309081182337,7.7642478847524705,7.824273223351643,22541211,-0.004226502443949287,ITUB4.SA,1.0
2015-09-30,7.956328392028809,8.013352100390852,7.734235780780318,7.974336097613877,42592786,0.02276239254964274,ITUB4.SA,1.0
2015-10-01,8.071943283081055,8.125995950280709,7.891765300075443,7.957830248638536,22731967,0.014531186416095743,ITUB4.SA,1.0
2015-10-02,8.399264335632324,8.399264335632324,7.972845025086616,8.005877495908035,36159337,0.040550464872237235,ITUB4.SA,1.0
2015-10-05,8.576438903808594,8.708568794084826,8.480344296393024,8.513376768962083,29305897,0.02109405789559915,ITUB4.SA,1.0
2015-10-06,8.654513359069824,8.693551961856228,8.492354368476922,8.498359987498214,29033466,0.009103365177190126,ITUB4.SA,1.0
2015-10-07,8.900754928588867,9.095947405947548,8.666524891374973,8.798654216137438,45932205,0.028452387708314708,ITUB4.SA,-1.0
2015-10-08,8.933794021606445,8.969829838533864,8.762624930775898,8.84670781055675,32518629,0.0037119427826799445,ITUB4.SA,-1.0
2015-10-09,8.873733520507812,9.071929448287234,8.702565491487576,9.065922786529836,45669211,-0.006722843727242411,ITUB4.SA,-1.0
2015-10-13,8.399264335632324,8.675535862521725,8.306172543433538,8.618479871064205,48392074,-0.05346894672675906,ITUB4.SA,-1.0
2015-10-14,8.321189880371094,8.489355620306899,8.261131058813508,8.342211117650352,58466595,-0.00929539208928265,ITUB4.SA,-1.0
2015-10-15,8.183050155639648,8.39625951311691,8.065934863624241,8.357221428969787,43590310,-0.016600958122263698,ITUB4.SA,-1.0
2015-10-16,8.059928894042969,8.276142105237565,8.017887479626273,8.138006103552279,36518707,-0.015045888666810447,ITUB4.SA,-1.0
2015-10-19,8.252121925354004,8.273142642386754,8.047920896944703,8.092965142075657,26747655,0.023845499611427456,ITUB4.SA,-1.0
2015-10-20,8.083956718444824,8.360228869026843,8.020895083004453,8.303172856110647,33235009,-0.02037842005127255,ITUB4.SA,-1.0
2015-10-21,8.023889541625977,8.15601933706215,7.957824124121125,8.119984080066857,27173091,-0.007430417914261578,ITUB4.SA,1.0
2015-10-22,8.192063331604004,8.216086860366417,8.032906543925264,8.053927261539197,33391462,0.02095913572907282,ITUB4.SA,-1.0
2015-10-23,8.138010025024414,8.438305170181907,8.132003883019115,8.363231253945715,31717851,-0.00659825301533723,ITUB4.SA,-1.0
2015-10-26,8.017889022827148,8.249116846623336,7.987859880852974,8.183051902620747,21916488,-0.014760488353773638,ITUB4.SA,1.0
2015-10-27,7.972844123840332,8.068938195522318,7.900772530504741,8.017887830100975,22113960,-0.005618049695945149,ITUB4.SA,1.0
2015-10-28,8.026898384094238,8.237105507393142,7.912786391263824,7.981854149040803,2860803,0.0067797964458220505,ITUB4.SA,1.0
2015-10-29,7.807683944702148,8.147017681050293,7.807683944702149,7.921796473617188,29777979,-0.02730998063043577,ITUB4.SA,1.0
2015-10-30,7.948826313018799,7.963841413321802,7.813693529016511,7.888767471169157,21866575,0.01807736702923557,ITUB4.SA,1.0
2015-11-03,8.461113929748535,8.461113929748535,8.01341974996737,8.022433807022566,45368284,0.06444820864819989,ITUB4.SA,0.0
2015-11-04,8.482146263122559,8.653411781008694,8.40402530481291,8.590313903884145,33198891,0.002485764114353195,ITUB4.SA,0.0
2015-11-05,8.58430290222168,8.593316957435349,8.392004791268933,8.482144823323964,17824933,0.012043725247142145,ITUB4.SA,-1.0
