Close,High,Low,Open,Volume,Retorno_Diario,Alvo
3.182655096054077,3.188152035539772,2.907814412373355,2.9407952629620215,79280800,0.09555318118172962,1.0
3.2458689212799072,3.27884977523876,3.097454947410805,3.166165125352214,70021600,0.01986197791403921,1.0
3.372295379638672,3.5042187845386312,3.27060409405932,3.289843120521944,104809600,0.03894995806205026,1.0
3.424516201019287,3.5014715476409006,3.2898442789043134,3.482232776512647,87127100,0.015485245360153055,1.0
3.537200450897217,3.6443884386608536,3.2678566394363497,3.380541305949919,182613700,-0.009999964633547131,1.0
3.4410059452056885,3.6059102201798767,3.438257475095652,3.559187276743389,53111300,-0.05295033027517515,1.0
3.509716033935547,3.5371999479948104,3.3667987372366714,3.506967563897062,60884300,0.01996802383488805,1.0
3.523458242416382,3.553690891904706,3.4437544374073994,3.4574965269831326,35821900,0.003915475881228314,1.0
3.5894200801849365,3.61415552592778,3.5179614268605954,3.5262065754415435,48515300,0.018720766142333645,1.0
3.7900538444519043,3.806544404398682,3.6553819429693606,3.6581304133119166,55651100,0.05589587169653054,1.0
3.713099241256714,3.8725068830151437,3.671872964320741,3.8587647907031526,43687900,-0.01098053410936528,1.0
3.5426971912384033,3.7350856545510243,3.51521301271865,3.724092035564833,70521100,-0.05912419708335859,1.0
3.5289547443389893,3.605910069443342,3.471238184983594,3.506967508594889,43164900,-0.003879091595353157,1.0
3.405275344848633,3.5344502463428342,3.3970299376063693,3.5179599560751837,44844200,-0.034294970744386255,1.0
3.4465019702911377,3.4794828190369276,3.3777918032102865,3.4355083540425406,47223300,0.012106693664249768,1.0
3.4767348766326904,3.523457818301051,3.4080246991331626,3.427263727066828,96419400,0.008772055435383619,1.0
3.388786554336548,3.512464844079257,3.3805414049159865,3.493226074728424,75971600,-0.025296240701943584,1.0
3.3970305919647217,3.4767343759006004,3.366798212578178,3.4162696171275124,40498000,0.00243274030275642,1.0
3.5399487018585205,3.5591874694533794,3.4272640423311174,3.4492512801848276,47041600,0.04207148155564311,1.0
3.5152134895324707,3.600414244813745,3.4959747192241712,3.561936442088559,90062100,-0.006987449369835086,1.0
3.4547476768493652,3.512464237035541,3.413521674762895,3.457496146884071,36719100,-0.017201177926506994,1.0
3.4547476768493652,3.509716029109364,3.4272637628278946,3.4657412948796593,23667600,0.0,1.0
3.572929620742798,3.619652567521196,3.454748018643491,3.4657416377614343,88228800,0.03420856020408736,1.0
3.578425884246826,3.5839225617114394,3.526206006736216,3.5344511539873897,30067700,-0.006106788945480335,1.0
3.5756778717041016,3.59766510859121,3.545445224402924,3.564684253260548,31713200,-0.0007679389294666938,1.0
3.4629929065704346,3.638890785892834,3.4410056716551347,3.6361423160012927,48369000,-0.046898976447162344,1.0
3.1634159088134766,3.2238806624150715,3.100202423728307,3.1634159088134766,51206800,-0.021258914065367063,1.0
3.149674892425537,3.2953404113064186,3.1139455647550274,3.193649368909686,44001500,-0.02633797976407659,1.0
2.6109869480133057,2.745658843478467,2.610986948013305,2.737413694927765,54768800,-0.05284133165580329,1.0
2.7539031505584717,2.808871222383219,2.641218275682188,2.663205504412087,72306100,0.05473646762344431,1.0
2.7566521167755127,2.861091613060343,2.7346648819901285,2.8473495257923496,41499600,-0.043851517368765025,1.0
2.7511563301086426,2.899570344028833,2.751156330108642,2.8610925396389324,43759700,-0.014763453547217087,1.0
2.6632068157196045,2.899570034109001,2.6604586073565377,2.817117754719876,65832700,-0.06286253853423707,1.0
2.1684932708740234,2.245448731087887,2.069550704811688,2.1327640764342037,70881000,-0.049397504356469946,1.0
2.1574995517730713,2.2619389221888873,2.1574995517730713,2.226209860470135,58283200,-0.0050697501572236625,1.0
2.234455108642578,2.234455108642578,2.1574996485662674,2.2179645499407283,43893300,0.035668863433256925,1.0
2.4515790939331055,2.4543275638716215,2.261938861911813,2.267435801788845,66820200,0.09717088718888123,1.0
2.1052799224853516,2.195977341237229,2.086041155510269,2.1822353835484947,53647300,-0.03889582642406708,1.0
2.1217703819274902,2.1492545598226105,2.0503118601412877,2.116273572559321,52851400,0.007832905860172268,1.0
2.102531671524048,2.1629965762090424,2.0722991536544124,2.102531671524048,35102900,-0.009067291431396729,1.0
1.7699743509292603,1.8551749631395253,1.7699743509292603,1.852426492880674,37466900,-0.05571836335686697,1.0
1.811200499534607,1.8661685945361812,1.7864647912567602,1.7974584102570752,52387600,0.02329194690516423,1.0
1.9293817281723022,2.050311653115675,1.9211364494254604,2.009085521489984,69296500,-0.030386868092743047,1.0
2.1355128288269043,2.1520032596955168,1.8964013846505792,1.9211369654263506,88891400,0.10683790441504248,1.0
2.149254560470581,2.23720364144208,2.1300156621490514,2.1712417979498873,68350300,0.006434862604513425,1.0
2.250945568084717,2.292171836767662,2.1547514653749587,2.1602482749884957,81259300,0.04731454778994193,1.0
2.3279013633728027,2.446082714618594,2.272933262548181,2.338894983537727,116610600,0.03418820800432143,1.0
2.1300156116485596,2.215216351442259,2.1190219931695538,2.1849837040435887,45394400,-0.03726721929566312,1.0
2.088789224624634,2.1602478671645216,2.075047268712216,2.1602478671645216,44085700,-0.03184720344065428,1.0
2.0915377140045166,2.179486652040304,2.0805440967500433,2.0805440967500433,41336300,-0.042767478419686755,1.0
2.1190223693847656,2.1382612706658715,2.072299417026575,2.088789847672826,36951300,0.013140884429774902,1.0
1.9980922937393188,2.0777961026091205,1.9870986739679175,2.061305672952019,67000600,-0.04089711287434927,1.0
2.116273880004883,2.116273880004883,2.0090860162265294,2.0090860162265294,56587800,0.059147210885035495,1.0
2.1327645778656006,2.1602486304557655,2.0997835837031023,2.1437581989016663,52072800,0.007792326889504375,1.0
2.149254560470581,2.206970993326624,2.1410092808887042,2.146506090258531,38137700,0.007731740660041897,1.0
2.1547513008117676,2.193228965167901,2.094286268626432,2.187732155974168,51878600,0.0025575101443464643,1.0
2.2207131385803223,2.2262100791437867,2.1574997636975235,2.1712418529976314,47415800,0.030612274253508875,1.0
2.088789224624634,2.1602478671645216,2.080544077288034,2.1465057801978493,38334200,-0.040404258358028744,1.0
2.1080288887023926,2.154751844158008,2.0393186909275003,2.072299554406416,72764300,0.009210916951764903,1.0
2.0585570335388184,2.132764157487119,2.0475634146696495,2.108028449504352,35865600,-0.023468300377053608,1.0
2.066802501678467,2.0860414019809412,2.020079551696947,2.072299311614276,47713500,0.004005460138004402,1.0
1.976104974746704,2.091538108759684,1.965111355417304,2.088789638400194,47395000,-0.04388301584602616,1.0
1.9596140384674072,1.9788528017863793,1.9101426332374878,1.9788528017863793,46590500,-0.008345172189757166,1.0
1.8249419927597046,1.9486203715812114,1.819445184660143,1.9403750939047473,54032100,-0.05413119337018557,1.0
1.4484105110168457,1.5775855847840405,1.4429137021555662,1.5665919670614818,70874300,-0.04701619699778459,1.0
1.154330849647522,1.184563362349288,1.1323436153386937,1.1625761280404596,71933300,-0.04761928647786118,1.0
1.2560220956802368,1.2752608615637246,1.1433373151223556,1.159827742045744,79437900,0.08809540701763852,1.0
1.2642673254013062,1.4099329692291955,1.1955571432484713,1.2835062235836376,131960900,0.006564557860428311,1.0
1.1818151473999023,1.2780093731058788,1.1818151473999023,1.2532736663898998,53610300,-0.08898287601525623,1.0
1.234034776687622,1.2422800559968923,1.1598277871212648,1.2147960100564392,73786400,0.044185953617710494,1.0
1.1845635175704956,1.212047564057948,1.1763183691513956,1.1818151784488862,45747400,-0.05066086997062802,1.0
1.1625761985778809,1.173569816399315,1.132343684041806,1.1543309196846743,59451500,-0.018561536520819155,1.0
1.22304105758667,1.239531614847114,1.1818150575983333,1.2010538226450884,64027200,0.05200937287616303,1.0
1.2560220956802368,1.2642672436147993,1.2422800077169482,1.2532736256658736,28490400,0.026966419392858043,1.0
1.2202928066253662,1.275260897937842,1.2147959974941187,1.236783234019109,80343900,-0.028446385758461035,1.0
1.2615190744400024,1.338474410439744,1.250525455011468,1.2890031230113388,65026900,-0.019230421682978394,1.0
1.2257895469665527,1.25602206101893,1.209299120498236,1.2367831646120973,56031000,-0.02832262166888777,1.0
1.3522164821624756,1.4511591867499025,1.3247324339588236,1.3604616310964317,85037400,-0.023809376279058436,1.0
1.3384742736816406,1.3549647011395392,1.2780093730026794,1.3109902279184764,75039700,-0.01016272812978758,1.0
1.3439712524414062,1.3961910115086065,1.3164872032097967,1.3219840130561187,70393700,0.004106899077443993,1.0
1.3384742736816406,1.4016876444640523,1.327480655376375,1.3797004078535209,61396800,-0.004090101443598559,1.0
1.4126814603805542,1.4374171705546608,1.3687069810081747,1.396191030615912,84165000,0.05544162346490045,1.0
1.459404468536377,1.4758948989597251,1.4016878965275126,1.459404468536377,80939200,0.033073986929251786,1.0
1.5528501272201538,1.5528501272201538,1.4154297642989768,1.4319201921230056,88545800,0.0640299935339328,1.0
1.8057031631469727,1.8057031631469727,1.8057031631469727,1.8057031631469727,186772500,0.1628315775582707,1.0
1.9843499660491943,2.1712417419079837,1.8057036006137321,1.8057036006137321,175922100,0.09893475658029893,1.0
2.02557635307312,2.069550963428051,1.9101432138546401,1.992595493597636,85041400,0.020775764219658654,1.0
2.053060293197632,2.154751467741154,1.945872440088815,2.025576245099766,137169400,0.013568454273675812,1.0
2.088789224624634,2.1382606328612495,2.0228275217148184,2.1162732675037237,84821900,0.017402767734285174,1.0
1.8166977167129517,1.9128919700794298,1.8029556243516096,1.8771626347833847,104913200,-0.10675669925222153,1.0
1.9870984554290771,1.9870984554290771,1.7617290127926568,1.7892131902527666,85533000,0.09379696861426168,1.0
2.138260841369629,2.187732123376087,2.10527985564439,2.1657448869287723,61437900,-0.040690440658009086,1.0
2.1465060710906982,2.1987258251648765,2.0118341772053996,2.0695507406003197,52343300,0.0038560448573654593,1.0
2.072299003601074,2.072299003601074,2.072299003601074,2.072299003601074,865300,-0.09808615021915257,1.0
2.1437575817108154,2.1437575817108154,2.1437575817108154,2.1437575817108154,684100,0.03448275465343875,1.0
2.0832929611206055,2.0832929611206055,2.0832929611206055,2.0832929611206055,457400,-0.028204971077912866,1.0
2.116273880004883,2.116273880004883,2.116273880004883,2.116273880004883,324800,0.015831147850918104,1.0
2.270184278488159,2.2921715138447283,2.2097192502033347,2.234454955506605,84448200,0.07272706993998401,1.0
2.3059134483337402,2.3059134483337402,2.3059134483337402,2.3059134483337402,449600,0.01573844475276487,1.0
2.484560251235962,2.484560251235962,2.484560251235962,2.484560251235962,648900,0.07747333406260859,1.0
2.517540693283081,2.6851936829194774,2.506547076102703,2.6741998036305907,77355500,-0.034773306354025535,1.0
2.5395288467407227,2.6714525627591077,2.443334727125325,2.652213529149145,88873100,-0.046439491010938916,1.0
2.641219139099121,2.641219139099121,2.641219139099121,2.641219139099121,370500,0.040042975880707044,1.0
2.6054909229278564,2.6494656755672987,2.567013374767723,2.583503677662455,53295800,-0.013527168436107462,1.0
2.5642635822296143,2.720922689547072,2.5642635822296147,2.668703074477421,56585400,-0.04307696906871794,1.0
2.6577095985412598,2.67694836372859,2.567012188217392,2.6054897185920525,40460400,0.03644165793221399,1.0
2.6879425048828125,2.7731432540822283,2.668703735947828,2.751156014696941,47074700,-0.03834795125227908,1.0
2.6054909229278564,2.7621503730796424,2.4295929608046425,2.7511567504469414,94688100,-0.059523440697646035,1.0
2.5999929904937744,2.76489751267393,2.580754225679211,2.729168190797946,70472200,-0.033707814392765045,1.0
2.261939287185669,2.3553851857960955,2.261939287185669,2.336146416826385,47488600,-0.05074962902010782,1.0
2.2097184658050537,2.355383913861631,2.2097184658050537,2.2976673760115265,58662600,-0.04057307870437943,1.0
2.248197317123413,2.267436084877944,2.160248233924366,2.2234616088055583,45884400,0.01741346325960147,1.0
2.286674737930298,2.311410445007382,2.206970938519993,2.2509454123865695,52835100,0.017114788152188032,1.0
2.3553848266601562,2.382869002805025,2.322403972551431,2.3388945306600584,45595300,0.030048037698640506,1.0
2.3251523971557617,2.413101339727234,2.322403927173272,2.391114104084366,37117600,-0.012835452263341152,1.0
2.369127035140991,2.3966112126827146,2.3059137937469867,2.314158942166087,34401600,0.018912583123162685,1.0
2.2811777591705322,2.4103529557141607,2.2674356723708264,2.363630017860263,66180300,-0.03712307304163831,1.0
2.338894844055176,2.3883660007927787,2.272933126999329,2.2811782761041686,84556900,0.02530144117555766,1.0
2.336146354675293,2.347139974095305,2.275681316810947,2.311410645453126,46834500,-0.0011751231086205571,1.0
2.4598240852355957,2.4598240852355957,2.3993590609754265,2.4048560005029436,63144100,0.052940917127383136,1.0
2.523038148880005,2.5752577756384034,2.5065475886829223,2.5340317683085396,63791500,0.025698611548619965,1.0
2.5670127868652344,2.6796974585703053,2.5670127868652344,2.641219657113797,61983000,-0.019936729543283627,1.0
2.4131014347076416,2.567012352374223,2.4131014347076416,2.5340314976117844,58818400,-0.050810830378199334,1.0
2.5285346508026123,2.550521888122836,2.4928053246301127,2.5010507352066047,45291700,0.047836039726592006,1.0
2.6109869480133057,2.630225715334458,2.5615155324920025,2.5917481806921527,56093600,0.03260872742421039,1.0
2.588998794555664,2.608237555070671,2.5395273965359846,2.588998794555664,43741300,-0.008421395393941822,1.0
2.5532703399658203,2.657709847540596,2.5367797810398907,2.652212907195772,69691200,-0.05876384659769318,1.0
2.6109869480133057,2.6164838884528043,2.459824493338194,2.498302290089046,68781500,0.022604973372407633,1.0
2.6274774074554443,2.742910269107811,2.6164837891024315,2.654961322283708,81610300,0.006315795433097238,1.0
2.704432964324951,2.731916881474324,2.657710016851603,2.7071814346724565,42647600,0.029288760638301214,1.0
2.8473498821258545,2.8500983523451153,2.742910372770872,2.7484073132093934,66717300,0.052845428112349824,1.0
2.9270527362823486,2.968278989901309,2.9078139751919108,2.916059121072318,58174200,0.027991942492500144,1.0
2.9215569496154785,2.9215569496154785,2.80612382369588,2.8775824753810677,64252100,-0.00187758375472602,1.0
3.00400972366333,3.0177515525848264,2.929802589366038,3.0012612530355964,53059500,0.028222203253201572,1.0
3.028744697570801,3.039738315296111,2.973776346835731,2.9985120522448083,51223500,0.008233985966366042,1.0
3.174410581588745,3.226630206567626,2.9875187955639144,3.015002974252938,77358900,0.04809447429978997,1.0
3.1634159088134766,3.3090813782841786,3.1634159088134766,3.2953392935171015,51952100,-0.03114505410973678,1.0
3.1441776752471924,3.174410321752181,3.0644738781033225,3.1331840570931595,40663100,-0.006081474621368987,1.0
3.0919580459594727,3.2898434342912677,3.0837128978939696,3.278849816167753,52012300,-0.052232268433625384,1.0
3.1221907138824463,3.193649369230647,3.0507323206428008,3.113945565067979,49134600,0.009777838985390197,1.0
3.270604372024536,3.270604372024536,3.113945249864414,3.182655427949875,55695500,0.04753510331133404,1.0
3.2018938064575195,3.3448110853920427,3.20189380645752,3.3310689990162623,54225900,-0.029975405058839444,1.0
3.2733538150787354,3.2898443780489206,3.2156372378459963,3.2403729512469712,41552000,0.022318044551351557,1.0
3.2651078701019287,3.3173274929343797,3.2293785441182337,3.276101488703947,33596200,-0.002519112030853976,1.0
3.177159070968628,3.289843732475269,3.177159070968628,3.284346791861016,41638400,-0.026935955145198642,1.0
3.325572967529297,3.3255729675292964,3.1881526013026074,3.1963977498858154,55881500,0.04671276862301443,1.0
3.298089027404785,3.4190188430818584,3.292592086546999,3.3118311174406854,71281300,-0.00826442251992765,1.0
3.3832895755767822,3.3997798729564277,3.317327599732548,3.35030845660039,53568000,0.025833307549929962,1.0
3.4327597618103027,3.451998786139355,3.3365656885989505,3.3832886215133273,48218700,0.014621919031298614,1.0
3.394282817840576,3.471238141991826,3.3805407301435793,3.471238141991826,43258900,-0.034402084553896706,1.0
3.482231855392456,3.534451475545407,3.4135216771283723,3.4300119731309757,61048000,0.02591093384723675,1.0
3.4080255031585693,3.493226258686398,3.399780353303808,3.4355096854858913,44694700,-0.02130999752901963,1.0
3.443753242492676,3.4739858814908686,3.394282104137531,3.4135208656029503,40290500,0.0104834131378988,1.0
3.449251174926758,3.545445272074124,3.421766997394058,3.4877287089422873,50650500,0.0015964943034370016,1.0
3.537200450897217,3.5619361605433304,3.4217673139543976,3.435509403992079,36990100,0.025498078136431124,1.0
3.5976650714874268,3.6361426045887666,3.564684216496906,3.583922983047576,51893700,0.017093919733859764,1.0
3.531702995300293,3.6333940198370813,3.493225204080221,3.6086583156319287,61016100,-0.01833469066086868,1.0
3.572929620742798,3.5976653292853094,3.506967906035138,3.5646844719314794,45370000,0.011673299113024393,1.0
3.729588508605957,3.732336978728278,3.614155384553863,3.6333944133015703,57017000,0.04384606037400496,1.0
3.713099241256714,3.8532681110435223,3.7130992412567134,3.8367775478474115,43155300,-0.049929283974621264,1.0
3.5756778717041016,3.8065441211272764,3.5564388428464784,3.7653178553825444,64134000,-0.06738359193638788,1.0
3.603161573410034,3.671871750140948,3.5646840421901778,3.6141551912026397,43932500,0.007686291296937986,1.0
3.6169040203094482,3.6883626741109543,3.6169040203094487,3.6663754363425753,44651900,-0.025906988932164365,1.0
3.5866715908050537,3.7213434860451975,3.5784264422681287,3.688362629788951,51105500,-0.008358648538815183,1.0
3.7103500366210938,3.7460793647230646,3.663627089265329,3.6966079470267115,52063100,0.03448279071134008,1.0
3.682865858078003,3.7625696632091246,3.6801176498454913,3.7350857461240996,35545800,-0.021183344072795762,1.0
3.605910062789917,3.6828653877522757,3.5371998856892515,3.6828653877522757,58098200,-0.020895628093347773,1.0
3.6911115646362305,3.8202865357064297,3.69111156463623,3.792802616420859,53143200,-0.03032481170381396,1.0
3.729588508605957,3.784556862618221,3.693859183341401,3.718594890225212,39275000,0.010424215929522695,1.0
3.839524984359741,3.8395249843597417,3.7433306261992696,3.7570727148091283,34444500,0.029476837860291427,1.0
3.853266716003418,3.880750628568489,3.801046836545306,3.842272836447171,39717400,0.00357901868060595,1.0
4.00717830657959,4.023668867699744,3.8917451650642456,3.899990314570034,65242200,0.0399431448482257,1.0
4.150095462799072,4.150095462799072,4.018171765455021,4.042907475088816,77003800,0.035665284967434374,1.0
4.194068908691406,4.227049759380866,4.114365120664753,4.185823499437665,71691000,0.010595767323066774,1.0
4.323244571685791,4.334238452547116,4.262779799599778,4.265528269815109,38724300,0.030799604347628406,1.0
4.229798793792725,4.304005652223192,4.202314616828234,4.290263563740946,69314500,-0.02161473318097029,1.0
4.331489562988281,4.347979858466706,4.130855712538295,4.174830183292122,58212500,0.024041514538419406,1.0
4.468910217285156,4.47715562769035,4.391954626154576,4.40020003655977,66150000,0.03172595761769981,1.0
4.644808292388916,4.644808292388916,4.416690504499444,4.4634134501740155,75002000,0.03936039583507611,1.0
4.78772497177124,4.848189736507563,4.721763267272427,4.730008152699136,76995000,0.030769123370820495,1.0
4.842692852020264,4.889415787042973,4.765737275448454,4.870176499737287,65212400,0.01148100205695135,1.0
4.433180809020996,4.6805378890089875,4.433180809020996,4.570601176028948,56998700,-0.04329790184316129,1.0
4.394702911376953,4.556858973003309,4.372715675438654,4.526626327006751,61347700,-0.008679523642650677,1.0
3.8505189418792725,4.249037974005109,3.831279911287982,4.172082637965635,129811400,-0.0961289389566723,1.0
3.8477697372436523,3.8972411463115093,3.663626450278311,3.7928016505618745,86623000,-0.0007139828883112598,1.0
3.927474021911621,4.2105599004713925,3.927474021911621,4.163836955394429,51535300,-0.030529257523908893,1.0
3.9906866550445557,4.037409327814493,3.9054859319990474,3.9494603972708626,55041300,0.016094984404802615,1.0
4.029165267944336,4.227050677154298,4.0099264997255055,4.205063438587475,54075900,-0.051746628840249276,1.0
4.2435407638549805,4.493646048796645,4.213308377857185,4.3974516882722705,66775400,-0.03499975385274667,1.0
4.3040056228637695,4.422187216052964,4.273773238095886,4.4001999794747695,47586500,-0.010739312336361273,1.0
3.9467124938964844,4.092378258643554,3.943964286004079,4.089629788642622,39128600,-0.027100489208761624,1.0
3.9439635276794434,4.00992522236788,3.8752533635185364,3.9741959055511913,31810000,-0.000696520514552823,1.0
3.941215991973877,3.979693525270795,3.858763723024209,3.9714483770083895,32856800,-0.0006966432844228709,1.0
3.8505189418792725,3.974197226041282,3.850518941879272,3.974197226041282,42240500,-0.023012453587751946,1.0
3.9137325286865234,3.9439651813429832,3.850519276965899,3.861512897356816,21776900,0.01641690062077683,1.0
3.9632039070129395,3.971449056686429,3.921977896536911,3.9357197252898657,5734300,0.01264045970535932,1.0
3.9604544639587402,3.9989322565013916,3.91922846360545,3.985190169014122,14949200,-0.0006937425170917555,1.0
4.062146186828613,4.070391597996479,3.9467130515641244,3.965952082180581,18979900,0.025676781236925406,1.0
4.086881637573242,4.0896301077886585,3.990687539010583,4.081384959250956,18090600,0.006089256665560816,1.0
4.029165267944336,4.040158887227747,4.0126749700734985,4.02366858935691,7525700,-0.014122349200985873,1.0
4.213307857513428,4.287514971400541,4.213307857513428,4.260030796899718,25599000,-0.021072873341181686,1.0
4.254533767700195,4.309502115546075,4.229798325699759,4.287514881251126,26239900,0.009784689745196529,1.0
4.078636169433594,4.268276143591853,4.078636169433594,4.262779465700286,26779500,-0.049936027583390996,1.0
4.128107070922852,4.224301150061802,4.0951259592145615,4.119861661941532,30807200,0.012129275432804176,1.0
4.128107070922852,4.235294766595067,4.097874428875001,4.194068770122445,35977000,0.0,1.0
4.092379093170166,4.199566823979193,4.08413368148595,4.1198630124584845,39306700,-0.008654808884280829,1.0
4.111616611480713,4.251785422147993,4.108868141755825,4.227049718841002,29686500,-0.024772233076075567,1.0
4.040158748626709,4.166585497103042,4.040158748626709,4.150095199797918,29163900,-0.017379505339694123,1.0
4.150095462799072,4.150095462799072,3.9219776594562883,4.0593980355475345,58912900,0.027210988729027497,1.0
4.136353015899658,4.188572638981255,4.111617308399965,4.172082342053822,33910300,-0.0033113568163912754,1.0
4.282019138336182,4.295761229138209,4.161089315917222,4.177579615192789,44467000,0.03521607606425281,1.0
4.2930121421813965,4.372715942859281,4.273773375085938,4.334238408668364,36439100,0.0025672477142375527,1.0
4.290264129638672,4.369967938818605,4.287515921266556,4.325993459561893,24866600,-0.015762849383209265,1.0
3.7350850105285645,3.8752538250152915,3.7350850105285645,3.86700841561595,67172700,-0.054279919363689366,1.0
3.6169040203094482,3.8147894223334067,3.586671633905065,3.7955506548132125,81797400,-0.040116456088337915,1.0
3.572929620742798,3.7460793184318217,3.5234582036577757,3.7405823778185727,46384300,-0.044117685517559346,1.0
3.754323720932007,3.7708142773850892,3.5811740576629028,3.6278969951533835,62807700,0.05076901015237412,1.0
3.729588508605957,3.7982986890127495,3.688362505205297,3.7048528017221463,36467200,-0.0065884601767663975,1.0
3.704853057861328,3.7845571242678333,3.666375521922801,3.765318094190014,30084700,-0.006632219797854999,1.0
3.7845571041107178,3.790053782597565,3.5784265497371552,3.6388913236352414,32021200,0.021513416323021506,1.0
3.834028482437134,3.878002961329685,3.7845573247372983,3.8202863922560693,44850600,0.013071906953836532,1.0
3.9714484214782715,3.9824420399874247,3.8285313808592805,3.8587637662323164,43051400,0.035842180012649605,1.0
3.9714484214782715,4.023668305978154,3.943964506259659,3.9989325988054243,32928600,0.0,1.0
3.9824421405792236,4.026416615726579,3.919228898082036,3.9467128139948597,33553000,0.0027681888153188172,1.0
3.7378342151641846,3.924725742446403,3.724092125572176,3.913732123194508,41014100,-0.0354608249185292,1.0
3.8147878646850586,3.820284540828484,3.7460777091873627,3.792800635894471,28227600,0.02058776422150488,1.0
3.8477697372436523,3.9824416151411373,3.8477697372436523,3.8917442065890753,37045000,-0.02371000597798345,1.0
3.773564100265503,3.8560163936066205,3.7268414048844383,3.845022771968379,29078500,-0.01928536322220431,1.0
3.839524984359741,3.8752543099019583,3.7625693929879485,3.806544128961204,31061200,0.01747973065823838,1.0
3.8450212478637695,3.94121559564995,3.806543718436106,3.8642602746861123,37830100,0.0014314956997070194,1.0
3.7378342151641846,3.8477704076831367,3.732337274483958,3.8477704076831367,37695400,-0.03954780073806796,1.0
3.9054856300354004,3.9054856300354,3.7543232207697175,3.762568366843564,32788100,0.04485255504138297,1.0
