Close,High,Low,Open,Volume,Retorno_Diario,Alvo
PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,,
4.3974504470825195,4.449670317922369,4.345230838351142,4.35347598454905,34863500,0.014584542367585662,-1.0
4.394702911376953,4.422187087354091,4.339734821531204,4.380960823388384,25139100,-0.0006248019707394414,-1.0
4.408445358276367,4.515633070302115,4.389206329826501,4.4304325946974705,49710600,0.00312704798857677,-1.0
4.342483043670654,4.4496710093326985,4.342483043670654,4.4386771298825805,37391900,-0.014962715706995477,-1.0
4.2930121421813965,4.361722324217799,4.271024904898431,4.323244527918337,23275300,-0.01139230734852581,-1.0
4.216057777404785,4.216057777404785,4.059398610352783,4.100624624174277,40213400,0.03022170757372611,-1.0
4.34798002243042,4.383709346792399,4.276521635814993,4.325992786224361,34417400,0.01280403558819021,-1.0
4.353477478027344,4.411193783320984,4.336986917865903,4.372716246458557,47953300,0.0012643700220709153,-1.0
4.358973979949951,4.416690545012155,4.328741593339673,4.353477301524697,37276900,0.00126255434887379,-1.0
4.375465393066406,4.391955693667867,4.301258254034027,4.325993967044821,33514000,0.01985921165998472,-1.0
4.422187328338623,4.460664862273195,4.408445501709728,4.424935798507819,33685800,0.010678163595181145,-1.0
4.314999103546143,4.402948309162725,4.279269779718864,4.397451369139208,45255400,-0.024238734552375907,-1.0
4.276521682739258,4.424935659812899,4.2545341841834095,4.380960924809735,41208700,-0.008917132978142117,-1.0
4.172082424163818,4.251786226504499,4.150095186422152,4.2188053698919985,30412200,-0.02442154309587008,-1.0
4.265529155731201,4.2737743059811,4.210560788442271,4.262780684945034,25661000,0.022398102929644725,-1.0
4.1528425216674805,4.246288393482339,4.119861671987264,4.243539923815198,38490800,-0.02641797299927351,-1.0
4.210559844970703,4.216056785311322,4.133604514961831,4.183075929593234,24516800,0.013898269198044932,-1.0
4.150095462799072,4.2517865096535665,4.133604902340354,4.1528436711183865,23325000,-0.014360176413084957,-1.0
4.172082424163818,4.227050518517986,4.155591864803294,4.172082424163818,30927300,0.005297941110471882,-1.0
3.9989330768585205,4.172082785658297,3.9989330768585205,4.166585844692318,49300700,-0.04150189993909359,-1.0
3.9851911067962646,4.0099268176723735,3.894493674989588,3.9412166261758856,46467600,-0.0034364091116652062,-1.0
3.9329710006713867,4.0896301344518475,3.9137319711465848,4.045655659152669,42454600,-0.013103538757733069,-1.0
3.9494614601135254,3.9577066090437274,3.8917448933849954,3.93846784083707,28295100,0.0041928759300089435,-1.0
3.902738571166992,3.9027385711669917,3.724092189719385,3.809292674862005,55593200,0.044886143197769623,-1.0
3.7680654525756836,3.935718160527041,3.7598203061802993,3.919227867736273,35362300,-0.034507337895051116,-1.0
3.7378342151641846,3.7570729833278618,3.5481939554332946,3.567432723596972,52351600,0.033434725990984404,-1.0
4.031912803649902,4.053900037119839,3.993435014023265,3.9961834837341317,39427200,0.01242219254527166,-1.0
4.081384181976318,4.092377798635771,4.004428603251655,4.031912775954534,24132000,0.012269952435884024,-1.0
4.004429340362549,4.166585412519545,3.9851905731942763,4.136353026668182,49920900,-0.018855084006452416,-1.0
3.9934351444244385,4.086881020777287,3.9632027629431965,4.018170848412958,34602700,-0.0027455087863068606,-1.0
4.040158748626709,4.095126843158038,4.0126748324153185,4.0154230405604725,33024900,0.011700103422865205,-1.0
4.106120586395264,4.106120586395264,4.040158870960385,4.095126967156117,37906000,0.016326546027671807,-1.0
4.034662246704102,4.1198627314271965,3.9989329181687974,4.114366052787914,38593200,-0.017402883862671636,-1.0
4.026416778564453,4.0758881961602444,4.007178010436561,4.012674951106563,42628900,-0.002043657593986725,-1.0
3.8697574138641357,4.0374101629175625,3.869757413864136,4.0264165443256745,44572600,-0.03890788592336725,-1.0
3.92472505569458,3.9439640826003535,3.8395245869279844,3.8862475261000577,46459500,0.014204415406896764,-1.0
3.875253915786743,3.9494607673594446,3.834027654149898,3.8889957408905125,45349800,-0.01260499505208823,-1.0
3.85601544380188,3.8917447708525534,3.8257830572706406,3.8834996221819518,27546200,0.01080730582648659,-1.0
3.941215991973877,3.9412159919738774,3.79280201270789,3.8202859276187544,32268100,0.0220954893500096,-1.0
3.8917441368103027,3.9164798409007213,3.8340275813021627,3.8587632853925813,38357600,0.012151529454483834,-1.0
4.246289253234863,4.28201857981639,4.218805337324221,4.260031342244458,83518200,0.04251010273597733,-1.0
4.309502601623535,4.3617222234368676,4.3012571912515325,4.33423830852247,46914700,0.01488672688524817,-1.0
4.314999103546143,4.336986339423157,4.265527953877125,4.334238131519925,34469300,0.0012754376620023322,-1.0
4.290264129638672,4.320496780709091,4.262780211157513,4.2765223014523785,30023400,-0.0057323242285596265,-1.0
3.8615124225616455,3.8725060416008334,3.762569589100401,3.7790601487134596,54065800,0.04151238205916785,-1.0
3.776311159133911,3.8999894218445204,3.746078776460634,3.839524656497966,45030800,-0.022064220985002936,-1.0
3.7598211765289307,3.790053561716053,3.682865585329557,3.7021046141836695,63326900,-0.004366690643353266,-1.0
3.7598211765289307,3.759821176528931,3.759821176528931,3.759821176528931,0,0.0,-1.0
3.6718714237213135,3.7488270035369267,3.6718714237213135,3.724091300175372,34663800,-0.02339200421462928,-1.0
3.5866715908050537,3.586671590805054,3.484980551821157,3.5152129378622465,43192600,0.01794071166437905,-1.0
3.622400999069214,3.6388912965154097,3.5509423445128907,3.5619359635132057,31419400,0.009961717252217284,-1.0
3.622400999069214,3.6636270047932564,3.5811747312366187,3.636142826238193,35558700,0.0,-1.0
3.537200450897217,3.6663756778777175,3.520710152538852,3.6498851174107863,44355600,-0.02352046286258469,-1.0
3.5289547443389893,3.5619355979551406,3.4932254207276943,3.512464186476651,27749200,-0.0023311391798946923,-1.0
3.531702995300293,3.6004131682663805,3.526206055650922,3.5619353770463085,30382100,0.0007787719481844313,-1.0
3.5454442501068115,3.581173565757,3.5097151965650895,3.564683273677508,30680700,0.003890829671918672,-1.0
3.5564396381378174,3.5784271420503124,3.5097169458859847,3.5591881088904542,22891000,0.003101272296320623,-1.0
3.468489408493042,3.5839225170035087,3.4657409387407685,3.556438343697778,67382800,-0.02472985305349562,-1.0
3.468489408493042,3.468489408493042,3.468489408493042,3.468489408493042,0,0.0,-1.0
3.3750438690185547,3.4602446050422984,3.355805103058705,3.457496135017026,73551400,-0.026941278599748375,-1.0
3.3777925968170166,3.427264012613172,3.358553829388978,3.3832895372870553,45926200,0.0008144272800996166,-1.0
3.3997812271118164,3.4300136257552984,3.350309791050978,3.3668003571074756,29687600,0.015599592811947227,-1.0
3.3970305919647217,3.410772677907147,3.3585530658561185,3.3750433593002374,31542500,-0.0008090623964740473,-1.0
3.4162697792053223,3.4162697792053223,3.3860371362759647,3.391534075757121,12523500,0.005663530757158419,-1.0
3.6361424922943115,3.6471363723934984,3.5646841064092896,3.572929254375152,36513700,0.022410855312091638,-1.0
3.6004128456115723,3.6691230124201253,3.5811738206714074,3.6526324570583393,30114300,-0.009826250417429239,-1.0
3.713099241256714,3.740583163772085,3.594917614325646,3.608659706637637,46342000,0.029725971141904672,-1.0
3.682865858078003,3.704853096589446,3.6443883217372566,3.685614328419073,21560500,0.006761905140540314,-1.0
3.7240917682647705,3.743330534582587,3.6636267371263753,3.6691236772791993,29832200,0.011193975500449538,-1.0
3.7076010704040527,3.7625691593212673,3.6993559225936012,3.7103495403770443,28907900,-0.004428112647825944,-1.0
3.715846061706543,3.7405815023512736,3.6938585665081813,3.713097592043186,26980300,0.0022238075634151144,-1.0
3.8147878646850586,3.8312781552237776,3.795549105020405,3.812039395559124,24185600,0.005796519121497923,-1.0
3.812040328979492,3.856014797328303,3.781807947516812,3.82853088566455,27208100,-0.0007202328944687642,-1.0
4.361721992492676,4.364470462471151,4.141849374276607,4.1913207854550665,80267000,0.04821659704105974,-1.0
4.353477478027344,4.386458336241665,4.314999679056355,4.339735388244237,36733200,0.009560293719893975,-1.0
4.680538177490234,4.697028475766768,4.576098398565553,4.60907951933575,45640100,0.017931979685745558,-1.0
4.6558027267456055,4.675041496507078,4.584344064619307,4.661299143665198,32605400,0.002367037273573791,-1.0
4.7904744148254395,4.79322288526503,4.666795866129531,4.686034634989531,46056100,0.028925557199020124,-1.0
4.534872055053711,4.7684867809150475,4.534872055053711,4.757492900066471,61098400,-0.0533563771848351,-1.0
4.658549785614014,4.658549785614014,4.537619738337208,4.587091145142129,41179600,0.027272595358555973,-1.0
4.5953369140625,4.655802211440138,4.5953369140625,4.642059860119264,29399400,-0.01356921670059641,-1.0
4.5953369140625,4.6200726222229695,4.537620611166139,4.592588443798325,35959400,0.0,-1.0
4.573349475860596,4.609079063512864,4.5046392949169345,4.5870918265795755,28697700,-0.00478472821755882,-1.0
4.345231056213379,4.408444545856008,4.254533395055087,4.293011182755317,42703800,0.029967307056533166,-1.0
4.40294885635376,4.430433035669978,4.34523228947655,4.375464677037542,38376900,0.01328302209795007,-1.0
4.40294885635376,4.40294885635376,4.40294885635376,4.40294885635376,0,0.0,-1.0
4.369967937469482,4.482652606057161,4.356226109287431,4.4386781268140245,45817800,-0.00749064319397752,-1.0
4.427684783935547,4.463413851858785,4.378213363567104,4.422187842957466,37444900,0.01320761325756692,-1.0
4.449672222137451,4.468910992201862,4.380961767389018,4.391955387727051,15403600,0.004965899623586401,-1.0
4.424936294555664,4.499143424791524,4.408445995908965,4.466162303280983,18790700,-0.0055590448794686775,-1.0
4.361721992492676,4.402948255844233,4.336986286903446,4.400199785865758,28445800,-0.014285923650644516,-1.0
4.353477478027344,4.408445837159774,4.345232329000904,4.378213187215225,30429600,-0.0018901971467971679,-1.0
4.290264129638672,4.334238871003955,4.194070021791758,4.216057261420113,42703800,0.014954480478225785,-1.0
4.254533767700195,4.342482966988499,4.249037090180712,4.3012567061040885,43821500,-0.008328242937687302,-1.0
4.265529155731201,4.315000319339197,4.161089624834274,4.183076866906406,39238500,0.013716822182081145,-1.0
4.257282257080078,4.257282257080078,4.172081789322709,4.221552935659452,36201200,0.007151907415964054,-1.0
5.477575778961182,5.491317605639342,5.249457996270972,5.392375300279006,81989500,0.030506828505203254,-1.0
5.639731407165527,5.667215582580834,5.430852407913059,5.430852407913059,51950200,0.041624103689533065,-1.0
5.488568305969238,5.612246824249397,5.455587717239201,5.5792657113023525,50657800,-0.026803244743930477,-1.0
5.494065284729004,5.494065284729003,5.117533836106436,5.128527191022616,74146500,0.04989471338065399,-1.0
5.342904567718506,5.557280026886781,5.320917327695678,5.488569836288303,61910300,-0.02751345482381795,-1.0
6.0794758796691895,6.093217703547077,5.87059690658004,5.906325963192733,54242600,0.02835878355472543,-1.0
6.019011497497559,6.219645091763497,6.008018141593001,6.183916029802366,57240800,-0.009945657054719836,-1.0
6.153683185577393,6.1536831855773935,5.933810832394112,5.9860307128565315,45560000,0.03179706395527093,-1.0
6.137193202972412,6.208651852453681,6.109709026369298,6.194910026260658,32363900,-0.002679693137863981,-1.0
6.076729774475098,6.194911392989919,6.062987421033152,6.1701756810115995,34732800,-0.009851967584796006,-1.0
6.150935649871826,6.167426472028065,6.071232106318485,6.128948411213962,31947600,0.012211481857960171,-1.0
6.060238838195801,6.071232720745908,5.826624600394923,5.8403664293653845,53106300,0.04206051346392137,-1.0
5.969541072845459,6.057490555715501,5.931063534489102,6.00801913541896,50033300,-0.014966038100462598,-1.0
5.977785110473633,6.076727928327472,5.917320346350189,5.939307580960262,52815800,0.001381016987331618,-1.0
6.054742813110352,6.101465768538716,6.002522916051072,6.065736172154975,30174900,0.012873949333153778,-1.0
5.892585277557373,6.0959673506949175,5.873346510725279,6.08497347009539,43568100,-0.02678190313911577,-1.0
5.826624393463135,5.884340702149892,5.7689075605592235,5.843114692485472,38539300,-0.011193878575751492,-1.0
5.884340286254883,5.92556629300552,5.834868868467272,5.843114279504246,34318800,0.00990554545724609,-1.0
5.848611354827881,5.848611354827881,5.72493280751183,5.76615881521147,47908900,0.006146673605405439,-1.0
5.881591320037842,5.911823967074078,5.705693426482445,5.746919429757357,58545100,0.042377009378239405,-1.0
5.991527557373047,6.019011734542425,5.86235260615917,5.867849546436461,62378300,0.018691580450458378,-1.0
5.958545684814453,6.030004320425485,5.958545684814453,5.9887783256313805,36238700,-0.005504751875505809,-1.0
6.17841911315918,6.17841911315918,6.030005400474271,6.071231402652464,37023300,0.005366575832252307,-1.0
6.313090801239014,6.3268331510107645,6.219644919659271,6.247129094985732,23681500,0.01144889370219171,-1.0
7.3629841804504395,7.393216307453138,7.1156270781374324,7.2420540997882075,75230200,0.020960596942017018,-1.0
7.527885913848877,7.566363964782427,7.376723752419238,7.384969161380067,64486500,0.022396046135243708,-1.0
7.132115840911865,7.58560285712902,7.000191916380244,7.51689268727136,112487000,-0.05257386701476474,-1.0
7.049663066864014,7.1925803407964715,6.86002285815429,6.8737652061575885,83206900,-0.011560773252570988,-1.0
6.884760856628418,7.225563861741145,6.854528729371742,7.173343970345576,75971900,-0.02339150235572196,-1.0
6.804896354675293,6.964623286770939,6.650677881765432,6.832435499011283,88109900,-0.011600185339224134,-1.0
6.408333778381348,6.741555860560104,6.408333778381347,6.6727082708274255,74622500,-0.05827606411984332,-1.0
5.529839038848877,5.714350622115764,5.411421086492674,5.521577138010484,240343800,-0.1370862957382294,-1.0
5.452729225158691,5.857553413340673,5.414174740671058,5.6868111494024465,131188100,-0.013944314318819151,-1.0
5.315034866333008,5.353589882099143,4.84687147009613,4.957027532430364,181509800,0.14133637623184714,-1.0
5.226909637451172,5.499546068933523,4.992827693673749,5.064429260315402,125430000,-0.01658036703391108,-1.0
4.827592849731445,4.857885429953716,4.6954050873178135,4.761499231157323,93547600,0.08477704963069654,-1.0
4.568726062774658,4.901948142480387,4.568726062774658,4.780776763641261,67006400,-0.053622332084444,-1.0
4.497125625610352,4.593512379550011,4.370446019425577,4.535680117079995,69496800,-0.015671860422470263,-1.0
4.340152740478516,4.450308794751472,4.111578730887567,4.40624637304229,118752700,-0.03490515902822522,-1.0
4.199704170227051,4.458571328449833,4.147380102681009,4.353922930724962,91461500,-0.032360282840179444,-1.0
4.2437663078308105,4.35116866561302,4.166657064174049,4.268551487521534,44872500,0.010491724135268665,-1.0
4.257536888122559,4.318122868068276,4.196950908176841,4.263044561226988,69592600,0.0032448959939990196,-1.0
4.177672863006592,4.268551684307021,4.059254893528487,4.246520470817995,72301200,-0.018758269679064243,-1.0
4.158394813537598,4.282320431131451,4.144625242108785,4.221734474424314,57324600,-0.004614542617662032,-1.0
4.122594356536865,4.150133238923813,3.984899156703876,4.139117633442483,75239300,-0.008609201051373083,-1.0
4.464077949523926,4.538433480550371,4.351168194790054,4.362183799834779,88397300,0.05123192724037984,-1.0
5.813491344451904,5.934662738766743,5.807983410547005,5.893354285010981,86908000,0.034296836963152666,-1.0
5.79421329498291,5.912630705871552,5.777689495566938,5.824505876714696,44528300,-0.0033160881003791998,-1.0
5.703335285186768,5.909878097981826,5.6647807948833275,5.874077574880852,69136700,-0.01568427069725442,-1.0
5.546361446380615,5.80247455432839,5.540854038616617,5.730873000742369,58211500,-0.027523165123021887,-1.0
5.601439476013184,5.604193442404908,5.452728442452386,5.579408270144775,51253100,0.009930479678440518,-1.0
5.394896984100342,5.549115432613792,5.33155732983335,5.535346125256761,61789800,-0.03687310963499835,-1.0
5.51882266998291,5.51882266998291,5.306771981955706,5.370111634140854,58306700,0.022970908665688627,-1.0
5.5160627365112305,5.6071688588291275,5.44704293091951,5.59888681916889,55180600,-0.0005000946101586523,-1.0
5.259308338165283,5.43047766698636,5.259308338165283,5.422195101750429,65651700,-0.04654667842090898,-1.0
5.231701374053955,5.342132955564947,5.18200703072918,5.333850389484378,51201600,-0.0052491625012727194,-1.0
5.096421718597412,5.20685381854676,5.079857114236721,5.176484938402762,68328400,-0.02585767913425785,-1.0
5.068814277648926,5.110226052309732,4.994272767311904,5.071575132836884,56315600,-0.0054170244286778635,-1.0
5.328329086303711,5.3310899418750655,5.09366215511149,5.1074659063889065,71434300,0.05177100842353077,-1.0
5.317285537719727,5.3642190235113585,5.220657710904098,5.231701131833561,75767400,0.024468195351619926,-1.0
5.317285537719727,5.4111525093029895,5.259308630998633,5.344893563464091,58578100,0.01421786033494099,-1.0
7.343710422515869,7.445859481667565,7.109042882251841,7.43757743862148,188109000,0.11018427216535098,-1.0
7.404443264007568,7.45413759891971,7.255360785850373,7.310576303968908,90128800,0.00827004851736679,-1.0
7.379595756530762,7.379595756530762,7.202905264165839,7.233274140008262,74144800,0.0372521500879337,-1.0
7.324382305145264,7.3437077673716615,7.2526016407476765,7.2526016407476765,63678000,0.023534026815459574,-1.0
7.619787216186523,7.619787216186523,7.21119006270729,7.357511724564664,110184900,0.04863217855418411,-1.0
7.7302165031433105,7.7302165031433105,7.294011450100536,7.371313804700484,107525500,0.059802947755764,-1.0
7.625306606292725,7.821322556502283,7.536960833051226,7.801997099617307,84131500,-0.013571404734644466,-1.0
7.774392127990723,7.774392127990723,7.567332677437179,7.592179853629957,60389900,0.030747073553460513,-1.0
7.506595134735107,7.813042751500954,7.451379072780857,7.536963494888491,95344400,-0.03444603627484211,-1.0
7.260883808135986,7.633590887799252,7.2498409123469605,7.622547992010226,95817100,-0.032732726647551114,-1.0
6.998607635498047,7.462420763171088,6.998607635498047,7.398922148693055,119096300,-0.03612179723135811,-1.0
7.0289764404296875,7.100757098286478,6.813634993438618,6.9571963091522,94206400,0.00433926382407912,-1.0
6.993084907531738,7.155971649534544,6.982042015259599,7.051061803342849,63162600,-0.005106224669001014,-1.0
7.122844219207764,7.189103700549599,6.948914528778696,7.009651772332787,100628900,0.027888440457980668,-1.0
7.178060054779053,7.258123285071213,7.020694976292361,7.056585044871344,79946400,0.0077519364276410485,-1.0
6.948914051055908,7.0344984625846045,6.904741417584367,6.929588589734525,77228100,-0.03192311041903062,-1.0
6.97108793258667,7.029296099669027,6.948913518621898,7.007121685704256,31253600,0.003190985147872416,-1.0
7.076416969299316,7.123537666217194,6.72716954426323,6.754887694570172,90759000,0.05278368339877737,-1.0
7.034840106964111,7.170659002714375,6.943370572868495,7.06810199603515,92811300,-0.0058754115982119215,-1.0
7.057013511657715,7.0847316604628805,6.948913312865257,6.9600007838592095,90874500,0.011521518129447683,-1.0
7.190060138702393,7.353596626428399,7.1512545209621905,7.2898447289550985,90530000,0.01885310646279681,-1.0
7.023752689361572,7.298161273141648,7.023752689361572,7.275986858149715,66867500,-0.023130188918118577,-1.0
7.084731578826904,7.129080404932259,6.915651877555127,7.059785298057678,54183300,0.008681810445531957,-1.0
6.815868854522705,6.962774716684833,6.738258120585754,6.926740953947013,99037200,-0.037949599263253586,-1.0
6.865759372711182,7.059785356354367,6.777061719768043,6.79646426526439,87994700,0.007319759117045077,-1.0
6.4971089363098145,6.901792079765759,6.497108936309815,6.865758859207498,73871100,-0.05369405136256511,-1.0
6.455533027648926,6.671733443421335,6.394552989411776,6.630156481055853,64017600,-0.006399139843344281,-1.0
6.458304405212402,6.624612784339368,6.430586782591044,6.580263953729479,63296400,0.00042930266975726994,-1.0
6.4749345779418945,6.499880857256338,6.364061990464515,6.455532033737257,61946100,0.002575006021095838,-1.0
6.389009475708008,6.466620195855304,6.364063191684941,6.39732507994229,45231700,-0.013270420140862438,-1.0
6.339116096496582,6.449988152787365,6.319713024050987,6.436128815326226,53832000,-0.007809251089879954,-1.0
6.167264461517334,6.389008590234838,6.114600032692037,6.236559567826517,171157500,0.011363448870853166,-1.0
7.3226776123046875,7.3226776123046875,7.259600166894611,7.28253727062636,40109000,0.004325591095773795,-1.0
7.345613479614258,7.434494673256237,7.302605938850579,7.400088750018014,62607500,0.009854176594034536,-1.0
7.397221088409424,7.411557116735227,7.273934525988904,7.311207105908863,47957400,0.008600323376840135,-1.0
7.4631667137146,7.488971021256081,7.339879588097217,7.408690892586622,53874900,0.008914918794100224,-1.0
7.4775004386901855,7.483234849431725,7.400087534269919,7.428759041114111,40989100,0.001920595576304862,-1.0
8.240161895751953,8.254497926656121,8.10253928025392,8.128343589017758,91920600,0.01734509406552731,-1.0
8.372049331665039,8.458063316134536,8.200020815862468,8.271699318541575,69423600,0.016005442317957197,-1.0
8.30610466003418,8.486734792299535,8.286034766863267,8.372049297848914,68878000,-0.00787676577363694,-1.0
8.188551902770996,8.306104602121213,8.005055112929405,8.268832021758477,80121300,-0.014152573567824511,-1.0
8.208622932434082,8.22295896291527,7.947713193176564,7.953447605369039,91549100,0.0471835521655839,-1.0
8.162748336791992,8.162748336791992,7.84736333743606,7.962048841462183,52248100,0.03376868288869295,-1.0
8.251628875732422,8.28316704294356,8.088201441142898,8.18281758336693,54708900,0.010888555578740355,-1.0
8.386385917663574,8.426525709452605,8.308972993330173,8.331910095332997,55270000,0.01633096252395272,-1.0
8.36058235168457,8.383519455723421,8.22009252108865,8.323309762695326,43863700,-0.0030768398011181697,-1.0
8.251628875732422,8.478132644744223,8.251628875732422,8.472398233664547,62005200,-0.013031804648176881,-1.0
8.027992248535156,8.228692273493964,7.990719668001216,8.228692273493964,56126400,-0.02710211893496184,-1.0
7.913306713104248,7.996453490875849,7.812956701147982,7.844495416956298,100942100,0.031775480716623505,-1.0
7.867434024810791,7.996455024763287,7.833028096705253,7.939112540405624,45321900,-0.005796905131642771,-1.0
7.936243057250977,8.027991443391574,7.936243057250976,7.947711332086792,52199500,0.008746057764601467,-1.0
7.913306713104248,7.996453490875849,7.801487878358206,7.947712087746438,57704700,-0.002890075818150817,-1.0
7.970649719238281,8.048062637653015,7.864565835659815,7.870300247438005,55201700,0.007246402573916955,-1.0
7.818440914154053,7.9676369822039,7.763926860972872,7.941814564762679,52616600,-0.019096160343974322,-1.0
7.852871417999268,7.924600237666882,7.844263762630066,7.904515708472079,27689800,0.004403755713352497,-1.0
7.778271675109863,7.93607482489388,7.7409723905990155,7.895906869802824,39570700,-0.00949967711408306,-1.0
7.669242858886719,7.695065269636961,7.608990931967684,7.689326834526398,37820300,-0.01401710055615979,-1.0
7.703673362731934,7.76679451081497,7.703673362731934,7.718018904081203,33334800,0.004489426724219481,-1.0
7.68071985244751,7.680719852447509,7.563084667028401,7.57169177258517,31715900,-0.0029795539353298928,-1.0
7.852871417999268,7.881562508068341,7.543002938925073,7.548740828590409,71780300,0.03871000051025164,-1.0
7.697935104370117,7.781140778402375,7.643421060943718,7.775402342831736,46663300,-0.01972989310305362,-1.0
7.654898643493652,7.723758234998785,7.580300615884578,7.709412691986319,33336000,-0.005590649998079789,-1.0
7.431105613708496,7.594647235114154,7.408152413287482,7.520049196933992,43146100,-0.029235270146309666,-1.0
7.45979642868042,7.525786804210139,7.41675925104136,7.508572042603996,34968600,0.003860907981040773,-1.0
7.425365924835205,7.428235142809999,7.362244771131844,7.385197967682828,37053900,-0.0046154749897519,-1.0
7.600383758544922,7.600383758544922,7.293384574986728,7.373721029858359,57846700,0.03800909002637565,-1.0
7.718464374542236,7.718464374542237,7.525502737712631,7.525502737712631,60774600,0.021341495925087495,-1.0
7.632064342498779,7.692544588708634,7.562943825692787,7.629184252300067,43124400,-0.011193940640372713,-1.0
8.144707679748535,8.176387568693285,8.049666914272375,8.049666914272375,58424700,0.027615942492410728,-1.0
8.136070251464844,8.173510333044616,8.098630169885073,8.156230337647887,27365000,-0.0010604957996427355,-1.0
7.969026565551758,8.043907256744237,7.925826314680978,7.934466035262538,48901500,0.0058161533655587405,-1.0
8.179268836975098,8.210949279805448,8.110148320244276,8.121668681026598,48206900,0.011756144235725019,-1.0
8.21670913696289,8.277189380727764,8.182148605296524,8.219589227045173,40908900,0.004577462941252275,-1.0
8.115909576416016,8.251270537624453,8.115909576416016,8.233990543481509,36592400,-0.012267631586644345,-1.0
8.015109062194824,8.159110303376421,7.948868623088364,8.144710398986717,54789300,-0.012420113022711288,-1.0
7.971908092498779,8.064068790787838,7.960387730552101,8.061188700301168,28923500,-0.005389941591663727,-1.0
7.922945499420166,8.00934599325233,7.899905331110192,7.99494609405395,35830700,-0.006141891315165182,-1.0
7.9027886390686035,7.948868994453864,7.882628552252697,7.920068635007784,28418900,-0.0025441119534442835,-1.0
7.917185306549072,7.992065990759385,7.879745239104388,7.9546259233147,22304400,0.0018217199191303823,-1.0
7.925828456878662,7.957508356441832,7.891267917248399,7.922948366132712,21124400,0.0010916948378663083,-1.0
7.876867771148682,7.960388202933964,7.862467317860789,7.945988298967196,27939600,-0.006177358745064532,-1.0
7.744384765625,7.920066414604403,7.721344594391718,7.911426144396542,26892300,-0.016819249652627044,-1.0
7.597504138946533,7.614784680888285,7.476543091959587,7.551423792410655,26493300,0.009181435484292955,-1.0
7.511103630065918,7.632064677109937,7.4938236374370755,7.600384232856175,39890200,-0.006097399000451809,-1.0
7.560064315795898,7.649344921524919,7.2461416012133535,7.574464218573745,91345800,0.006518440983026563,-1.0
7.6378254890441895,7.744386093270773,7.568704963494784,7.5946252292409495,64112900,0.01028578197222707,-1.0
7.453503131866455,7.551424008386061,7.395902971709737,7.45926331267845,44208100,0.012915850333603096,-1.0
7.372859477996826,7.41029953777446,7.200057976692051,7.326779150891663,67698500,-0.010819563961118828,-1.0
7.588864326477051,7.58886432647705,7.4477431982346545,7.516863717211273,50256700,0.02929729626949462,-1.0
7.5687031745910645,7.686784113160704,7.516862655351519,7.574462805034699,36641500,-0.002656675757879312,-1.0
7.387265205383301,7.465026024749325,7.355585298817384,7.465026024749325,36122000,-0.0239721343303394,-1.0
7.485952377319336,7.584642202130503,7.32340319302807,7.361138042596275,45330500,0.01335909422395165,-1.0
7.233422756195068,7.366944739953755,7.192785726988163,7.332113158815837,54401100,-0.033733800109305045,-1.0
7.387265205383301,7.5440084574255195,7.018627487850484,7.067972698493759,87840800,0.059534003094572574,-1.0
7.320501327514648,7.465634188871197,7.303085539170483,7.40177592918397,40808800,-0.009037698798196603,-1.0
8.144854545593262,8.197102454777957,8.037456557725015,8.16227088441338,167634600,0.04389856465611208,-1.0
7.976501941680908,7.97940466534983,7.813953291686783,7.837174527400229,32643100,0.01777796111803398,-1.0
7.91554594039917,7.99391781394084,7.880713812056905,7.959085685598576,36643400,-0.007641946523351928,-1.0
7.935863971710205,7.9387666950331495,7.773315341090375,7.845881763250389,29038400,0.0025668515430294914,-1.0
8.040359497070312,8.040359497070312,7.903934274166673,7.953279461541594,33705900,0.013167504600962499,-1.0
8.028749465942383,8.112926787291169,7.988112443850088,7.996820060791064,31886800,-0.0014439691573691071,-1.0
7.996820449829102,8.022944409198741,7.9532807020923455,7.999723173496609,23143400,-0.0039768355269674815,-1.0
7.9852094650268555,8.049067719649964,7.941669720800286,8.011333422290374,32423200,-0.001451950168831706,-1.0
8.832786560058594,9.064998930689548,8.661529729104029,8.879229034184783,101210200,0.0013164792563973293,-1.0
8.812468528747559,9.06209670241739,8.696361783444761,8.966309025089178,81023400,-0.002300296873798846,-1.0
8.969210624694824,9.018555819171144,8.57444962252219,8.707971587788746,96329000,0.04005406791023303,-1.0
8.713778495788574,8.937283270215492,8.687654532354882,8.83859286471888,61567700,-0.02847877473219007,-1.0
8.838591575622559,8.838591575622559,8.647016240808489,8.664432029344876,30570500,0.014323646153538094,-1.0
8.771657943725586,8.944052329013093,8.768735938869728,8.7775019534373,41655600,-0.007572884358813425,-1.0
8.736591339111328,8.803795754975473,8.651855457655502,8.751201358200431,41827700,-0.00399771683292105,-1.0
8.759968757629395,8.865158689169066,8.6372473566049,8.695686331308133,34786000,0.00435517953757758,-1.0
8.868081092834473,8.938207531245888,8.80379810630413,8.809642115500598,44348600,0.009983556967196217,-1.0
8.894377708435059,8.894377708435059,8.736592819429319,8.795031791057076,27532700,0.007613254288073579,-1.0
8.882689476013184,8.973269378258236,8.841782531253868,8.914830965361402,38458300,-0.0013141146918901336,-1.0
9.049241065979004,9.072616545828106,8.90606618223883,8.952817141937034,47797800,0.018750130848947943,-1.0
