Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,DiasParaEleicaoBR,DiasParaEleicaoUSA,Petroleo_Brent,Petroleo_WTI,Alvo
2015-01-26,7.51069974899292,7.51696905285633,7.282912669337786,7.282912669337786,17672383,0.016115585906623098,BBDC4.SA,1371,652,48.15999984741211,45.150001525878906,1.0
2015-01-27,7.52323579788208,7.577570424108586,7.31425720931406,7.402027941966936,24000768,0.0016690920031574574,BBDC4.SA,1370,651,49.599998474121094,46.22999954223633,1.0
2015-01-28,7.366503715515137,7.617278394461633,7.3456056984984075,7.429197258147239,24958176,-0.020833067921527393,BBDC4.SA,1369,650,48.470001220703125,44.45000076293945,1.0
2015-01-29,7.266193866729736,7.508609136262733,7.151255281195261,7.439645781574813,25864053,-0.013617022764018993,BBDC4.SA,1368,649,49.130001068115234,44.529998779296875,1.0
2015-01-30,7.048852443695068,7.186778578764936,6.996607425947019,7.1679701690085,27674022,-0.02991131629859556,BBDC4.SA,1367,648,52.9900016784668,48.2400016784668,1.0
2015-02-02,7.121994495391846,7.163790506862964,6.925554563363903,7.1366232010903,23727040,0.010376448121310888,BBDC4.SA,1364,645,54.75,49.56999969482422,1.0
2015-02-03,7.385618686676025,7.400255782886829,7.218333953358971,7.318704793349204,23725510,0.03701550056725722,BBDC4.SA,1363,644,57.90999984741211,53.04999923706055,1.0
2015-02-04,7.571714401245117,7.638628220687588,7.306149989560361,7.385610531693201,27441876,0.025197037982046977,BBDC4.SA,1362,643,54.15999984741211,48.45000076293945,1.0
2015-02-05,7.450441360473633,7.569631544710481,7.444167737705329,7.4818074394067,19437453,-0.016016589420163818,BBDC4.SA,1361,642,56.56999969482422,50.47999954223633,1.0
2015-02-06,7.481808185577393,7.488081300244209,7.297794447957337,7.433713628162246,18438718,0.004210062677651338,BBDC4.SA,1360,641,57.79999923706055,51.689998626708984,1.0
2015-02-09,7.559175491333008,7.559175491333009,7.414892864172741,7.4337122045691935,21732631,0.010340722969182092,BBDC4.SA,1357,638,58.34000015258789,52.86000061035156,1.0
2015-02-10,7.401129245758057,7.6237508670198615,7.401129245758056,7.539742563443862,16000937,-0.02090786829279989,BBDC4.SA,1356,637,56.43000030517578,50.02000045776367,1.0
2015-02-11,7.2016119956970215,7.47253919424079,7.14490643368746,7.384329804182721,24872206,-0.02695767678633476,BBDC4.SA,1355,636,54.65999984741211,48.84000015258789,1.0
2015-02-12,7.4872355461120605,7.48723554611206,7.275114572919659,7.329719572303249,17602995,0.03966105791115937,BBDC4.SA,1354,635,57.04999923706055,51.209999084472656,1.0
2015-02-13,7.686755180358887,7.699356806180932,7.4851352986382675,7.552341925878474,18634639,0.026647970805517396,BBDC4.SA,1353,634,57.38999938964844,52.779998779296875,-1.0
2015-02-18,7.770762920379639,7.8757723670188815,7.720357956792614,7.827467929593361,19939245,0.010928894969285396,BBDC4.SA,1348,629,60.529998779296875,52.13999938964844,-1.0
2015-02-19,7.753963947296143,7.846373340728025,7.688857317583843,7.753963947296143,11999108,-0.0021618177334221667,BBDC4.SA,1347,628,60.209999084472656,51.15999984741211,-1.0
2015-02-20,7.77286434173584,7.812768728167785,7.669954884923898,7.766564294555298,8144985,0.0024375138404257868,BBDC4.SA,1346,627,60.220001220703125,50.34000015258789,-1.0
2015-02-23,7.848471641540527,7.871574368064075,7.674154505999222,7.67625452161377,12216457,0.009727083412316873,BBDC4.SA,1343,624,58.900001525878906,49.45000076293945,-1.0
2015-02-24,7.934573650360107,7.945074742006191,7.777058297573458,7.875767639332501,17895855,0.010970544680808603,BBDC4.SA,1342,623,58.65999984741211,49.279998779296875,-1.0
2015-02-25,7.978682994842529,7.978682994842529,7.795965317189037,7.83796919895385,20823438,0.005559132276807377,BBDC4.SA,1341,622,61.630001068115234,50.9900016784668,-1.0
2015-02-26,7.995486736297607,8.001787294658936,7.88627620644665,7.980785092819339,12804729,0.002106079595584953,BBDC4.SA,1340,621,60.04999923706055,48.16999816894531,-1.0
2015-02-27,7.896775245666504,8.182402867920914,7.890474177997515,7.980783009186542,30611553,-0.012345901367452283,BBDC4.SA,1339,620,62.58000183105469,49.7599983215332,-1.0
2015-03-02,7.789663314819336,8.008085313216815,7.724557229253216,7.877872120179464,24428068,-0.013564009043558367,BBDC4.SA,1336,617,59.540000915527344,49.59000015258789,-1.0
2015-03-03,7.80662202835083,7.821331876199391,7.716262776001694,7.787709293797268,20408127,0.0021770791427186964,BBDC4.SA,1335,616,61.02000045776367,50.52000045776367,-1.0
2015-03-04,7.64481782913208,7.745684070096985,7.623804412359581,7.686845173915108,24165055,-0.020726531735638765,BBDC4.SA,1334,615,60.54999923706055,51.529998779296875,-1.0
2015-03-05,7.632205486297607,7.72046404364231,7.541846764135559,7.6595239885321895,33309541,-0.0016497898467130456,BBDC4.SA,1333,614,60.47999954223633,50.7599983215332,-1.0
2015-03-06,7.539746284484863,7.64901826613703,7.466198582489709,7.61119331008529,19781335,-0.01211434911949627,BBDC4.SA,1332,613,59.72999954223633,49.61000061035156,1.0
2015-03-09,7.323306083679199,7.485111880348627,7.253960742249445,7.459895578460707,19038980,-0.028706562878786812,BBDC4.SA,1329,610,58.529998779296875,50.0,1.0
2015-03-10,7.079544544219971,7.344318224308265,7.07954454421997,7.2161345265480525,28325304,-0.03328572323400192,BBDC4.SA,1328,609,56.38999938964844,48.290000915527344,1.0
2015-03-11,7.291786193847656,7.302293158152768,7.11527052274069,7.127879186649651,17377227,0.029979562710848118,BBDC4.SA,1327,608,57.540000915527344,48.16999816894531,1.0
2015-03-12,7.161504745483398,7.409467605231814,7.155200665636715,7.396859445538447,25786246,-0.017866877182189045,BBDC4.SA,1326,607,57.08000183105469,47.04999923706055,1.0
2015-03-13,7.073246002197266,7.119476254616199,6.970278017618983,7.016508781276166,24809450,-0.012324050101592876,BBDC4.SA,1325,606,54.66999816894531,44.84000015258789,1.0
2015-03-16,7.1783127784729,7.195123308975864,7.060634975047523,7.144690183752736,19831590,0.0148541102971671,BBDC4.SA,1322,603,53.439998626708984,43.880001068115234,1.0
2015-03-17,7.459898948669434,7.46200064893491,7.108968684346582,7.178314568343168,27340600,0.039227347551779035,BBDC4.SA,1321,602,53.43000030517578,43.459999084472656,1.0
2015-03-18,7.75408935546875,7.75408935546875,7.317002338926571,7.457794727465696,23118871,0.03943624556091185,BBDC4.SA,1320,601,55.90999984741211,44.65999984741211,-1.0
2015-03-19,7.623809337615967,7.709965782386073,7.529246600477638,7.697357110691279,15463686,-0.016801459446801448,BBDC4.SA,1319,600,54.43000030517578,43.959999084472656,1.0
2015-03-20,7.741480827331543,7.827637212491548,7.661628518038075,7.68684482150422,26047218,0.01543473669192963,BBDC4.SA,1318,599,55.31999969482422,45.720001220703125,-1.0
2015-03-23,7.722572326660156,7.827640990126108,7.663733916018283,7.71206535806591,11658033,-0.0024424914422870314,BBDC4.SA,1315,596,55.91999816894531,47.45000076293945,-1.0
2015-03-24,7.649019718170166,7.810826022494065,7.55866045300967,7.733074396760334,12732279,-0.009524366412998031,BBDC4.SA,1314,595,55.11000061035156,47.5099983215332,1.0
2015-03-25,7.653225898742676,7.768801514966153,7.567069483808975,7.712064301322231,28497755,0.0005498979905251833,BBDC4.SA,1313,594,56.47999954223633,49.209999084472656,1.0
2015-03-26,7.417868614196777,7.623803972083494,7.394752987977309,7.588080194281043,30557216,-0.030752690128297955,BBDC4.SA,1312,593,59.189998626708984,51.43000030517578,1.0
2015-03-27,7.211934566497803,7.42123237474072,7.111068313033631,7.42123237474072,21210474,-0.027761889352535207,BBDC4.SA,1311,592,56.40999984741211,48.869998931884766,1.0
2015-03-30,7.36323356628418,7.373320293357101,7.174109734238214,7.249759164808986,20418586,0.020978975667530042,BBDC4.SA,1308,589,56.290000915527344,48.68000030517578,1.0
2015-03-31,7.4514899253845215,7.50948782568528,7.2472355390750725,7.269930925320966,23138216,0.011986087132216383,BBDC4.SA,1307,588,55.11000061035156,47.599998474121094,1.0
2015-04-01,7.693569183349609,7.8221736525079875,7.534704538366922,7.580094290865411,19430481,0.0324873629823228,BBDC4.SA,1306,587,57.099998474121094,50.09000015258789,-1.0
2015-04-02,7.774052143096924,7.902736102232508,7.751342637392757,7.78162163729431,16688529,0.0104610692162872,BBDC4.SA,1305,586,54.95000076293945,49.13999938964844,-1.0
2015-04-06,7.849753379821777,7.9431124072410455,7.811904862771534,7.8724623877406605,12152554,0.009737680598408849,BBDC4.SA,1301,582,58.119998931884766,52.13999938964844,-1.0
2015-04-07,7.8926472663879395,7.922926282264555,7.7992882463257285,7.859845766522685,11705057,0.0054643610430389344,BBDC4.SA,1300,581,59.099998474121094,53.97999954223633,-1.0
2015-04-08,7.8901262283325195,7.991055289725606,7.869941234544197,7.92797526580047,18838850,-0.0003194160299240245,BBDC4.SA,1299,580,55.54999923706055,50.41999816894531,-1.0
2015-04-09,7.748821258544922,7.81442526045182,7.632752757837974,7.758914260616154,22461125,-0.017909088612573565,BBDC4.SA,1298,579,56.56999969482422,50.790000915527344,-1.0
2015-04-10,7.779099941253662,7.859842931353485,7.6478919428963374,7.698356439597749,14701263,0.0039075211181767155,BBDC4.SA,1297,578,57.869998931884766,51.63999938964844,-1.0
2015-04-13,7.799282550811768,7.93553597653084,7.76900406860263,7.784143053929249,17276971,0.002594465903577703,BBDC4.SA,1294,575,57.93000030517578,51.90999984741211,-1.0
2015-04-14,7.907784938812256,7.907784938812256,7.726112931946425,7.907784938812256,18194923,0.013911842184662904,BBDC4.SA,1293,574,58.43000030517578,53.290000915527344,-1.0
2015-04-15,7.993576526641846,7.996099522259494,7.8472294803547005,7.920403003498273,20660511,0.010849003670865498,BBDC4.SA,1292,573,60.31999969482422,56.38999938964844,-1.0
2015-04-16,7.996097087860107,7.996097087860107,7.887598589763917,7.991050586604921,15907483,0.0003153233361639085,BBDC4.SA,1291,572,60.400001525878906,56.709999084472656,-1.0
2015-04-17,7.758917808532715,7.925450884190212,7.756394301082929,7.887601853337828,14982729,-0.02966188088029653,BBDC4.SA,1290,571,63.45000076293945,55.7400016784668,-1.0
2015-04-20,7.716022491455078,7.847230038703183,7.657988472557011,7.796765518752938,11513304,-0.005528518040294639,BBDC4.SA,1287,568,63.45000076293945,56.380001068115234,-1.0
2015-04-22,7.779099941253662,7.897690920212477,7.663031445373588,7.71601893670983,15283115,0.008174865984182489,BBDC4.SA,1285,566,62.72999954223633,56.15999984741211,-1.0
2015-04-23,7.978439807891846,8.071798857302104,7.703408140780704,7.779105192711847,19526357,0.02562505535904691,BBDC4.SA,1284,565,64.8499984741211,57.7400016784668,-1.0
2015-04-24,8.200479507446289,8.263560012795743,7.993574979268382,8.061701986432535,25262601,0.027829964867919887,BBDC4.SA,1283,564,65.27999877929688,57.150001525878906,-1.0
2015-04-27,8.046562194824219,8.263559718914324,8.02385370479995,8.117212706161235,23424996,-0.018769306414619824,BBDC4.SA,1280,561,64.83000183105469,56.9900016784668,-1.0
2015-04-28,8.200479507446289,8.213095506204942,8.013760986527178,8.081887482135143,17621150,0.019128331937964038,BBDC4.SA,1279,560,64.63999938964844,57.060001373291016,-1.0
2015-04-29,7.9557294845581055,8.208052113075802,7.950682980832114,8.15254108364627,27084474,-0.02984581848731438,BBDC4.SA,1278,559,65.83999633789062,58.58000183105469,-1.0
2015-04-30,8.119731903076172,8.12225489677658,7.938059475302107,7.9557219658726614,19668578,0.020614378459749227,BBDC4.SA,1277,558,66.77999877929688,59.630001068115234,-1.0
2015-05-04,8.16010570526123,8.27869718560138,8.129827214460612,8.170198706046785,15003350,0.004972307296225331,BBDC4.SA,1273,554,66.44999694824219,58.93000030517578,-1.0
2015-05-05,8.192671775817871,8.26336378311763,8.003319117146665,8.08411005575448,19453653,0.003990888320924979,BBDC4.SA,1272,553,67.5199966430664,60.400001525878906,-1.0
2015-05-06,7.990695953369141,8.243166700682677,7.909905518971481,8.172475198548893,18592674,-0.024653230103139023,BBDC4.SA,1271,552,67.7699966430664,60.93000030517578,-1.0
2015-05-07,7.960400581359863,8.000795803191354,7.866986726847679,7.914955892817344,10514356,-0.0037913308410268964,BBDC4.SA,1270,551,65.54000091552734,58.939998626708984,-1.0
2015-05-08,7.990695953369141,8.10935763968468,7.884659212025145,8.096733718426494,11142551,0.0038057597352847417,BBDC4.SA,1269,550,65.38999938964844,59.38999938964844,-1.0
2015-05-11,7.965443134307861,8.063906881924265,7.917474009973941,8.053807957267768,13034153,-0.0031602778041669444,BBDC4.SA,1266,547,64.91000366210938,59.25,-1.0
2015-05-12,7.884660243988037,7.985648044274293,7.884660243988036,7.9200054878243185,8403364,-0.010141669328086134,BBDC4.SA,1265,546,66.86000061035156,60.75,-1.0
2015-05-13,7.806394100189209,7.935154741155956,7.77357333241015,7.889709026210284,12926159,-0.009926381274133589,BBDC4.SA,1264,545,66.80999755859375,60.5,-1.0
2015-05-14,7.985645294189453,7.995743712440679,7.765995867699484,7.8265889364896815,11470148,0.02296209897933532,BBDC4.SA,1263,544,66.58999633789062,59.880001068115234,-1.0
2015-05-15,8.12449836730957,8.149745162275742,7.932620882884356,7.983114984672896,12489930,0.017387833794865637,BBDC4.SA,1262,543,66.56999969482422,59.689998626708984,-1.0
2015-05-18,7.917479991912842,8.16742575079447,7.851837443906617,8.15480234136456,19821003,-0.025480757831117917,BBDC4.SA,1259,540,66.2699966430664,59.43000030517578,-1.0
2015-05-19,7.8467841148376465,7.9629207552468095,7.705400667997514,7.942722900616893,12522881,-0.00892908818808591,BBDC4.SA,1258,539,64.0199966430664,57.2599983215332,-1.0
2015-05-20,7.624614715576172,7.783671633818198,7.60694183840633,7.728128013080567,26212441,-0.028313433377295305,BBDC4.SA,1257,538,65.02999877929688,58.97999954223633,-1.0
2015-05-21,7.533721923828125,7.591789995602281,7.402436875494911,7.569067662137916,29149760,-0.011920968486756944,BBDC4.SA,1256,537,66.54000091552734,60.720001220703125,-1.0
2015-05-22,7.321645259857178,7.473127628529024,7.296397942483666,7.452929774630214,39888821,-0.028150317481214437,BBDC4.SA,1255,536,65.37000274658203,59.720001220703125,-1.0
2015-05-25,7.39738655090332,7.468078531158244,7.30397275168297,7.344367949604455,9096611,0.010344845776865785,BBDC4.SA,1252,533,65.37000274658203,59.720001220703125,-1.0
2015-05-26,7.132291316986084,7.364564033057201,7.132291316986084,7.3519401208598785,28443333,-0.03583633653494345,BBDC4.SA,1251,532,63.720001220703125,58.029998779296875,-1.0
2015-05-27,7.392342567443848,7.407490969840732,7.107050982705149,7.210563786108492,32395118,0.03646110890597409,BBDC4.SA,1250,531,62.060001373291016,57.5099983215332,-1.0
2015-05-28,7.30649995803833,7.336796751693613,7.177740376501571,7.316598889256758,29737777,-0.011612368964551423,BBDC4.SA,1249,530,62.58000183105469,57.68000030517578,-1.0
2015-05-29,7.119668960571289,7.316595993977336,7.114619496960218,7.316595993977336,32101110,-0.025570519200714847,BBDC4.SA,1248,529,65.55999755859375,60.29999923706055,-1.0
2015-06-01,7.076749801635742,7.205509341572168,7.069175349740804,7.155015213650574,13990584,-0.006028252039980142,BBDC4.SA,1245,526,64.87999725341797,60.20000076293945,-1.0
2015-06-02,7.319031238555908,7.321557426297085,7.152287481532773,7.1674461445903805,20936662,0.03423625869380942,BBDC4.SA,1244,525,65.48999786376953,61.2599983215332,-1.0
2015-06-03,7.121967792510986,7.2735528252822395,7.089124291913385,7.2735528252822395,41764479,-0.02692479914647883,BBDC4.SA,1243,524,63.79999923706055,59.63999938964844,-1.0
2015-06-05,6.970378875732422,7.099225595199377,6.95774641255468,7.0739616932499425,18683449,-0.021284695633974393,BBDC4.SA,1241,522,63.310001373291016,59.130001068115234,-1.0
2015-06-08,6.962801933288574,7.066385302252361,6.947643279054144,7.000698312773044,17814817,-0.0010870201719201944,BBDC4.SA,1238,519,62.689998626708984,58.13999938964844,-1.0
2015-06-09,6.922378063201904,7.03606718023373,6.86427066789015,6.983012156511587,23087620,-0.005805690076204351,BBDC4.SA,1237,518,64.87999725341797,60.13999938964844,1.0
2015-06-10,7.175026893615723,7.192711748539556,6.993124431105639,7.028494653156943,23233668,0.0364974042311923,BBDC4.SA,1236,517,65.69999694824219,61.43000030517578,-1.0
2015-06-11,7.164916038513184,7.2482878773905774,7.043647816109107,7.202812422039867,20572500,-0.0014091731295858834,BBDC4.SA,1235,516,65.11000061035156,60.77000045776367,-1.0
2015-06-12,7.023438453674316,7.147232891992159,7.000700720603832,7.073966806297995,35310541,-0.01974588174912173,BBDC4.SA,1234,515,63.869998931884766,59.959999084472656,-1.0
2015-06-15,6.9956440925598145,7.020908511460888,6.846585301551274,6.972906371650407,20218117,-0.003957372346583554,BBDC4.SA,1231,512,62.61000061035156,59.52000045776367,-1.0
2015-06-16,7.15228796005249,7.200289627974497,6.990597592100937,7.028493483975086,19183879,0.02239162905089387,BBDC4.SA,1230,511,62.630001068115234,59.970001220703125,-1.0
2015-06-17,7.000697135925293,7.124491510854728,6.975433228651433,7.0992270913777356,19279756,-0.021194731668226163,BBDC4.SA,1229,510,63.869998931884766,59.91999816894531,-1.0
2015-06-18,7.263448238372803,7.306397005062427,6.977962969938364,7.076493487797619,17977446,0.03753213392122867,BBDC4.SA,1228,509,64.26000213623047,60.45000076293945,-1.0
2015-06-19,7.1169114112854,7.2407057683016065,7.061330208681832,7.169965916205321,21684544,-0.020174553776434734,BBDC4.SA,1227,508,63.02000045776367,59.61000061035156,-1.0
2015-06-22,7.185126781463623,7.243234187467075,7.09922825338504,7.172494825759085,19966413,0.009584968286952655,BBDC4.SA,1224,505,63.34000015258789,59.68000030517578,-1.0
2015-06-23,7.279206275939941,7.3605948473486045,7.2156214222990345,7.251228857834544,13328374,0.013093644320797182,BBDC4.SA,1223,504,64.44999694824219,61.0099983215332,-1.0
2015-06-24,7.324989318847656,7.350423060667106,7.230883855340043,7.294468209888667,9300907,0.006289565259201657,BBDC4.SA,1222,503,63.4900016784668,60.27000045776367,-1.0
2015-06-25,7.299554824829102,7.345335971137606,7.134234477067376,7.345335971137606,19715135,-0.0034722909360577203,BBDC4.SA,1221,502,63.20000076293945,59.70000076293945,-1.0
2015-06-26,7.406379222869873,7.421639780051508,7.2664925868008625,7.2664925868008625,14292245,0.014634371630090737,BBDC4.SA,1220,501,63.2599983215332,59.630001068115234,-1.0
2015-06-29,7.207989692687988,7.365680474805878,7.172382263063353,7.274118218259014,14630046,-0.026786304645228687,BBDC4.SA,1217,498,62.0099983215332,58.33000183105469,-1.0
2015-06-30,7.2308807373046875,7.319899310933347,7.192729109734163,7.27666186535547,13637476,0.0031757876457454426,BBDC4.SA,1216,497,63.59000015258789,59.470001220703125,-1.0
2015-07-01,7.207989692687988,7.312269330368927,7.172382263063353,7.286835599393089,15810544,-0.0031657339469869372,BBDC4.SA,1215,496,62.0099983215332,56.959999084472656,-1.0
2015-07-02,7.355343341827393,7.375704368098836,7.245904115597243,7.29171642470799,13834119,0.020443099313652624,BBDC4.SA,1214,495,62.06999969482422,56.93000030517578,-1.0
2015-07-03,7.271353244781494,7.332435789512638,7.217905824644974,7.306984514211583,5045334,-0.011418922699131473,BBDC4.SA,1213,494,62.06999969482422,56.93000030517578,-1.0
2015-07-06,7.128829002380371,7.245903342983172,7.083017214145973,7.154279766514375,16594566,-0.01960078648405783,BBDC4.SA,1210,491,56.540000915527344,52.529998779296875,-1.0
2015-07-07,7.065205097198486,7.116107170543989,6.922679395029436,7.088111520396156,20006805,-0.008924874640791725,BBDC4.SA,1209,490,56.849998474121094,52.33000183105469,-1.0
2015-07-08,6.955764293670654,7.141556898008595,6.95321890676648,7.029572258024996,11750551,-0.015490109915029637,BBDC4.SA,1208,489,57.04999923706055,51.650001525878906,-1.0
2015-07-10,7.253542423248291,7.268813199648354,7.075385429214627,7.118652371018922,16122409,0.04281026742792271,BBDC4.SA,1206,487,58.72999954223633,52.7400016784668,-1.0
2015-07-13,7.38079833984375,7.408794507063282,7.230637501477737,7.322261133835549,15811819,0.017543968060018678,BBDC4.SA,1203,484,57.849998474121094,52.20000076293945,-1.0
2015-07-14,7.426607608795166,7.472419409261235,7.291717594084868,7.355344521408157,13277778,0.006206546614899944,BBDC4.SA,1202,483,58.5099983215332,53.040000915527344,-1.0
2015-07-15,7.390974998474121,7.444422433433342,7.309531410915196,7.444422433433342,12485678,-0.004797965935193105,BBDC4.SA,1201,482,57.04999923706055,51.40999984741211,-1.0
2015-07-16,7.355343341827393,7.480053853752667,7.317167191555751,7.464783084049085,13914265,-0.0048209683639959255,BBDC4.SA,1200,481,57.5099983215332,50.90999984741211,-1.0
2015-07-17,7.334985256195068,7.45460503510237,7.248451381928402,7.378252193328402,12068369,-0.0027677954224861745,BBDC4.SA,1199,480,57.52000045776367,50.88999938964844,-1.0
2015-07-20,7.192454814910889,7.309529129245321,7.164458671050183,7.286623756258967,9628079,-0.01943159206268341,BBDC4.SA,1196,477,56.650001525878906,50.150001525878906,-1.0
2015-07-21,7.100836753845215,7.19500629089889,7.055024937110201,7.177190125731444,13290534,-0.012738079476806385,BBDC4.SA,1195,476,57.040000915527344,50.36000061035156,-1.0
2015-07-22,7.0117573738098145,7.0855653461657075,6.955765047747865,7.04484327921758,12381085,-0.01254491310297512,BBDC4.SA,1194,475,56.130001068115234,49.189998626708984,-1.0
2015-07-23,6.741973400115967,7.060110518899822,6.719066990932404,7.009208476696112,29973961,-0.03847594252213282,BBDC4.SA,1193,474,55.27000045776367,48.45000076293945,-1.0
2015-07-24,6.8030571937561035,6.80560206432693,6.573998202717716,6.744519494719493,26456491,0.009060224657529314,BBDC4.SA,1192,473,54.619998931884766,48.13999938964844,-1.0
2015-07-27,6.897222995758057,6.937945037089691,6.769968164570902,6.795418924411773,20744695,0.013841689011284464,BBDC4.SA,1189,470,53.470001220703125,47.38999938964844,-1.0
2015-07-28,6.96848726272583,7.047385457525681,6.777604982783297,6.963397006675051,24679687,0.010332313020994466,BBDC4.SA,1188,469,53.29999923706055,47.97999954223633,-1.0
2015-07-29,7.0270256996154785,7.095742873659466,6.89977031674144,6.89977031674144,15997408,0.008400451157135391,BBDC4.SA,1187,468,53.380001068115234,48.790000915527344,-1.0
2015-07-30,6.846320629119873,7.075380036571516,6.836140635270486,7.075380036571516,18398794,-0.025715726428251706,BBDC4.SA,1186,467,53.310001373291016,48.52000045776367,-1.0
2015-07-31,6.9939398765563965,7.014300906144049,6.876865504402268,6.8946811472956515,15595618,0.021561836705199733,BBDC4.SA,1185,466,52.209999084472656,47.119998931884766,-1.0
2015-08-03,6.696164131164551,6.792878003564732,6.642716678843159,6.754701325619694,36725735,-0.04257625181909075,BBDC4.SA,1182,463,49.52000045776367,45.16999816894531,-1.0
2015-08-04,6.634775161743164,6.744293378835533,6.571101803729647,6.731558810505624,25414601,-0.009167781466956071,BBDC4.SA,1181,462,49.9900016784668,45.7400016784668,-1.0
2015-08-05,6.6067609786987305,6.726467622166945,6.520165672206333,6.672981587193626,20182402,-0.00422232590577698,BBDC4.SA,1180,461,49.59000015258789,45.150001525878906,-1.0
2015-08-06,6.634775161743164,6.711183088086591,6.499787291627005,6.532897582375947,16584149,0.0042402295367967024,BBDC4.SA,1179,460,49.52000045776367,44.65999984741211,-1.0
2015-08-07,6.448849201202393,6.642417036080154,6.408098268309612,6.548179567855794,22152661,-0.028022948179591833,BBDC4.SA,1178,459,48.61000061035156,43.869998931884766,-1.0
2015-08-10,6.532898902893066,6.558368044701048,6.4615843763753755,6.492147966181848,12383211,0.013033286880859807,BBDC4.SA,1175,456,50.40999984741211,44.959999084472656,-1.0
2015-08-11,6.642415523529053,6.642415523529053,6.3979089491211445,6.545631886310886,17974895,0.016763862760448944,BBDC4.SA,1174,455,49.18000030517578,43.08000183105469,-1.0
2015-08-12,6.339331150054932,6.438662035858625,6.290939577251116,6.418286310658674,31201015,-0.0456286380158728,BBDC4.SA,1173,454,49.65999984741211,43.29999923706055,-1.0
2015-08-13,6.189060688018799,6.339329822628618,6.168684967085429,6.318954101695249,23494300,-0.02370446636706003,BBDC4.SA,1172,453,49.220001220703125,42.22999954223633,-1.0
2015-08-14,6.155949592590332,6.275656172874536,6.1304804589904,6.194153809354144,24487295,-0.005349938722133629,BBDC4.SA,1171,452,49.029998779296875,42.5,-1.0
2015-08-17,6.051525592803955,6.229811601536123,6.031150388273723,6.127934029793152,11664878,-0.016963101827875193,BBDC4.SA,1168,449,49.029998779296875,41.869998931884766,-1.0
2015-08-18,6.173777103424072,6.31385833686425,5.9445523749845135,6.0362425761786085,39625213,0.020201767099107926,BBDC4.SA,1167,448,48.810001373291016,42.619998931884766,-1.0
2015-08-19,5.987850189208984,6.07953986910869,5.908895072325623,6.071899234571634,26103597,-0.030115585823785262,BBDC4.SA,1166,447,47.15999984741211,40.79999923706055,-1.0
2015-08-20,5.954741954803467,6.008227447636363,5.878334034133053,5.94710080128167,28414421,-0.005529235595303272,BBDC4.SA,1165,446,46.619998931884766,41.13999938964844,-1.0
