Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,DiasParaEleicaoBR,DiasParaEleicaoUSA,Alvo
2015-10-08,2.2607717514038086,2.2840254431286926,2.1393359426208396,2.1858433260706076,68670000,0.03305777830943013,PETR4.SA,1116,397,-1.0
2015-10-09,2.273690700531006,2.343451535563975,2.216848365256469,2.3305330358055425,71885200,0.005714397802067062,PETR4.SA,1115,396,-1.0
2015-10-13,2.1005799770355225,2.1884271483346414,2.0850774335808557,2.16000585973518,56100600,-0.07613644347274429,PETR4.SA,1111,392,1.0
2015-10-14,2.0566556453704834,2.1264164496005638,2.038569433368682,2.085076677256149,75339100,-0.020910573339382177,PETR4.SA,1110,391,1.0
2015-10-15,2.066991090774536,2.0850771839693607,1.9817277279924497,2.066991090774536,61444100,0.005025365051907427,PETR4.SA,1109,390,1.0
2015-10-16,2.054072618484497,2.0876612577146183,2.017900304114828,2.06440756544726,42963800,-0.006249892584296646,PETR4.SA,1108,389,1.0
2015-10-19,2.054072618484497,2.0566564168263306,2.004981682012518,2.041153996382187,40096200,0.0,PETR4.SA,1105,386,1.0
2015-10-20,2.0799102783203125,2.1160824724307545,2.0592402595107377,2.0669915319646153,47938700,0.01257874702350037,PETR4.SA,1104,385,1.0
2015-10-21,2.0023980140686035,2.0824940430493664,1.9920630664328198,2.054072752247521,45394400,-0.03726711919242309,PETR4.SA,1103,384,1.0
2015-10-22,2.0721588134765625,2.095412257689781,2.017900160967667,2.020483959126209,46174500,0.03483862794400916,PETR4.SA,1102,383,1.0
2015-10-23,2.0644071102142334,2.139335520772556,2.0514884909606743,2.1341681716329393,45715300,-0.0037408827990957905,PETR4.SA,1101,382,1.0
2015-10-26,2.0282347202301025,2.1005794532370246,2.0153161015089673,2.079909564721405,35069500,-0.017521926661247078,PETR4.SA,1098,379,1.0
2015-10-27,1.9636417627334595,2.030819040912296,1.9507231406852656,2.030819040912296,44085700,-0.031846884806959186,PETR4.SA,1097,378,1.0
2015-10-28,2.054072618484497,2.054072618484497,2.0308190494194243,2.033402724558972,4630900,0.04605262399041399,PETR4.SA,1096,377,1.0
2015-10-29,1.9662253856658936,2.048904953646157,1.9558904396683607,1.9558904396683607,41336300,-0.04276734523797776,PETR4.SA,1095,376,1.0
2015-10-30,1.9920625686645508,2.010148784109011,1.9481389905867643,1.9636414081667601,36951300,0.013140499144713713,PETR4.SA,1094,375,1.0
2015-11-03,2.1910104751586914,2.1910104751586914,2.0075651260829255,2.025651342787194,60306200,0.09987031011155056,PETR4.SA,1090,371,-1.0
2015-11-04,2.0876615047454834,2.2349345779926666,2.072159205669254,2.2168484802688653,55661500,-0.04716954646495819,PETR4.SA,1089,370,1.0
2015-11-05,2.0954127311706543,2.11091527722032,2.033403039781211,2.0876615813481263,92690300,0.003712875103339952,PETR4.SA,1088,369,1.0
2015-11-06,2.02048397064209,2.087661121517469,1.9972302798917811,2.0773261752289494,39680600,-0.03575847345677985,PETR4.SA,1087,368,1.0
2015-11-09,2.0437378883361816,2.048905362365766,1.9610583038628349,2.023067992217845,36340400,0.011509082988023778,PETR4.SA,1084,365,1.0
2015-11-10,1.9662253856658936,1.9868952776609594,1.9403880206720614,1.9636415875653732,34554300,-0.037926831573001474,PETR4.SA,1083,364,1.0
2015-11-11,1.994646668434143,2.0230678349891713,1.9739767739222283,1.9920629932212985,44596400,0.014454743070374976,PETR4.SA,1082,363,1.0
2015-11-12,1.9584747552871704,1.9998145528017341,1.9455561301650268,1.9946470781124137,41641400,-0.018134496559918944,PETR4.SA,1081,362,1.0
2015-11-13,1.8783783912658691,1.9533068181216873,1.8680434443341896,1.9378043977241681,67000600,-0.04089731757076276,PETR4.SA,1080,361,1.0
2015-11-16,1.9894791841506958,1.9894791841506956,1.8887133873436575,1.8887133873436575,56587800,0.059147184295467836,PETR4.SA,1077,358,1.0
2015-11-17,2.004981756210327,2.03081912457339,1.9739767909723611,2.0153167035555524,52072800,0.007792276583305613,PETR4.SA,1076,357,1.0
2015-11-18,2.02048397064209,2.0747423770556805,2.012732699324561,2.017900172468821,38137700,0.007731848124675089,PETR4.SA,1075,356,1.0
2015-11-19,2.025651454925537,2.0618237671342707,1.9688091268238201,2.0566562939615944,51878600,0.0025575477749546494,PETR4.SA,1074,355,1.0
2015-11-23,2.0876615047454834,2.092829102040627,2.028235491076636,2.041154237909894,47415800,0.03061239862818632,PETR4.SA,1070,351,1.0
2015-11-24,2.1961779594421387,2.1961779594421387,2.0540722774914473,2.0799097638114024,63001700,0.0519799088357884,PETR4.SA,1069,350,-1.0
2015-11-25,2.0411534309387207,2.1574217368644035,2.0411534309387207,2.139335399886445,54732800,-0.07058832725140196,PETR4.SA,1068,349,1.0
2015-11-26,2.046321153640747,2.0773259897377847,2.020483790226549,2.054072301063873,21697100,0.0025317659239607604,PETR4.SA,1067,348,1.0
2015-11-27,1.9636417627334595,2.030819040912296,1.9558906141450003,2.0179002956618164,38334200,-0.04040391742038496,PETR4.SA,1066,347,1.0
2015-11-30,1.9817277193069458,2.02565129950576,1.9171342480033413,1.9481390846605269,72764300,0.009210415523201121,PETR4.SA,1063,344,1.0
2015-12-01,1.9352202415466309,2.0049813052393084,1.9248852965259964,1.9817276173417493,35865600,-0.023468147166342157,PETR4.SA,1062,343,1.0
2015-12-02,1.9429717063903809,1.9610579235879195,1.8990481240551256,1.948139179417924,47713500,0.004005469081676649,PETR4.SA,1061,342,1.0
2015-12-03,2.061823844909668,2.110914903503027,2.0127327863163087,2.064407519992327,76680900,0.061170287826830316,PETR4.SA,1060,341,1.0
2015-12-04,1.9429717063903809,2.059239911111241,1.9171343412526645,2.059239911111241,63662600,-0.057644176932338365,PETR4.SA,1059,340,1.0
2015-12-07,1.8577086925506592,1.9662257699350547,1.8473737445333165,1.9636419713295699,47395000,-0.04388278715500282,PETR4.SA,1056,337,1.0
2015-12-08,1.842206358909607,1.8602924572065378,1.7956989673979455,1.8602924572065378,46590500,-0.008344867902710495,PETR4.SA,1055,336,1.0
2015-12-09,1.976560354232788,2.020483936824982,1.8783782429328582,1.8964644602361955,82102800,0.07293102353783243,PETR4.SA,1054,335,1.0
2015-12-10,1.924885630607605,1.955890594252968,1.888713316757346,1.9403881740314286,43458400,-0.02614376207360536,PETR4.SA,1053,334,1.0
2015-12-11,1.8732107877731323,1.9455555344754414,1.862875841558842,1.8757945859278433,50750600,-0.026845669172646414,PETR4.SA,1052,333,1.0
2015-12-14,1.8628755807876587,1.868043053171445,1.826703274101156,1.8473731636363004,33538000,-0.0055173753284648575,PETR4.SA,1049,330,1.0
2015-12-15,1.917134404182434,1.9300530255742072,1.8861295649994436,1.8964645113937737,34188900,0.02912638071718865,PETR4.SA,1048,329,1.0
2015-12-16,1.8835457563400269,1.9016319740308079,1.8318710246553356,1.8809620813569314,39840300,-0.017520236332481454,PETR4.SA,1047,328,1.0
2015-12-17,1.8602925539016724,1.9429722695070641,1.8577088782402316,1.899048674441772,43789300,-0.012345440698790622,PETR4.SA,1046,327,1.0
2015-12-18,1.813785195350647,1.8344550924505714,1.7879478239757411,1.813785195350647,60061600,-0.025000024030351287,PETR4.SA,1045,326,1.0
2015-12-21,1.7156023979187012,1.831870708976637,1.7104349256407214,1.8241194389585385,54032100,-0.05413143611692384,PETR4.SA,1042,323,1.0
2015-12-22,1.7543587684631348,1.7621100396602922,1.7104351858178863,1.7466076204682532,40463400,0.022590531810547265,PETR4.SA,1041,322,1.0
2015-12-23,1.7905306816101074,1.8189518387410688,1.7750282658665597,1.7853632096955914,38789700,0.02061831011832327,PETR4.SA,1040,321,1.0
2015-12-28,1.7311055660247803,1.7827804344329043,1.7181869413244824,1.7827804344329043,28617600,-0.03318854918022962,PETR4.SA,1035,316,1.0
2015-12-29,1.7285215854644775,1.7750288479460985,1.7259377870587986,1.7595264271188915,22441300,-0.0014926764785561097,PETR4.SA,1034,315,1.0
2015-12-30,1.7311055660247803,1.746608112788835,1.6845982953395484,1.7207706169836177,30041600,0.0014949078924046955,PETR4.SA,1033,314,1.0
2016-01-04,1.7750288248062134,1.816368736342133,1.6923492481389488,1.6975167216806528,45962100,0.0253729522008852,PETR4.SA,1028,309,1.0
2016-01-05,1.7259379625320435,1.808617671885345,1.7104355401287312,1.7879477753475952,29446700,-0.02765637469550919,PETR4.SA,1027,308,1.0
2016-01-06,1.6535927057266235,1.689765011128752,1.6535927057266235,1.6871813366297277,67507200,-0.041916487368575894,PETR4.SA,1026,307,1.0
2016-01-07,1.617421269416809,1.6613447451197578,1.5709138714219006,1.5993350453963089,57387900,-0.021874453234189795,PETR4.SA,1025,306,1.0
2016-01-08,1.6200045347213745,1.6665117977269077,1.583832219050404,1.6484257014925678,52100300,0.0015971505713516798,PETR4.SA,1024,305,1.0
2016-01-11,1.5734976530075073,1.6277562012630986,1.563162703168568,1.6200049272827342,51334000,-0.0287078713158454,PETR4.SA,1021,302,1.0
2016-01-12,1.4288076162338257,1.5812481222564012,1.4236401435415733,1.5812481222564012,81627800,-0.09195440266283716,PETR4.SA,1020,301,1.0
2016-01-13,1.3616306781768799,1.483066377489565,1.3564632042317082,1.4727314295992215,70874300,-0.04701608340667762,PETR4.SA,1019,300,1.0
2016-01-14,1.4701478481292725,1.4701478481292725,1.3254584452205442,1.371965713697609,76854200,0.07969647841490235,PETR4.SA,1018,299,1.0
2016-01-15,1.335793375968933,1.4055543393559808,1.3332095772646002,1.382300643826197,75571500,-0.09138840854088393,PETR4.SA,1017,298,1.0
2016-01-18,1.2401947975158691,1.3461280595028757,1.2401947975158691,1.3409605863133214,46407200,-0.07156689063809774,PETR4.SA,1014,295,1.0
2016-01-19,1.2040224075317383,1.3047883233431814,1.1988549341467116,1.2996208499581547,66529300,-0.029166700309164906,PETR4.SA,1013,294,1.0
2016-01-20,1.1445964574813843,1.162682676806758,1.10067299318083,1.162682676806758,92914100,-0.04935618280740972,PETR4.SA,1012,293,1.0
2016-01-21,1.1626827716827393,1.2066063627697885,1.126510453282587,1.1290941287100194,87455300,0.015801476654184965,PETR4.SA,1011,292,1.0
2016-01-22,1.139428734779358,1.2324433630885696,1.1368450601275186,1.2221084180766866,100576600,-0.02000032809441732,PETR4.SA,1010,291,1.0
2016-01-26,1.0851705074310303,1.1135916755558433,1.0645006117774558,1.0929217799022688,71933300,-0.04761879851909678,PETR4.SA,1006,287,1.0
2016-01-27,1.1807687282562256,1.1988548218079176,1.074835348986252,1.0903377676886763,79437900,0.08809511516444446,PETR4.SA,1005,286,1.0
2016-01-28,1.1885201930999756,1.3254584463095185,1.1239267030053868,1.2066064146792903,131960900,0.006564761293430754,PETR4.SA,1004,285,1.0
2016-01-29,1.2505303621292114,1.2556978378734505,1.1678506270190492,1.2143579087171994,93013900,0.05217426627602917,PETR4.SA,1003,284,1.0
2016-02-01,1.21952486038208,1.2556972982493269,1.2040224398113832,1.224692333905646,51910300,-0.024793881609031843,PETR4.SA,1000,281,1.0
2016-02-02,1.1110079288482666,1.2014387781260818,1.1110079288482666,1.1781850854080793,53610300,-0.08898295972401482,PETR4.SA,999,280,1.0
2016-02-03,1.1600992679595947,1.1678505426169281,1.0903382888529192,1.1420131657630355,73786400,0.04418630851916516,PETR4.SA,998,279,1.0
2016-02-04,1.2221083641052246,1.2763668846225464,1.1265100653660411,1.178184788143368,91974200,0.05345154320689538,PETR4.SA,997,278,1.0
2016-02-05,1.1730175018310547,1.2350273021968854,1.1704338268837116,1.22210855785334,52704500,-0.04016899296005727,PETR4.SA,996,277,1.0
2016-02-10,1.1135913133621216,1.139428674525531,1.105840166614227,1.1110076388469088,45747400,-0.050660956359278586,PETR4.SA,991,272,1.0
2016-02-11,1.0929216146469116,1.1032565609110019,1.0645004508195244,1.085170343347705,59451500,-0.018561296650927206,PETR4.SA,990,271,1.0
2016-02-12,1.149764060974121,1.1652666068337891,1.1110080659318613,1.1290941640976349,64027200,0.052009627740387865,PETR4.SA,989,270,1.0
2016-02-15,1.1807687282562256,1.1885198760063014,1.1678499844030692,1.1781849302046854,28490400,0.026966112730846925,PETR4.SA,986,267,1.0
2016-02-16,1.1471800804138184,1.1988548088639708,1.1420126075688033,1.1626824989488642,80343900,-0.02844642395976338,PETR4.SA,985,266,1.0
2016-02-17,1.2091898918151855,1.245362329038677,1.16526642924772,1.1730175777939789,84473100,0.0540541214584187,PETR4.SA,984,265,1.0
2016-02-18,1.1859363317489624,1.2582809603266594,1.1756013848092914,1.2117736990981398,65026900,-0.01923069339532424,PETR4.SA,983,264,1.0
2016-02-19,1.1523476839065552,1.1807688493775315,1.1368452636139186,1.162682630768313,56031000,-0.028322471403563698,PETR4.SA,982,263,1.0
2016-02-22,1.3022044897079468,1.3022044897079468,1.1962712265887692,1.2066061730783337,80150300,0.13004478413438947,PETR4.SA,979,260,1.0
2016-02-23,1.2712000608444214,1.3642147324970748,1.2453626862748846,1.2789512116141226,85037400,-0.023809185967772928,PETR4.SA,978,259,1.0
2016-02-24,1.2582812309265137,1.2737836546698962,1.201439010534111,1.232443858020876,75039700,-0.010162703980147736,PETR4.SA,977,258,1.0
2016-02-25,1.2634485960006714,1.3125396618676652,1.237611225334438,1.2427786994676846,70393700,0.004106685331666915,PETR4.SA,976,257,1.0
2016-02-26,1.2582812309265137,1.3177072502106362,1.2479462817642586,1.297037351886126,61396800,-0.004089889442684513,PETR4.SA,975,256,1.0
2016-02-29,1.328041911125183,1.3512956032942656,1.286702123448846,1.3125394907465568,84165000,0.05544124674521478,PETR4.SA,972,253,1.0
2016-03-01,1.3719650506973267,1.3874674660314934,1.3177065354266209,1.3719650506973269,80939200,0.03307360950297844,PETR4.SA,971,252,1.0
2016-03-02,1.4598129987716675,1.4598129987716673,1.3306260099104987,1.3461284337895614,88545800,0.06403074774367656,PETR4.SA,970,251,1.0
2016-03-03,1.6975172758102417,1.6975172758102417,1.6975172758102417,1.6975172758102417,186772500,0.1628320046736027,PETR4.SA,969,250,1.0
2016-03-04,1.8654597997665405,2.0411541584918234,1.6975168366823787,1.6975168366823787,175922100,0.09893420606051762,PETR4.SA,968,249,1.0
2016-03-07,1.9042158126831055,1.9455557247863426,1.7956987436158283,1.8732109710073948,85041400,0.020775581935035703,PETR4.SA,965,246,1.0
2016-03-08,1.9300525188446045,2.0256509326964953,1.8292867563544997,1.9042151596423014,137169400,0.013568160703956167,PETR4.SA,964,245,1.0
2016-03-09,1.9636417627334595,2.0101491470733572,1.9016320812166434,1.989479130032133,84821900,0.017403279735083377,PETR4.SA,963,244,1.0
2016-03-10,2.054072618484497,2.0566564168263306,1.8887133438780097,2.01531662897528,117672300,0.04605262399041399,PETR4.SA,962,243,1.0
2016-03-11,2.090245008468628,2.1238336469340493,1.981727944627902,2.051488896639471,92331300,0.017610083333285065,PETR4.SA,961,242,1.0
2016-03-14,1.9119675159454346,2.1186666302732307,1.9119675159454346,2.1005805301509097,86084700,-0.08529023717358586,PETR4.SA,958,239,1.0
2016-03-15,1.7078516483306885,1.7982824958297041,1.6949329030298492,1.7646938566093513,104913200,-0.10675697464128431,PETR4.SA,957,238,1.0
2016-03-16,1.8680435419082642,1.8680435419082642,1.6561768723377708,1.6820143642188323,85533000,0.09379731180641637,PETR4.SA,956,237,1.0
2016-03-17,2.0928292274475098,2.1160826774552506,1.992063291795501,2.1057477286502717,118294200,0.12033214456533492,PETR4.SA,955,236,1.0
2016-03-18,2.0979957580566406,2.1109145006110985,1.994646187227756,2.0902446110857738,77182400,0.0024686823661346224,PETR4.SA,954,235,1.0
2016-03-21,2.082493782043457,2.136752311932064,2.0489050216335114,2.0876611320114136,65837300,-0.007388945355896737,PETR4.SA,951,232,1.0
2016-03-22,2.0954127311706543,2.1134990759626993,1.9972307198040362,2.0282355654987576,84549700,0.006203595534638451,PETR4.SA,950,231,1.0
2016-03-23,2.010148763656616,2.0566560159234126,1.9791438056098232,2.0359861260270584,61437900,-0.04069077477944083,PETR4.SA,949,230,1.0
2016-03-24,2.017900228500366,2.0669912863350985,1.8912970713494364,1.9455556024719154,52343300,0.00385616476944195,PETR4.SA,948,229,1.0
2016-03-28,2.180675506591797,2.191010452256989,2.0437374149268703,2.1057470889180214,69818700,0.08066567206466879,PETR4.SA,944,225,1.0
2016-03-29,2.193593740463257,2.286608476237052,2.1160815427865884,2.1548377648271644,89050200,0.005923959723677541,PETR4.SA,943,224,1.0
2016-03-30,2.180675506591797,2.3253649923090234,2.1393357239310298,2.2478527766178145,90059600,-0.005889073091871477,PETR4.SA,942,223,1.0
2016-03-31,2.147087574005127,2.147087574005127,2.147087574005127,2.147087574005127,737700,-0.015402535812934826,PETR4.SA,941,222,1.0
2016-04-01,2.160006523132324,2.160006523132324,2.160006523132324,2.160006523132324,374500,0.006016964228011679,PETR4.SA,940,221,1.0
2016-04-04,1.9481394290924072,1.9481394290924072,1.9481394290924072,1.9481394290924072,865300,-0.0980863213934553,PETR4.SA,937,218,1.0
2016-04-05,2.015316963195801,2.015316963195801,2.015316963195801,2.015316963195801,684100,0.034482918984238164,PETR4.SA,936,217,1.0
2016-04-06,1.9584747552871704,1.9584747552871704,1.9584747552871704,1.9584747552871704,457400,-0.028205095747565467,PETR4.SA,935,216,1.0
2016-04-07,1.9894791841506958,1.9894791841506956,1.9894791841506956,1.9894791841506956,324800,0.01583090554515687,PETR4.SA,934,215,1.0
2016-04-08,2.134168863296509,2.154838759362925,2.0773265259115665,2.100580220587434,84448200,0.07272741544545513,PETR4.SA,933,214,1.0
2016-04-11,2.167757034301758,2.167757034301758,2.167757034301758,2.167757034301758,449600,0.015738291183466924,PETR4.SA,930,211,1.0
2016-04-12,2.335700273513794,2.335700273513794,2.335700273513794,2.335700273513794,648900,0.07747327608886345,PETR4.SA,929,210,1.0
2016-04-13,2.4519689083099365,2.4519689083099365,2.4519689083099365,2.4519689083099365,782300,0.049778919031091995,PETR4.SA,928,209,1.0
2016-04-14,2.3667056560516357,2.524313944126211,2.3563707065389283,2.513978748208871,77355500,-0.03477338230894211,PETR4.SA,927,208,1.0
2016-04-15,2.503643035888672,2.5398154713644816,2.343451244046472,2.389958625886147,95590000,0.05785991151324166,PETR4.SA,926,207,1.0
2016-04-18,2.3873751163482666,2.5113947341142553,2.2969443863317247,2.493308390987277,88873100,-0.04643949551663451,PETR4.SA,923,204,1.0
2016-04-19,2.482973098754883,2.482973098754883,2.482973098754883,2.482973098754883,370500,0.040043134299247996,PETR4.SA,922,203,1.0
2016-04-20,2.449384927749634,2.4907249667299003,2.4132127324482258,2.4287150314618007,53295800,-0.013527400285606062,PETR4.SA,921,202,1.0
2016-04-22,2.5191452503204346,2.565652626098875,2.4002932594234943,2.4080444065850592,63322900,0.028480751138977967,PETR4.SA,919,200,1.0
2016-04-25,2.4106290340423584,2.55790211281777,2.4106290340423584,2.50881116869417,56585400,-0.04307660158312543,PETR4.SA,916,197,1.0
2016-04-26,2.4984757900238037,2.516561885313101,2.413212417367733,2.4493846079463277,40460400,0.03644142451654453,PETR4.SA,915,196,1.0
2016-04-27,2.6483333110809326,2.661252059440302,2.524313918202097,2.544983817015236,86397900,0.05997957701071077,PETR4.SA,914,195,1.0
2016-04-28,2.643165349960327,2.723261381658184,2.604409356612569,2.6431653499603276,57741500,-0.0019514013205899072,PETR4.SA,913,194,1.0
2016-04-29,2.643165349960327,2.723261381658184,2.586323259237561,2.6431653499603276,53931300,0.0,PETR4.SA,912,193,1.0
2016-05-02,2.6276628971099854,2.676753835565671,2.565653212827672,2.6483327918707564,48618800,-0.005865108987818113,PETR4.SA,909,190,1.0
2016-05-03,2.5268971920013428,2.606993225870118,2.50881109413613,2.5863233293371315,47074700,-0.03834803361552541,PETR4.SA,908,189,1.0
2016-05-04,2.5630695819854736,2.622495471707518,2.54498348448826,2.54498348448826,43389500,0.014314943282469628,PETR4.SA,907,188,1.0
2016-05-05,2.5346479415893555,2.661251087167247,2.480389415426753,2.656083491149599,65074500,-0.011088907065137654,PETR4.SA,906,187,1.0
2016-05-06,2.6044089794158936,2.6173277241289896,2.4752220250940553,2.4881407698071514,45330900,0.027522969435666234,PETR4.SA,905,186,1.0
2016-05-09,2.449384927749634,2.596658246806195,2.284025757446968,2.5863232986622786,94688100,-0.05952369727316331,PETR4.SA,902,183,1.0
2016-05-10,2.637998104095459,2.637998104095459,2.5113949246255864,2.5372321724169,53055800,0.07700430185920726,PETR4.SA,901,182,1.0
2016-05-11,2.6483333110809326,2.7129268064731504,2.581156016735915,2.6845057572062414,74542300,0.003917821991391346,PETR4.SA,900,181,1.0
2016-05-12,2.5294806957244873,2.705175042173017,2.5294806957244873,2.6870887000121204,67229100,-0.044878269234145174,PETR4.SA,899,180,1.0
2016-05-13,2.444216728210449,2.599241142946944,2.4261306368395132,2.565652511540553,70472200,-0.033708091806415985,PETR4.SA,898,179,1.0
2016-05-16,2.5191452503204346,2.5449827360650183,2.4597193780742272,2.4674705252357922,61487700,0.03065543298398299,PETR4.SA,895,176,1.0
2016-05-17,2.454552412033081,2.552734538082955,2.4442174643649146,2.5398157918966,46379500,-0.02564077568736356,PETR4.SA,894,175,1.0
2016-05-18,2.4080448150634766,2.493308187517556,2.3951263164043355,2.405461263174389,51929100,-0.018947485798880392,PETR4.SA,893,174,1.0
2016-05-19,2.315030813217163,2.389959255701903,2.2349347729864166,2.389959255701903,75430200,-0.03862635830714867,PETR4.SA,892,173,1.0
2016-05-20,2.299528121948242,2.444217646488252,2.299528121948242,2.3770403584373687,65173100,-0.00669653776546375,PETR4.SA,891,172,1.0
2016-05-23,2.1961779594421387,2.2401015383433442,2.175508068947987,2.2090967026021167,51330000,-0.04494407418620372,PETR4.SA,888,169,1.0
2016-05-24,2.2039294242858887,2.2866092445783135,2.1832595308139244,2.245269211229818,44823400,0.00352952492325298,PETR4.SA,887,168,1.0
2016-05-25,2.2401020526885986,2.3098628875228706,2.2194321574484746,2.242685851194761,45512600,0.016412788905175724,PETR4.SA,886,167,1.0
2016-05-27,2.1264171600341797,2.214264328817943,2.1264171600341797,2.196178233975837,47488600,-0.05074987209532389,PETR4.SA,884,165,1.0
2016-05-30,2.1651737689971924,2.227183458960669,2.082494182379224,2.1134990273609624,32281900,0.01822624915347726,PETR4.SA,881,162,1.0
2016-05-31,2.077326774597168,2.2142649140317676,2.077326774597168,2.1600063687607562,58662600,-0.04057272245668808,PETR4.SA,880,161,1.0
2016-06-01,2.1134986877441406,2.1315847828094263,2.0308189912096197,2.090244996143307,45884400,0.017412721767853245,PETR4.SA,879,160,1.0
2016-06-02,2.1496708393096924,2.172924530493355,2.0747424157204235,2.1160822016449083,52835100,0.017114820924805096,PETR4.SA,878,159,1.0
2016-06-03,2.2142646312713623,2.240102124350363,2.1832597874193187,2.198762332547638,45595300,0.030048224491156184,PETR4.SA,877,158,1.0
2016-06-06,2.1858432292938232,2.2685227994065458,2.1832594311266615,2.247852906878365,37117600,-0.012835594073153045,PETR4.SA,874,155,1.0
2016-06-07,2.227182626724243,2.253020111089909,2.16775675764953,2.1755079043974246,34401600,0.018912334094415062,PETR4.SA,873,154,1.0
2016-06-08,2.426131010055542,2.4312983599259197,2.2736903696088278,2.2736903696088278,77194700,0.08932737753253472,PETR4.SA,872,153,1.0
2016-06-09,2.371872663497925,2.4235473981962796,2.338284024342851,2.3977099076448165,46539900,-0.02236414535436615,PETR4.SA,871,152,1.0
2016-06-10,2.2685229778289795,2.3227815115841004,2.2685229778289795,2.317614161247914,38859900,-0.04357303292855952,PETR4.SA,870,151,1.0
2016-06-13,2.227182626724243,2.284024944486,2.20134538876309,2.2168476822588796,37094100,-0.018223465888937085,PETR4.SA,867,148,1.0
2016-06-14,2.144503593444824,2.265939405300398,2.1315848481147293,2.2220158190208195,66180300,-0.037122700351261195,PETR4.SA,866,147,1.0
2016-06-15,2.1987619400024414,2.245269074275286,2.1367522633689484,2.144503411346997,84556900,0.025301121771710067,PETR4.SA,865,146,1.0
2016-06-16,2.1961779594421387,2.2065129046892147,2.139335637380956,2.1729242710350856,46834500,-0.0011751979663154888,PETR4.SA,864,145,1.0
2016-06-17,2.312446117401123,2.312446117401123,2.2556037962659508,2.2607713920075696,63144100,0.0529411368778685,PETR4.SA,863,144,1.0
2016-06-20,2.371872663497925,2.4209635998602193,2.3563701198861327,2.3822076104375958,63791500,0.025698564671244872,PETR4.SA,860,141,1.0
2016-06-21,2.462303400039673,2.464887198388767,2.30986274710713,2.348618983129825,53703900,0.03812630329335853,PETR4.SA,859,140,1.0
2016-06-22,2.413212299346924,2.519145560411285,2.413212299346924,2.4829731251971747,61983000,-0.019937064088835665,PETR4.SA,858,139,1.0
2016-06-23,2.4984757900238037,2.506226938518564,2.4571360028456564,2.47780589643473,48031300,0.03533194766989811,PETR4.SA,857,138,1.0
2016-06-24,2.3899593353271484,2.4106292341905804,2.304695940914334,2.325365839777766,75974900,-0.04343306232141697,PETR4.SA,856,137,1.0
2016-06-27,2.2685229778289795,2.413212483310827,2.2685229778289795,2.3822076420799827,58818400,-0.050811055946918926,PETR4.SA,853,134,1.0
2016-06-28,2.377040386199951,2.397710283317851,2.343451741782212,2.3512031380048817,45291700,0.04783615128942831,PETR4.SA,852,133,1.0
2016-06-29,2.454552412033081,2.4726385088512246,2.4080450243240383,2.436466315214937,56093600,0.03260862805829068,PETR4.SA,851,132,1.0
2016-06-30,2.433882474899292,2.4519685714068404,2.387375087988928,2.433882474899292,43741300,-0.008421061629182436,PETR4.SA,850,131,1.0
2016-07-01,2.5372314453125,2.544982839192692,2.420963247559509,2.4493842859066066,49290800,0.04246259689161214,PETR4.SA,849,130,1.0
2016-07-04,2.5501503944396973,2.5966577758546547,2.529480501900728,2.570820286978666,24505100,0.0050917503608371995,PETR4.SA,846,127,1.0
2016-07-05,2.4002935886383057,2.498475702967661,2.3847910457843824,2.4933081065481666,69691200,-0.05876390903381101,PETR4.SA,845,126,1.0
2016-07-06,2.454552412033081,2.4597200090694584,2.312446696792353,2.3486191368332294,68781500,0.02260507783364818,PETR4.SA,844,125,1.0
2016-07-07,2.470054864883423,2.578571688161447,2.4597199175995836,2.4958921098907316,81610300,0.006315796221886938,PETR4.SA,843,124,1.0
2016-07-08,2.5424001216888428,2.5682373730560597,2.49847652331947,2.5449839207469567,42647600,0.029288927073623627,PETR4.SA,842,123,1.0
2016-07-11,2.676753044128418,2.679336841810707,2.578570949842026,2.5837385452066037,66717300,0.05284491661773849,PETR4.SA,839,120,1.0
2016-07-12,2.7516820430755615,2.7904382774202334,2.733595948224118,2.7413470965312277,58174200,0.027992496024802804,PETR4.SA,838,119,1.0
2016-07-13,2.7465147972106934,2.746514797210694,2.6379977311756844,2.7051750094648943,64252100,-0.0018778499056136821,PETR4.SA,837,118,1.0
2016-07-14,2.8240270614624023,2.836945560508061,2.7542659838738888,2.821443263091441,53059500,0.028222045018810427,PETR4.SA,836,117,1.0
2016-07-15,2.847280979156494,2.857615927053059,2.7956059932690747,2.8188596876374943,51223500,0.008234311211610779,PETR4.SA,835,116,1.0
2016-07-18,2.9842183589935303,3.0333092877050074,2.8085240419964967,2.83436152852119,77358900,0.04809408725007658,PETR4.SA,832,113,1.0
2016-07-19,3.043644905090332,3.0927360910459916,2.971300271813378,2.973884070317273,53692000,0.019913605154833203,PETR4.SA,831,112,1.0
2016-07-20,3.0539798736572266,3.074649769021047,2.9816352398838557,3.0539798736572266,49261200,0.0033955894623614036,PETR4.SA,830,111,1.0
2016-07-21,3.0617308616638184,3.097903050533196,3.0307257763407,3.041060969051444,37748600,0.0025379957718285606,PETR4.SA,829,110,1.0
2016-07-22,3.0849835872650146,3.0927349799920405,3.0281415190271534,3.0591463507217593,33938400,0.007594634098099684,PETR4.SA,828,109,1.0
2016-07-25,3.108238458633423,3.165080794964853,3.0772336151084407,3.0953197122301987,47192000,0.007538085928367799,PETR4.SA,825,106,1.0
