Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,DiasParaEleicaoBR,DiasParaEleicaoUSA,Petroleo_Brent,Petroleo_WTI,Alvo
2016-04-12,37.880104064941406,37.90983917309986,37.248206548395515,37.58819408465897,27388000,0.008950152688160129,GOOGL,929,210,44.689998626708984,42.16999816894531,-1.0
2016-04-13,38.25627899169922,38.44658902317327,37.89349470428633,38.17698030937473,35426000,0.009930673002188639,GOOGL,928,209,44.18000030517578,41.7599983215332,-1.0
2016-04-14,38.42874526977539,38.637889282636884,38.32119748343934,38.42725927040718,26992000,0.0045081822545678385,GOOGL,927,208,43.84000015258789,41.5,-1.0
2016-04-15,38.6572151184082,38.70330756283231,38.40594134467896,38.43419423596172,31712000,0.005945285151230495,GOOGL,926,207,43.099998474121094,40.36000061035156,-1.0
2016-04-18,39.037837982177734,39.08095842713556,38.53876534016277,38.666629332331645,33540000,0.009846101500164295,GOOGL,923,204,42.90999984741211,39.779998779296875,-1.0
2016-04-19,38.471370697021484,39.19991126883139,38.17499886784176,39.17760993242968,43952000,-0.014510723811468895,GOOGL,922,203,44.029998779296875,41.08000183105469,-1.0
2016-04-20,38.40544891357422,38.64036915114674,38.22455401609145,38.615587370705235,34262000,-0.0017135283264645418,GOOGL,921,202,45.79999923706055,42.630001068115234,-1.0
2016-04-21,38.6572151184082,38.74047644951721,38.23842801630515,38.52389867825192,77628000,0.00655548136933759,GOOGL,920,201,44.529998779296875,43.18000030517578,-1.0
2016-04-22,36.564273834228516,37.364675365743686,36.19752695686942,36.86857471363327,140798000,-0.05414102588013503,GOOGL,919,200,45.11000061035156,43.72999954223633,-1.0
2016-04-25,36.784324645996094,36.91665042613653,36.43194997166625,36.44434086152567,49442000,0.0060181917673307606,GOOGL,916,197,44.47999954223633,42.63999938964844,-1.0
2016-04-26,35.94972229003906,36.951833980971884,35.699439197953254,36.893849765097826,55864000,-0.02268907650171781,GOOGL,915,196,45.7400016784668,44.040000915527344,1.0
2016-04-27,35.755950927734375,36.03794675510101,35.14238814310158,35.947251627582325,66262000,-0.005390065623910978,GOOGL,914,195,47.18000030517578,45.33000183105469,1.0
2016-04-28,34.94314956665039,36.14251740082826,34.850968452731756,35.84664094305175,62590000,-0.022731918463774647,GOOGL,913,194,48.13999938964844,46.029998779296875,1.0
2016-04-29,35.08291244506836,35.29255178349334,34.87971243700678,34.896565106078796,58278000,0.003999721838221504,GOOGL,912,193,48.130001068115234,45.91999816894531,1.0
2016-05-02,35.40654754638672,35.456107331870726,35.00758503431117,35.28314152526506,33476000,0.009224864150748413,GOOGL,909,190,48.099998474121094,44.779998779296875,1.0
2016-05-03,35.11066818237305,35.35499975761387,35.0556559553128,35.311883088071774,38620000,-0.008356628491553275,GOOGL,908,189,46.75,43.650001525878906,1.0
2016-05-04,35.25587463378906,35.438255508178365,34.89309043605963,35.02789665021826,34172000,0.004135678952669863,GOOGL,907,188,44.619998931884766,43.779998779296875,1.0
2016-05-05,35.421409606933594,35.562159829605726,35.1607207139638,35.43578182905848,29668000,0.004695245114863411,GOOGL,906,187,45.0099983215332,44.31999969482422,1.0
2016-05-06,35.9403076171875,35.98045228573488,35.28462270775316,35.29701359772488,39952000,0.014649276130228817,GOOGL,905,186,45.369998931884766,44.65999984741211,1.0
2016-05-09,36.13607406616211,36.39180585332225,35.8570464982338,36.015640059791885,38074000,0.005446988686345744,GOOGL,902,183,43.630001068115234,43.439998626708984,1.0
2016-05-10,36.644073486328125,36.67479926638615,36.2589878822856,36.42501523603503,32634000,0.014057958239622526,GOOGL,901,182,45.52000045776367,44.65999984741211,-1.0
2016-05-11,36.206451416015625,36.71444768996058,36.075116291978944,36.70057079973156,29834000,-0.01194250607743641,GOOGL,900,181,47.599998474121094,46.22999954223633,1.0
2016-05-12,36.08353805541992,36.44533162193915,35.89520938504354,36.2783098372931,27094000,-0.003394791695640609,GOOGL,899,180,48.08000183105469,46.70000076293945,1.0
2016-05-13,35.9229621887207,36.24312129779035,35.85754040932346,36.011675966793646,25244000,-0.00445011424468944,GOOGL,898,179,47.83000183105469,46.209999084472656,1.0
2016-05-16,36.194061279296875,36.31201484870104,35.68358832902154,35.897689465754084,22538000,0.007546679729582451,GOOGL,895,176,48.970001220703125,47.720001220703125,1.0
2016-05-17,35.69300079345703,36.4691197197954,35.58446612427509,36.23172659914149,33404000,-0.013843720989842434,GOOGL,894,175,49.279998779296875,48.310001373291016,1.0
2016-05-18,35.77180480957031,35.95963815434279,35.43677434186829,35.609244797523075,32536000,0.0022078282677686634,GOOGL,893,174,48.93000030517578,48.189998626708984,1.0
2016-05-19,35.451141357421875,35.70836289434013,35.203338710774595,35.599329124828394,30598000,-0.008964139602557819,GOOGL,892,173,48.810001373291016,48.15999984741211,1.0
2016-05-20,35.76833724975586,36.06520440954637,35.43628252896817,35.50814743164519,34798000,0.008947409877047008,GOOGL,891,172,48.720001220703125,47.75,1.0
2016-05-23,35.54729080200195,35.857044126838446,35.53192791432116,35.6825923550125,24816000,-0.006179947538808683,GOOGL,888,169,48.349998474121094,48.08000183105469,1.0
2016-05-24,36.32936096191406,36.387345186715635,35.66623846927793,35.676152694085864,37884000,0.022000837258406847,GOOGL,887,168,48.61000061035156,48.619998931884766,-1.0
2016-05-25,36.58062744140625,36.66934121713391,36.30804678424015,36.42699100225502,32216000,0.006916347352093677,GOOGL,886,167,49.7400016784668,49.560001373291016,-1.0
2016-05-26,36.522647857666016,36.729315211487524,36.32787606150634,36.476555407603186,27202000,-0.0015849805701967368,GOOGL,885,166,49.59000015258789,49.47999954223633,-1.0
2016-05-27,37.05145263671875,37.06681552351817,36.52660378978777,36.551385566820365,34802000,0.01447881821475705,GOOGL,884,165,49.31999969482422,49.33000183105469,-1.0
2016-05-31,37.1134147644043,37.34287881469958,36.95085472666421,37.10895298443283,42484000,0.0016723265425804268,GOOGL,880,161,49.689998626708984,49.099998474121094,-1.0
2016-06-01,37.09408187866211,37.23830323069323,36.889891184613965,37.09457721181496,20788000,-0.000520913687541591,GOOGL,879,160,49.709999084472656,49.0099983215332,-1.0
2016-06-02,36.88642120361328,37.03659032386361,36.526113625402196,36.97711631927044,33916000,-0.005598215794317407,GOOGL,878,159,50.040000915527344,49.16999816894531,-1.0
2016-06-03,36.46961975097656,36.74864735721158,36.372976845215106,36.74864735721158,24608000,-0.011299590446467334,GOOGL,877,158,49.63999938964844,48.619998931884766,-1.0
2016-06-06,36.182167053222656,36.600458897930075,36.09444770854137,36.600458897930075,29992000,-0.007881976826649262,GOOGL,874,155,50.54999923706055,49.689998626708984,1.0
2016-06-07,36.23321533203125,36.51174380905328,36.21884310834522,36.34125845742056,24314000,0.0014108684737843546,GOOGL,873,154,51.439998626708984,50.36000061035156,1.0
2016-06-08,36.82000732421875,36.86361932385866,36.46515598641689,36.65001354237281,32314000,0.016194863933832515,GOOGL,872,153,52.5099983215332,51.22999954223633,-1.0
2016-06-09,36.7996940612793,36.869573852584395,36.50134089137893,36.52959000781421,19180000,-0.0005516908989339209,GOOGL,871,152,51.95000076293945,50.560001373291016,-1.0
2016-06-10,36.33728790283203,36.65695168217192,36.20446679145563,36.47407546012849,29050000,-0.012565489204265146,GOOGL,870,151,50.540000915527344,49.06999969482422,-1.0
2016-06-13,36.27236557006836,36.625235575784615,36.170270234252484,36.170270234252484,23354000,-0.0017866587329599115,GOOGL,867,148,50.349998474121094,48.880001068115234,1.0
2016-06-14,36.34025955200195,36.476551774894105,36.00572822072335,36.144992442150475,26584000,0.001871782577908876,GOOGL,866,147,49.83000183105469,48.4900016784668,-1.0
2016-06-15,36.2877311706543,36.53354874677401,36.244115386547904,36.42302895885499,23234000,-0.0014454597186486229,GOOGL,865,146,48.970001220703125,48.0099983215332,1.0
2016-06-16,35.894222259521484,36.198523185688515,35.46254887132927,36.078089168946725,45002000,-0.010844131017235914,GOOGL,864,145,47.189998626708984,46.209999084472656,1.0
2016-06-17,34.90300750732422,35.75247351555074,34.74788128177371,35.75247351555074,82262000,-0.02761488311490945,GOOGL,863,144,49.16999816894531,47.97999954223633,1.0
2016-06-20,34.99618148803711,35.47890063457186,34.960498597121514,35.20334416976685,45654000,0.002669511522562562,GOOGL,860,141,50.650001525878906,49.369998931884766,1.0
2016-06-21,35.132469177246094,35.454613382412084,34.92332519006179,35.1904533948385,30318000,0.0038943588532815987,GOOGL,859,140,50.619998931884766,48.849998474121094,1.0
2016-06-22,35.21127700805664,35.3966337083562,34.98379430057573,35.388704596332204,29058000,0.0022431623127014966,GOOGL,858,139,49.880001068115234,49.130001068115234,1.0
2016-06-23,35.42933654785156,35.42983188091735,34.70476258298527,35.215235447210084,42500000,0.006192889276495972,GOOGL,857,138,50.90999984741211,50.11000061035156,1.0
2016-06-24,33.95888137817383,34.94018176376423,33.944509153879146,34.20519808620555,95436000,-0.04150388669264826,GOOGL,856,137,48.40999984741211,47.63999938964844,1.0
2016-06-27,33.75765609741211,33.86619452723983,33.337383046134605,33.824563866644,58146000,-0.005925556808565879,GOOGL,853,134,47.15999984741211,46.33000183105469,1.0
2016-06-28,34.25921630859375,34.33256720359244,33.94153384325508,34.26466875411095,38246000,0.014857672870839167,GOOGL,852,133,48.58000183105469,47.849998474121094,1.0
2016-06-29,34.4539909362793,34.66759674593767,34.32959425122741,34.407902265070526,43124000,0.005685320584425835,GOOGL,851,132,50.61000061035156,49.880001068115234,1.0
2016-06-30,34.8673210144043,34.879216571077094,34.43961411896773,34.57590634410154,42250000,0.011996580567094073,GOOGL,850,131,49.68000030517578,48.33000183105469,1.0
2016-07-01,35.20036697387695,35.3133634086212,34.87723210850388,34.94513054842834,30984000,0.009551808105218829,GOOGL,849,130,49.84000015258789,48.9900016784668,1.0
2016-07-05,34.934722900390625,35.09480245207923,34.64925601845009,34.94067067851813,28440000,-0.007546627956562801,GOOGL,845,126,47.959999084472656,46.599998474121094,1.0
2016-07-06,35.13693618774414,35.336665095322445,34.64281680730749,34.684447477718244,28902000,0.005788318056224151,GOOGL,844,125,48.79999923706055,47.43000030517578,1.0
2016-07-07,35.052181243896484,35.196402575199734,34.72557902815926,35.193430576709765,21174000,-0.0024121324464601024,GOOGL,843,124,46.400001525878906,45.13999938964844,1.0
2016-07-08,35.57355499267578,35.57950277015183,35.09430327509405,35.21572792740694,29946000,0.014874216961036746,GOOGL,842,123,46.7599983215332,45.40999984741211,1.0
2016-07-11,36.04042053222656,36.12615853088788,35.627581197812525,35.65483964245859,28822000,0.01312394950819229,GOOGL,839,120,46.25,44.7599983215332,1.0
2016-07-12,36.3035888671875,36.4567299895535,36.055290847819876,36.274349087941154,26468000,0.007302032858512719,GOOGL,838,119,48.470001220703125,46.79999923706055,1.0
2016-07-13,36.15341567993164,36.45276322722042,36.13061901508468,36.45276322722042,20436000,-0.004136593431719682,GOOGL,837,118,46.2599983215332,44.75,1.0
2016-07-14,36.466644287109375,36.48349317584354,36.20843204232315,36.37445938869399,21408000,0.008663873144124645,GOOGL,836,117,47.369998931884766,45.68000030517578,1.0
2016-07-15,36.458221435546875,36.724359022029105,36.40915320425072,36.724359022029105,32342000,-0.0002309741334076687,GOOGL,835,116,47.61000061035156,45.95000076293945,1.0
2016-07-18,37.32899856567383,37.4251461342427,36.50183378855575,36.571218242041624,38698000,0.02388424601749617,GOOGL,832,113,46.959999084472656,45.2400016784668,1.0
2016-07-19,37.33940124511719,37.49700034530785,37.095561255359605,37.16395502993372,30436000,0.00027867555635219254,GOOGL,831,112,46.65999984741211,44.650001525878906,1.0
2016-07-20,37.52129364013672,37.69773055365987,37.37112450849701,37.37112450849701,22502000,0.004871325970801976,GOOGL,830,111,47.16999816894531,44.939998626708984,1.0
2016-07-21,37.38896560668945,37.574322287069656,37.24573492896354,37.517324947153064,19062000,-0.003526744965576367,GOOGL,829,110,46.20000076293945,44.75,1.0
2016-07-22,37.63032531738281,37.63874976171075,37.3022332912003,37.53318708812583,20920000,0.006455372775816315,GOOGL,828,109,45.689998626708984,44.189998626708984,1.0
2016-07-25,37.5431022644043,37.65709317785541,37.372117784812325,37.55103137660475,21466000,-0.0023178926103576414,GOOGL,825,106,44.720001220703125,43.130001068115234,1.0
2016-07-26,37.54954147338867,37.629335482626004,37.306695894880036,37.543098361426374,23792000,0.00017151510120361202,GOOGL,824,105,44.869998931884766,42.91999816894531,1.0
2016-07-27,37.763648986816406,37.88655968683947,37.46430513064444,37.61496961575854,32172000,0.005702000744256086,GOOGL,823,104,43.470001220703125,41.91999816894531,1.0
2016-07-28,37.955448150634766,38.110574413192566,37.62091295457522,38.104131300254465,73464000,0.005078936198282147,GOOGL,822,103,42.70000076293945,41.13999938964844,1.0
2016-07-29,39.219242095947266,39.84370222593116,39.152829636225576,39.534943274468276,101810000,0.03329677310874701,GOOGL,821,102,42.459999084472656,41.599998474121094,1.0
2016-08-01,39.69502258300781,40.019643537903896,38.90700797525124,38.987792659374556,60594000,0.012131302433039837,GOOGL,818,99,42.45000076293945,40.060001373291016,1.0
2016-08-02,39.65437316894531,39.76340694375724,39.377330734256205,39.51609961813739,39928000,-0.0010240431020663854,GOOGL,817,98,41.79999923706055,39.5099983215332,1.0
2016-08-03,39.59489440917969,39.62562396186936,39.30248912203832,39.473473540966225,29206000,-0.0014999293901890587,GOOGL,816,97,43.099998474121094,40.83000183105469,1.0
2016-08-04,39.51213836669922,39.6583410470677,39.347101683565626,39.56120281558096,21520000,-0.002090068523109445,GOOGL,815,96,44.290000915527344,41.93000030517578,1.0
2016-08-05,39.991878509521484,40.00625073035051,39.53988520947948,39.65387609117707,36146000,0.012141588956030569,GOOGL,814,95,44.27000045776367,41.79999923706055,1.0
2016-08-08,39.90763473510742,40.025092972353924,39.73218848838331,39.945794293769914,24426000,-0.002106522062823468,GOOGL,811,92,45.38999938964844,43.02000045776367,1.0
2016-08-09,40.01914978027344,40.3090785173853,39.849651293132396,39.87096196468139,32154000,0.0027943286016876012,GOOGL,810,91,44.97999954223633,42.77000045776367,1.0
2016-08-10,40.06919860839844,40.18764750692168,39.970079045546875,39.997832825638824,18370000,0.001250621974724364,GOOGL,809,90,44.04999923706055,41.709999084472656,1.0
2016-08-11,40.0548210144043,40.33632522380629,39.945787241186174,40.16732211908451,25646000,-0.0003588191052846801,GOOGL,808,89,46.040000915527344,43.4900016784668,1.0
2016-08-12,39.99782943725586,40.00476788169106,39.82882632418998,39.900691215163,17946000,-0.0014228393912418813,GOOGL,807,88,46.970001220703125,44.4900016784668,1.0
2016-08-15,39.94381332397461,40.21144069487289,39.84816108811914,40.00576399924266,18596000,-0.0013504761143597888,GOOGL,804,85,48.349998474121094,45.7400016784668,1.0
2016-08-16,39.7074089050293,39.85955936280147,39.49974710575874,39.821891357624246,21158000,-0.005918423887771862,GOOGL,803,84,49.22999954223633,46.58000183105469,1.0
2016-08-17,39.917049407958984,39.92745896640572,39.465056019798254,39.648431376133736,21322000,0.005279631905247051,GOOGL,802,83,49.849998474121094,46.790000915527344,1.0
2016-08-18,39.784725189208984,40.044918786642604,39.7292176250812,39.91407898817436,17292000,-0.0033149799575019623,GOOGL,801,82,50.88999938964844,48.220001220703125,1.0
2016-08-19,39.63108444213867,39.709392455669665,39.49380531421707,39.638022887567416,22416000,-0.003861802396261993,GOOGL,800,81,50.880001068115234,48.52000045776367,1.0
2016-08-22,39.49727249145508,39.613740063802865,39.36742336146367,39.57458605719091,17056000,-0.0033764392917120523,GOOGL,797,78,49.15999984741211,47.04999923706055,1.0
2016-08-23,39.47942352294922,39.697986412506935,39.44968841294659,39.672213967214724,18350000,-0.00045190382474435964,GOOGL,796,77,49.959999084472656,48.099998474121094,1.0
2016-08-24,39.33123779296875,39.57210200442237,39.19048379740571,39.49280333968233,25672000,-0.00375349275032677,GOOGL,795,76,49.04999923706055,46.77000045776367,1.0
2016-08-25,39.21725082397461,39.386749279023256,39.01554059168102,39.25194304797067,24054000,-0.002898128189968041,GOOGL,794,75,49.66999816894531,47.33000183105469,1.0
2016-08-26,39.312408447265625,39.61869447150901,39.12358443483811,39.27623022324972,24978000,0.0024264225893377844,GOOGL,793,74,49.91999816894531,47.63999938964844,1.0
2016-08-29,39.44126510620117,39.57507688623887,39.168680652757516,39.30398221327318,15474000,0.0032777604839040464,GOOGL,790,71,49.2599983215332,46.97999954223633,1.0
2016-08-30,39.247982025146484,39.549310943987535,39.12655734549554,39.2955604744987,23348000,-0.004900529446361435,GOOGL,789,70,48.369998931884766,46.349998474121094,1.0
2016-08-31,39.145389556884766,39.230632226606836,39.014054439331254,39.1329986666843,21428000,-0.0026139552396856613,GOOGL,788,69,47.040000915527344,44.70000076293945,1.0
2016-09-01,39.222206115722656,39.296052339503966,38.97093611526492,39.25095055981818,26070000,0.0019623398746937415,GOOGL,787,68,47.04999923706055,43.15999984741211,1.0
2016-09-02,39.49330139160156,39.504701615264096,39.314387831720914,39.41400650257104,26998000,0.006911780410287394,GOOGL,786,67,46.83000183105469,44.439998626708984,1.0
2016-09-06,40.04590606689453,40.18814229736059,39.421937575215,39.568635584981635,39790000,0.013992364675050606,GOOGL,782,63,47.2599983215332,44.83000183105469,1.0
2016-09-07,40.04441833496094,40.17376833622345,39.83279388318916,40.041442555166334,22906000,-3.715066232012898e-05,GOOGL,781,62,47.97999954223633,45.5,1.0
2016-09-08,39.789180755615234,40.06573167418405,39.69848563628367,39.90713810334589,23554000,-0.0063738615756809835,GOOGL,780,61,49.9900016784668,47.619998931884766,1.0
2016-09-09,39.077491760253906,39.73516180638812,39.056181092467966,39.58746935008597,37752000,-0.017886495319733187,GOOGL,779,60,48.0099983215332,45.880001068115234,1.0
2016-09-12,39.58995056152344,39.65685456491013,38.83068049302244,38.8812347218729,37274000,0.013113912336378819,GOOGL,776,57,48.31999969482422,46.290000915527344,1.0
2016-09-13,39.08938980102539,39.43978318070156,38.871817548900104,39.35156472404743,36180000,-0.012643631866126381,GOOGL,775,56,47.099998474121094,44.900001525878906,1.0
2016-09-14,39.175621032714844,39.466544168850795,39.0304090217951,39.0304090217951,25842000,0.002206000966717303,GOOGL,774,55,45.849998474121094,43.58000183105469,1.0
2016-09-15,39.709381103515625,39.82931597416285,39.08640341134073,39.15331118069357,31144000,0.013624801770341977,GOOGL,773,54,46.59000015258789,43.90999984741211,1.0
2016-09-16,39.54781723022461,39.59985745380484,39.33223012075355,39.59985745380484,42612000,-0.004068657551469901,GOOGL,772,53,45.77000045776367,43.029998779296875,1.0
2016-09-19,39.419952392578125,39.8461732715595,39.32925728422973,39.70343794073971,22990000,-0.0032331705414265777,GOOGL,769,50,45.95000076293945,43.29999923706055,1.0
2016-09-20,39.63752365112305,39.784720771284974,39.56219142514791,39.6484285419383,20984000,0.00551931814574913,GOOGL,768,49,45.880001068115234,43.439998626708984,1.0
2016-09-21,39.89772033691406,39.94133612241402,39.451674724733486,39.710877647300265,26970000,0.006564403167089505,GOOGL,767,48,46.83000183105469,45.34000015258789,1.0
2016-09-22,40.43892288208008,40.59305467798148,40.03054527609575,40.144037066542495,35186000,0.013564748577007846,GOOGL,766,47,47.650001525878906,46.31999969482422,-1.0
2016-09-23,40.38985824584961,40.4909591446998,40.27933845482215,40.398778023708374,28234000,-0.0012133022527217596,GOOGL,765,46,45.88999938964844,44.47999954223633,-1.0
2016-09-26,39.77975845336914,40.14799509097364,39.67072468416008,40.1351088693942,29454000,-0.015105271941457277,GOOGL,762,43,47.349998474121094,45.93000030517578,1.0
2016-09-27,40.180213928222656,40.31700149683172,39.73912544335639,39.73912544335639,27346000,0.01006681514476604,GOOGL,761,42,45.970001220703125,44.66999816894531,-1.0
2016-09-28,40.147003173828125,40.15642206466654,39.7862040715392,39.850631402328354,29406000,-0.0008265449868898322,GOOGL,760,41,48.689998626708984,47.04999923706055,-1.0
2016-09-29,39.779266357421875,40.33781302237875,39.691047912546445,40.006749023428284,27000000,-0.009159757574283334,GOOGL,759,40,49.2400016784668,47.83000183105469,1.0
2016-09-30,39.849639892578125,40.04936877308175,39.72276656600172,39.826843227920286,33204000,0.0017691008809446185,GOOGL,758,39,49.060001373291016,48.2400016784668,1.0
2016-10-03,39.667259216308594,39.8238676524735,39.46158255675984,39.77480321025814,29784000,-0.004576720812563662,GOOGL,755,36,49.099998474121094,48.810001373291016,1.0
2016-10-04,39.78670120239258,39.97057187456696,39.63207408904432,39.896230316501224,25174000,0.003011097525862816,GOOGL,754,35,50.869998931884766,48.689998626708984,1.0
2016-10-05,39.709381103515625,40.06968482964518,39.68360866181408,39.94578351367153,24276000,-0.0019433654095530883,GOOGL,753,34,51.86000061035156,49.83000183105469,1.0
2016-10-06,39.80107498168945,39.992874772158146,39.67370630861034,39.85063476194915,21998000,0.0023091238298273975,GOOGL,752,33,52.5099983215332,50.439998626708984,1.0
2016-10-07,39.68361282348633,39.94281570440797,39.49082238586249,39.94232037133624,23262000,-0.0029512307960818385,GOOGL,751,32,51.93000030517578,49.810001373291016,1.0
2016-10-10,40.350704193115234,40.50979310078512,39.7594465659956,39.843203242180316,29922000,0.01681024791256136,GOOGL,748,29,51.93000030517578,49.810001373291016,-1.0
2016-10-11,40.12272644042969,40.63270406059617,40.01369264823169,40.35070446903955,34432000,-0.005649907659466491,GOOGL,747,28,52.40999984741211,50.790000915527344,1.0
2016-10-12,40.23176193237305,40.36705973086314,40.0721776837208,40.24117704383245,18158000,0.002717549419410492,GOOGL,746,27,51.810001373291016,50.18000030517578,-1.0
2016-10-13,39.85063171386719,39.97354237945815,39.58003238503504,39.949259714890836,27380000,-0.009473366320533416,GOOGL,745,26,52.029998779296875,50.439998626708984,1.0
2016-10-14,39.876399993896484,40.14848907472709,39.76340356410255,40.01764931230708,22238000,0.0006466216198106611,GOOGL,744,25,51.95000076293945,50.349998474121094,1.0
2016-10-17,39.987422943115234,40.317000969617915,39.83824826691566,39.94529694018663,21128000,0.0027841768373209064,GOOGL,741,22,51.52000045776367,49.939998626708984,1.0
2016-10-18,40.71348190307617,41.07626233040071,40.30906702976991,40.35267902685948,45786000,0.01815718309714054,GOOGL,740,21,51.68000030517578,50.290000915527344,-1.0
2016-10-19,40.978633880615234,41.12533567303027,40.782376088112784,40.782376088112784,30002000,0.006512633288655811,GOOGL,739,20,52.66999816894531,51.599998474121094,-1.0
2016-10-20,40.720428466796875,41.05942163089499,40.666902235315796,41.01431984443651,27878000,-0.006300976615535747,GOOGL,738,19,51.380001068115234,50.43000030517578,-1.0
2016-10-21,40.840850830078125,40.85225105307842,40.55587928558725,40.63963594883086,32316000,0.002957296075100091,GOOGL,737,18,51.779998779296875,50.849998474121094,-1.0
2016-10-24,41.419715881347656,41.528749651753806,41.087661239596805,41.13970145953369,28952000,0.014173677568029897,GOOGL,734,15,51.459999084472656,50.52000045776367,-1.0
2016-10-25,41.06338119506836,41.55650607744015,40.90230719445374,41.55650607744015,37814000,-0.008603021017818291,GOOGL,733,14,50.790000915527344,49.959999084472656,-1.0
2016-10-26,40.743717193603516,41.0217541063501,40.4587456170646,40.99251054595216,35898000,-0.007784648807810157,GOOGL,732,13,49.97999954223633,49.18000030517578,-1.0
2016-10-27,40.508304595947266,40.96574662120339,40.37250769817948,40.78881816877954,59470000,-0.00577788709207927,GOOGL,731,12,50.470001220703125,49.720001220703125,-1.0
2016-10-28,40.61783218383789,41.58128909299578,40.49095506814586,41.13227152883113,87098000,0.0027038304610156327,GOOGL,730,11,49.709999084472656,48.70000076293945,-1.0
2016-10-31,40.13908004760742,40.76998701876254,40.04491759336466,40.76007279336702,44854000,-0.011786747605426529,GOOGL,727,8,48.29999923706055,46.86000061035156,1.0
2016-11-01,39.92001724243164,40.340294140599404,39.56219012609149,40.187149246945864,47118000,-0.005457594068323468,GOOGL,726,7,48.33000183105469,46.66999816894531,1.0
2016-11-02,39.07452392578125,39.9834640841097,38.90502545050653,39.9834640841097,47014000,-0.021179683152834472,GOOGL,725,6,46.86000061035156,45.34000015258789,1.0
2016-11-03,38.7657585144043,39.152825443136244,38.58932160574731,38.88024096872275,43504000,-0.007901962208507696,GOOGL,724,5,46.349998474121094,44.65999984741211,1.0
2016-11-04,38.71173858642578,39.07749486201576,38.211176067363354,38.226043624564454,39412000,-0.0013934959626403787,GOOGL,723,4,45.58000183105469,44.06999969482422,1.0
2016-11-07,39.7490348815918,39.89622820947668,39.29654622677632,39.39814622472811,39852000,0.02679539418903132,GOOGL,720,1,46.150001525878906,44.88999938964844,1.0
2016-11-08,40.242156982421875,40.443371850995696,39.629588819623756,39.74903214356209,35382000,0.012405888653624908,GOOGL,719,0,46.040000915527344,44.97999954223633,-1.0
2016-11-09,39.925472259521484,40.22878250545127,39.253929097339096,39.73912491173354,61970000,-0.007869476853308854,GOOGL,718,1455,46.36000061035156,45.27000045776367,1.0
2016-11-10,38.67158508300781,40.14700073986181,38.073884464285975,40.14402874156789,118192000,-0.03140569429869777,GOOGL,717,1454,45.84000015258789,44.65999984741211,1.0
2016-11-11,38.24834442138672,38.5229064277716,37.94057240987771,38.49911909517045,71852000,-0.010944487036479544,GOOGL,716,1453,45.84000015258789,44.65999984741211,1.0
2016-11-14,37.329986572265625,38.24983152032493,36.85271987668482,38.248840854084165,73766000,-0.024010394776919797,GOOGL,713,1450,44.43000030517578,43.31999969482422,1.0
2016-11-15,38.41734313964844,38.669112256756684,37.9247135770976,37.93710068572036,58878000,0.02912823355234373,GOOGL,712,1449,46.95000076293945,45.810001373291016,1.0
2016-11-16,38.65623474121094,38.830686560276895,37.97973435530488,38.18243529200401,35968000,0.006218326985656386,GOOGL,711,1448,46.630001068115234,45.56999969482422,1.0
2016-11-17,38.96250915527344,39.09830605066433,38.64978381055553,38.78111892679174,30674000,0.007923027581783204,GOOGL,710,1447,46.4900016784668,45.41999816894531,1.0
2016-11-18,38.45749282836914,39.21675916243531,38.426767047596925,39.01257224544291,36126000,-0.012961596618218385,GOOGL,709,1446,46.86000061035156,45.689998626708984,1.0
2016-11-21,38.895111083984375,38.9818397549944,38.473843494736954,38.56305261254396,32616000,0.011379271591319462,GOOGL,706,1443,48.900001525878906,47.4900016784668,1.0
2016-11-22,38.90502166748047,39.339667033850496,38.84257566290804,39.10276923921096,27884000,0.00025480280734235805,GOOGL,705,1442,49.119998931884766,48.029998779296875,1.0
2016-11-23,38.6076545715332,39.12903232787812,38.29294413960045,39.12903232787812,26260000,-0.007643411652327292,GOOGL,704,1441,48.95000076293945,47.959999084472656,1.0
2016-11-25,38.66862106323242,38.80094685681282,38.56751638285334,38.78657463309013,12270000,0.0015791296408917965,GOOGL,702,1439,47.2400016784668,46.060001373291016,1.0
2016-11-28,38.944175720214844,39.63554355069087,38.56305279931008,38.57544368984835,51508000,0.007126053358143425,GOOGL,699,1436,48.2400016784668,47.08000183105469,1.0
2016-11-29,39.12506866455078,39.47199089524917,38.92186865716406,39.072533106258426,31240000,0.004644929337714654,GOOGL,698,1435,46.380001068115234,45.22999954223633,1.0
2016-11-30,38.45302963256836,39.22766260966127,38.31773184188402,39.10822304194183,45582000,-0.01717668632723246,GOOGL,697,1434,50.470001220703125,49.439998626708984,1.0
2016-12-01,37.880592346191406,38.587821948760926,37.33691337038377,38.58534528393157,57342000,-0.0148866628155645,GOOGL,696,1433,50.459999084472656,51.060001373291016,1.0
2016-12-02,37.887046813964844,38.18639438646964,37.61644746793734,37.76017347564853,34376000,0.00017038983219830328,GOOGL,695,1432,54.459999084472656,51.68000030517578,1.0
2016-12-05,38.56899642944336,38.657214871937406,38.0114404457135,38.16160955306641,33770000,0.017999545301777164,GOOGL,692,1429,54.939998626708984,51.790000915527344,1.0
2016-12-06,38.467899322509766,38.91890206625238,38.32615841191639,38.66663757841298,34682000,-0.0026212013869362227,GOOGL,691,1428,53.93000030517578,50.93000030517578,1.0
