Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,DiasParaEleicaoBR,DiasParaEleicaoUSA,Petroleo_Brent,Petroleo_WTI,Alvo
2016-04-13,48.59660720825195,48.675626217909944,48.192733758558454,48.3946704834052,20818000,0.012808911548206181,MSFT,928,209,44.18000030517578,41.7599983215332,-1.0
2016-04-14,48.60537338256836,48.79853164411102,48.350756283126756,48.48245570677047,20877100,0.0001803865500082935,MSFT,927,208,43.84000015258789,41.5,-1.0
2016-04-15,48.8599853515625,49.09703893042109,48.38587149533508,48.55268784507949,28793800,0.005238350233216282,MSFT,926,207,43.099998474121094,40.36000061035156,-1.0
2016-04-18,49.5711669921875,49.68530629011879,48.47368276007607,48.719521505563165,23786000,0.014555502534596254,MSFT,923,204,42.90999984741211,39.779998779296875,-1.0
2016-04-19,49.50971603393555,49.843352231463705,48.88634569456561,49.7204345137577,29596800,-0.0012396512323713527,MSFT,922,203,44.029998779296875,41.08000183105469,-1.0
2016-04-20,48.80733871459961,49.606307425895956,48.71954128009746,49.42193080388698,36195700,-0.014186656187939017,MSFT,921,202,45.79999923706055,42.630001068115234,-1.0
2016-04-21,48.974143981933594,49.36923904536978,48.65806793118465,48.99170413467039,38909100,0.0034176267693957207,MSFT,920,201,44.529998779296875,43.18000030517578,-1.0
2016-04-22,45.46219253540039,46.03288576086308,44.57542661735382,45.576331850344246,126834100,-0.07171031815949147,MSFT,919,200,45.11000061035156,43.72999954223633,1.0
2016-04-25,45.751930236816406,45.769490389140145,45.33049662881645,45.4621927473596,33226900,0.006373157238080962,MSFT,916,197,44.47999954223633,42.63999938964844,1.0
2016-04-26,45.163673400878906,45.96264184956838,44.85637913186616,45.88362284478562,33532600,-0.012857530445002596,MSFT,915,196,45.7400016784668,44.040000915527344,1.0
2016-04-27,44.724674224853516,45.216348344624286,44.38225969560042,45.19878819578362,43369300,-0.009720183124361292,MSFT,914,195,47.18000030517578,45.33000183105469,1.0
2016-04-28,43.81157684326172,44.575425017455814,43.51306096437743,44.44372555499704,43134800,-0.020415964954852317,MSFT,913,194,48.13999938964844,46.029998779296875,1.0
2016-04-29,43.78524398803711,44.118880239079864,43.32868999957259,43.32868999957259,48411700,-0.000601047876428118,MSFT,912,193,48.130001068115234,45.91999816894531,1.0
2016-05-02,44.4349365234375,44.557854206056064,43.70620547754796,43.89936374980893,33114500,0.014838161814923367,MSFT,909,190,48.099998474121094,44.779998779296875,1.0
2016-05-03,43.70623016357422,44.25936339703251,43.54819209687185,44.1979045210102,26460200,-0.01639940139171614,MSFT,908,189,46.75,43.650001525878906,1.0
2016-05-04,43.78524398803711,43.95206378818706,43.42526917876316,43.75890542980592,24257600,0.0018078389320510535,MSFT,907,188,44.619998931884766,43.779998779296875,1.0
2016-05-05,43.84668731689453,44.16276330067588,43.6623107761074,43.78522846996549,25390700,0.0014032884885650798,MSFT,906,187,45.0099983215332,44.31999969482422,1.0
2016-05-06,44.24177551269531,44.24177551269531,43.60084524353114,43.82912044722786,24787300,0.00901067378124476,MSFT,905,186,45.369998931884766,44.65999984741211,1.0
2016-05-09,43.96082305908203,44.41737684885074,43.89936421711852,44.32957946011879,17951600,-0.0063503883005929795,MSFT,902,183,43.630001068115234,43.439998626708984,1.0
2016-05-10,44.794925689697266,44.865162952847044,44.066194407634924,44.18911547934634,22891000,0.018973771930844485,MSFT,901,182,45.52000045776367,44.65999984741211,1.0
2016-05-11,44.82125473022461,45.46218511072437,44.77735603141756,44.89149532772071,24039100,0.0005877683715724835,MSFT,900,181,47.599998474121094,46.22999954223633,1.0
2016-05-12,45.22511672973633,45.488515554763126,44.70710417604158,44.952942856116245,24102800,0.009010501868868426,MSFT,899,180,48.08000183105469,46.70000076293945,1.0
2016-05-13,44.84760665893555,45.56755619800479,44.812486352332954,45.16367937058853,22592300,-0.008347354260172857,MSFT,898,179,47.83000183105469,46.209999084472656,1.0
2016-05-16,45.50608825683594,45.62022420663712,44.55786026329432,44.601758963160634,20032000,0.014682647457825881,MSFT,895,176,48.970001220703125,47.720001220703125,1.0
2016-05-17,44.65732192993164,45.735959607189734,44.52470469968842,45.72711980757967,27803500,-0.018651709241934156,MSFT,894,175,49.279998779296875,48.310001373291016,1.0
2016-05-18,44.92256546020508,45.21432607998232,44.47165808507359,44.63080146774562,24907500,0.005939530603505716,MSFT,893,174,48.93000030517578,48.189998626708984,1.0
2016-05-19,44.489341735839844,44.754579586774305,44.04727752672166,44.6219623476482,23842400,-0.00964378859326298,MSFT,892,173,48.810001373291016,48.15999984741211,1.0
2016-05-20,44.754573822021484,45.285052828242655,44.56006788848736,44.63079639904109,23905800,0.005961699495498962,MSFT,891,172,48.720001220703125,47.75,1.0
2016-05-23,44.232940673828125,44.807625455631424,44.18873493046219,44.7368935681003,26118700,-0.011655415383191259,MSFT,888,169,48.349998474121094,48.08000183105469,1.0
2016-05-24,45.612178802490234,45.7182732533731,44.56006734725417,44.82530516080223,34757900,0.031181244286527354,MSFT,887,168,48.61000061035156,48.619998931884766,1.0
2016-05-25,46.08077621459961,46.40790618607786,45.789015565047386,45.90394984106482,24040200,0.010273515197300576,MSFT,886,167,49.7400016784668,49.560001373291016,-1.0
2016-05-26,45.877410888671875,45.95698256007069,45.408824030812944,45.912776825444986,24335200,-0.004413235683805694,MSFT,885,166,49.59000015258789,49.47999954223633,1.0
2016-05-27,46.25761032104492,46.25761032104492,45.771340242046136,45.903957514855016,17721400,0.008287290520723856,MSFT,884,165,49.31999969482422,49.33000183105469,-1.0
2016-05-31,46.85879135131836,46.85879135131836,46.045395082597544,46.204535044697586,37653100,0.012996370242669641,MSFT,880,161,49.689998626708984,49.099998474121094,-1.0
2016-06-01,46.72617721557617,46.81459206522991,46.36368476369997,46.36368476369997,25324800,-0.0028300801603678982,MSFT,879,160,49.709999084472656,49.0099983215332,-1.0
2016-06-02,46.399051666259766,46.628926907447344,45.833210107462236,46.54051205595915,22840800,-0.007000905462631324,MSFT,878,159,50.040000915527344,49.16999816894531,-1.0
2016-06-03,45.78900909423828,46.34600753903753,45.6210225454126,46.31064496747398,23368300,-0.013147737941055615,MSFT,877,158,49.63999938964844,48.619998931884766,1.0
2016-06-06,46.08961868286133,46.28412465535843,45.87742636333063,45.96584123508613,18243300,0.006565103603888067,MSFT,874,155,50.54999923706055,49.689998626708984,-1.0
2016-06-07,46.063087463378906,46.62008928972308,46.063087463378906,46.18686827020816,20866800,-0.0005756441524279454,MSFT,873,154,51.439998626708984,50.36000061035156,-1.0
2016-06-08,46.010040283203125,46.36368960066817,45.85973670945192,45.99235731142757,21149400,-0.0011516201604583332,MSFT,872,153,52.5099983215332,51.22999954223633,1.0
2016-06-09,45.63869094848633,45.97466056620543,45.52375672540113,45.97466056620543,20305700,-0.008071049980201028,MSFT,871,152,51.95000076293945,50.560001373291016,1.0
2016-06-10,45.514930725097656,46.01888365543842,45.1259154338802,45.13475523411325,25833200,-0.002711739114699019,MSFT,870,151,50.540000915527344,49.06999969482422,1.0
2016-06-13,44.330204010009766,44.84300017693875,43.37534695021063,43.8350941911075,83217800,-0.026029408288973044,MSFT,867,148,50.349998474121094,48.880001068115234,1.0
2016-06-14,44.05611801147461,44.29482970187279,43.826242748057176,44.11800672716037,42577100,-0.006182827366940757,MSFT,866,147,49.83000183105469,48.4900016784668,1.0
2016-06-15,43.93233871459961,44.312514194101624,43.93233871459961,44.01191040502287,33757600,-0.002809582470311156,MSFT,865,146,48.970001220703125,48.0099983215332,1.0
