Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,DiasParaEleicaoBR,DiasParaEleicaoUSA,Petroleo_Brent,Petroleo_WTI,Alvo
2015-04-01,8.228374481201172,8.355036343586235,8.148623955741334,8.340963300419226,10595600,-0.022296608210460422,VALE3.SA,1306,587,57.099998474121094,50.09000015258789,1.0
2015-04-02,8.444171905517578,8.50984851178752,8.054801792332,8.190846318859258,6519700,0.026226009135756234,VALE3.SA,1305,586,54.95000076293945,49.13999938964844,1.0
2015-04-06,8.505157470703125,8.678732514698842,8.387877301585574,8.556761031443386,4765200,0.00722220791664574,VALE3.SA,1301,582,58.119998931884766,52.13999938964844,1.0
2015-04-07,8.913290977478027,9.007115450941026,8.570833170458124,8.608362780888026,11772400,0.04798659027546037,VALE3.SA,1300,581,59.099998474121094,53.97999954223633,1.0
2015-04-08,8.79601001739502,9.17130608689331,8.73971515958207,9.124394749288331,6513500,-0.013157986245411646,VALE3.SA,1299,580,55.54999923706055,50.41999816894531,1.0
2015-04-09,8.819465637207031,8.880451807396993,8.53330272134532,8.655274166948839,8139900,0.0026666204069374366,VALE3.SA,1298,579,56.56999969482422,50.790000915527344,1.0
2015-04-10,8.641200065612793,8.880451639609689,8.641200065612793,8.819465470572,4013700,-0.020212740649748873,VALE3.SA,1297,578,57.869998931884766,51.63999938964844,1.0
2015-04-13,8.556756019592285,8.852302373736462,8.462932476118446,8.631815212281818,4761800,-0.009772259105138459,VALE3.SA,1294,575,57.93000030517578,51.90999984741211,1.0
2015-04-14,8.79601001739502,9.030570284525552,8.702185552632242,8.702185552632242,6921500,0.027960829694678502,VALE3.SA,1293,574,58.43000030517578,53.290000915527344,1.0
2015-04-15,9.014968872070312,9.068282574392997,8.772631004135334,8.94226769657894,8478900,0.024892974683098368,VALE3.SA,1292,573,60.31999969482422,56.38999938964844,1.0
2015-04-16,8.753242492675781,9.073128366450128,8.72900907853504,8.947112579138189,5130500,-0.02903242186508237,VALE3.SA,1291,572,60.400001525878906,56.709999084472656,1.0
2015-04-17,8.627227783203125,8.782324796195528,8.60784123435758,8.680542410308188,4104600,-0.014396346220054812,VALE3.SA,1290,571,63.45000076293945,55.7400016784668,1.0
2015-04-20,8.59329891204834,8.78232304107884,8.583605177340022,8.656307263206982,3035100,-0.00393276635408224,VALE3.SA,1287,568,63.45000076293945,56.380001068115234,1.0
2015-04-22,9.426941871643066,9.480255565138677,8.825943245158708,8.855024450096805,7975100,0.0970108183279772,VALE3.SA,1285,566,62.72999954223633,56.15999984741211,1.0
2015-04-23,10.221811294555664,10.299359337968248,9.33485473913434,9.33485473913434,8204400,0.08431890572101897,VALE3.SA,1284,565,64.8499984741211,57.7400016784668,1.0
2015-04-24,11.244476318359375,11.414112069406563,10.614397370021573,10.638631709060821,20963300,0.10004733939359678,VALE3.SA,1283,564,65.27999877929688,57.150001525878906,-1.0
2015-04-27,11.37049388885498,12.024806407460881,11.166930939166559,11.31718017917523,17059300,0.011207064422364521,VALE3.SA,1280,561,64.83000183105469,56.9900016784668,-1.0
2015-04-28,10.929435729980469,11.700070100992258,10.696791635754954,11.501353154952282,17206700,-0.03878970985656338,VALE3.SA,1279,560,64.63999938964844,57.060001373291016,1.0
2015-04-29,10.231508255004883,10.5998620395044,10.221814515412449,10.493232752879397,14041200,-0.06385759450152628,VALE3.SA,1278,559,65.83999633789062,58.58000183105469,1.0
2015-04-30,10.9779052734375,11.031219900404286,9.872845183184909,9.98432038098309,22251200,0.07295082990990176,VALE3.SA,1277,558,66.77999877929688,59.630001068115234,1.0
2015-05-04,12.010266304016113,12.010266304016113,11.496509305506066,11.680686621785728,10121000,0.09403989238972099,VALE3.SA,1273,554,66.44999694824219,58.93000030517578,1.0
2015-05-05,13.115325927734375,13.139560270625308,12.000572039229857,12.058732613276781,14709800,0.09200958544514037,VALE3.SA,1272,553,67.5199966430664,60.400001525878906,-1.0
2015-05-06,12.082962989807129,13.517602337971145,12.058728654871373,13.328579147699017,17730800,-0.07871424191938348,VALE3.SA,1271,552,67.7699966430664,60.93000030517578,-1.0
2015-05-07,11.574054718017578,12.310761966251993,11.414111782165612,12.116891881044381,12752400,-0.04211783750549036,VALE3.SA,1270,551,65.54000091552734,58.939998626708984,-1.0
2015-05-08,11.026373863220215,11.971491992703076,11.006986388517992,11.850323049151205,10498300,-0.047319704990229305,VALE3.SA,1269,550,65.38999938964844,59.38999938964844,-1.0
2015-05-11,11.283254623413086,11.603140624706743,11.181472209667362,11.273560884114282,8290200,0.023296939082550816,VALE3.SA,1266,547,64.91000366210938,59.25,-1.0
2015-05-12,10.822811126708984,11.433502776659289,10.788883966897153,11.244479500881493,6338600,-0.040807684668275335,VALE3.SA,1265,546,66.86000061035156,60.75,-1.0
2015-05-13,10.468995094299316,10.847041541049556,10.4302210760571,10.735566354158872,9515000,-0.03269169426199314,VALE3.SA,1264,545,66.80999755859375,60.5,-1.0
2015-05-14,10.338132858276367,10.687099036708176,10.246044214523112,10.44476118168581,7312900,-0.012499980642287967,VALE3.SA,1263,544,66.58999633789062,59.880001068115234,-1.0
2015-05-15,10.3139009475708,10.493230468765852,10.27028005334591,10.34782810431334,5580200,-0.002343934928846214,VALE3.SA,1262,543,66.56999969482422,59.689998626708984,-1.0
2015-05-18,9.80983829498291,10.420529927233328,9.80983829498291,10.279973498434364,10128900,-0.04887216341811107,VALE3.SA,1259,540,66.2699966430664,59.43000030517578,-1.0
2015-05-19,9.751676559448242,9.80499026366796,9.611120147310723,9.693515062318253,12234100,-0.005928918885891754,VALE3.SA,1258,539,64.0199966430664,57.2599983215332,-1.0
2015-05-20,9.620811462402344,9.926156703245026,9.562649979913289,9.69835948942415,6727500,-0.013419753644218768,VALE3.SA,1257,538,65.02999877929688,58.97999954223633,1.0
2015-05-21,9.814684867858887,9.9358538168448,9.58688757656583,9.58688757656583,3455300,0.020151460842382285,VALE3.SA,1256,537,66.54000091552734,60.720001220703125,-1.0
2015-05-22,9.819530487060547,10.027941200704056,9.771062728745331,9.935852552349706,6084100,0.0004937111345804102,VALE3.SA,1255,536,65.37000274658203,59.720001220703125,-1.0
2015-05-25,9.969778060913086,10.110334444392116,9.746827703671732,9.746827703671732,1530500,0.015300891834953312,VALE3.SA,1252,533,65.37000274658203,59.720001220703125,-1.0
2015-05-26,10.076406478881836,10.265429672896149,9.935850106807848,10.003704397080602,6830900,0.010695164658357958,VALE3.SA,1251,532,63.720001220703125,58.029998779296875,-1.0
2015-05-27,10.153958320617676,10.18303860960344,9.819531761721363,10.081256211484684,4667900,0.007696378852755981,VALE3.SA,1250,531,62.060001373291016,57.5099983215332,-1.0
2015-05-28,9.955238342285156,10.057019785537506,9.829222561749788,9.945544607371948,6352000,-0.0195706907649027,VALE3.SA,1249,530,62.58000183105469,57.68000030517578,-1.0
2015-05-29,9.71774673461914,10.027939789517086,9.71774673461914,9.931004286527953,8707400,-0.023855943926250678,VALE3.SA,1248,529,65.55999755859375,60.29999923706055,-1.0
2015-06-01,9.712902069091797,9.882537834968222,9.591733136639727,9.727441749340867,6876000,-0.000498537949140454,VALE3.SA,1245,526,64.87999725341797,60.20000076293945,-1.0
2015-06-02,10.347825050354004,10.372058462462173,9.746827370506352,9.766213915303805,5829100,0.06536902943587242,VALE3.SA,1244,525,65.48999786376953,61.2599983215332,-1.0
2015-06-03,10.124874114990234,10.439914029607785,10.057019819261136,10.352672263987259,8682100,-0.02154568078594854,VALE3.SA,1243,524,63.79999923706055,59.63999938964844,-1.0
2015-06-05,9.984319686889648,10.173342915619513,9.848610156974683,9.935851931602478,6084100,-0.013882091422004916,VALE3.SA,1241,522,63.310001373291016,59.130001068115234,-1.0
2015-06-08,9.741982460021973,10.008553744538412,9.737135591737689,9.9503931740182,7132000,-0.02427178160029142,VALE3.SA,1238,519,62.689998626708984,58.13999938964844,-1.0
2015-06-09,9.683819770812988,9.994012831633874,9.645045753766063,9.66928009219882,6456600,-0.005970313480615053,VALE3.SA,1237,518,64.87999725341797,60.13999938964844,-1.0
2015-06-10,10.279970169067383,10.347825389193924,9.882536281028774,9.960084311648725,5297600,0.06156149250641674,VALE3.SA,1236,517,65.69999694824219,61.43000030517578,-1.0
2015-06-11,10.338132858276367,10.527156089371235,10.21211706273127,10.391447482203864,6340600,0.005657865563073017,VALE3.SA,1235,516,65.11000061035156,60.77000045776367,-1.0
2015-06-12,10.2557373046875,10.3284384717264,10.149108987993479,10.236350758218357,3608400,-0.007970061394877881,VALE3.SA,1234,515,63.869998931884766,59.959999084472656,-1.0
2015-06-15,9.858305931091309,10.192732494824195,9.814685034758943,10.120030384639765,4450900,-0.038752101559245355,VALE3.SA,1231,512,62.61000061035156,59.52000045776367,-1.0
2015-06-16,9.572343826293945,9.780754498018194,9.543263546932199,9.766213896114614,8169800,-0.02900722566292968,VALE3.SA,1230,511,62.630001068115234,59.970001220703125,-1.0
2015-06-17,9.436635971069336,9.611119526747755,9.354241061381813,9.572345505979836,5554800,-0.014177076971664815,VALE3.SA,1229,510,63.869998931884766,59.91999816894531,-1.0
2015-06-18,9.887384414672852,9.887384414672852,9.446329587373526,9.52387762792425,5554500,0.04776579757716748,VALE3.SA,1228,509,64.26000213623047,60.45000076293945,-1.0
2015-06-19,9.848610877990723,9.863151482975052,9.620813613243211,9.761369096975962,3160600,-0.003921516050755414,VALE3.SA,1227,508,63.02000045776367,59.61000061035156,-1.0
2015-06-22,9.543265342712402,9.950393028168751,9.543265342712402,9.93585242352903,5151000,-0.03100391913753986,VALE3.SA,1224,505,63.34000015258789,59.68000030517578,-1.0
2015-06-23,9.601428031921387,9.77591162833343,9.601428031921387,9.77591162833343,2995400,0.006094631881256474,VALE3.SA,1223,504,64.44999694824219,61.0099983215332,-1.0
2015-06-24,9.596578598022461,9.780755883780868,9.552957710576814,9.732288128347312,2893300,-0.0005050742329998359,VALE3.SA,1222,503,63.4900016784668,60.27000045776367,-1.0
2015-06-25,9.363935470581055,9.63535363546069,9.271846817972634,9.62081395440638,5130300,-0.024242298967816156,VALE3.SA,1221,502,63.20000076293945,59.70000076293945,-1.0
2015-06-26,9.509337425231934,9.514183368610032,9.237918373782719,9.397861314179876,2998200,0.01552786807509432,VALE3.SA,1220,501,63.2599983215332,59.630001068115234,-1.0
2015-06-29,9.305773735046387,9.44632920620595,9.213685093941173,9.296079999257305,2960000,-0.02140671648115189,VALE3.SA,1217,498,62.0099983215332,58.33000183105469,-1.0
2015-06-30,8.864720344543457,9.30577522464667,8.801711976274042,9.228227174811755,5353300,-0.04739567101678854,VALE3.SA,1216,497,63.59000015258789,59.470001220703125,-1.0
2015-07-01,8.777477264404297,9.01981511555233,8.709622037459882,8.879258718152613,2518000,-0.009841605459427916,VALE3.SA,1215,496,62.0099983215332,56.959999084472656,-1.0
2015-07-02,8.758091926574707,8.898648358222395,8.602995811960543,8.670850130992799,4323900,-0.002208531819068771,VALE3.SA,1214,495,62.06999969482422,56.93000030517578,-1.0
2015-07-03,8.569067001342773,8.762937107255274,8.510905507346232,8.675695328483252,1949700,-0.021582888923370902,VALE3.SA,1213,494,62.06999969482422,56.93000030517578,1.0
2015-07-06,8.554527282714844,8.569067888831329,8.35581028801794,8.45759268194198,4699200,-0.001696767994187831,VALE3.SA,1210,491,56.540000915527344,52.529998779296875,1.0
2015-07-07,8.69023609161377,8.748396662225643,8.065003948639713,8.481825377289084,8085300,0.01586397522784666,VALE3.SA,1209,490,56.849998474121094,52.33000183105469,1.0
2015-07-08,8.317035675048828,8.636921591439505,8.254028235221531,8.409124325053906,8525700,-0.04294479604818635,VALE3.SA,1208,489,57.04999923706055,51.650001525878906,1.0
2015-07-10,8.292802810668945,8.748397373820573,8.292802810668945,8.719317086149244,4808900,-0.0029136419905689825,VALE3.SA,1206,487,58.72999954223633,52.7400016784668,1.0
2015-07-13,8.966499328613281,8.976193063267871,8.210405590018176,8.433355940401245,11273000,0.08123869978888254,VALE3.SA,1203,484,57.849998474121094,52.20000076293945,-1.0
2015-07-14,8.636921882629395,8.825945132929732,8.55937383509871,8.806558583269885,5417700,-0.0367565349536314,VALE3.SA,1202,483,58.5099983215332,53.040000915527344,1.0
2015-07-15,8.292802810668945,8.816252610981243,8.292802810668945,8.762937979879077,6598400,-0.03984279082719766,VALE3.SA,1201,482,57.04999923706055,51.40999984741211,1.0
2015-07-16,8.54967975616455,8.573914097827345,8.37519711842048,8.394583667305106,2990000,0.03097588973960952,VALE3.SA,1200,481,57.5099983215332,50.90999984741211,1.0
2015-07-17,8.45759105682373,8.598146524492767,8.375196153553777,8.598146524492767,2920800,-0.010771011542791586,VALE3.SA,1199,480,57.52000045776367,50.88999938964844,1.0
2015-07-20,8.38973617553711,8.685388650734202,8.384889307564718,8.457591402705049,3592000,-0.008022956043952312,VALE3.SA,1196,477,56.650001525878906,50.150001525878906,1.0
2015-07-21,8.506057739257812,8.738702766186085,8.33642199230921,8.438203440478372,5947000,0.013864746314654619,VALE3.SA,1195,476,57.040000915527344,50.36000061035156,1.0
2015-07-22,8.38004207611084,8.462436045641759,8.161937673101352,8.36065460720093,8000200,-0.014814813984317943,VALE3.SA,1194,475,56.130001068115234,49.189998626708984,1.0
2015-07-23,8.394584655761719,8.690237187741424,8.37519810459434,8.389737786858445,6047000,0.001735382653069939,VALE3.SA,1193,474,55.27000045776367,48.45000076293945,1.0
2015-07-24,8.13770580291748,8.50605853752804,8.016536872613973,8.39458334351575,5779600,-0.030600543490609367,VALE3.SA,1192,473,54.619998931884766,48.13999938964844,1.0
2015-07-27,8.123165130615234,8.506058466463719,7.953528444718446,8.118318262510119,6410300,-0.0017868269822476357,VALE3.SA,1189,470,53.470001220703125,47.38999938964844,1.0
2015-07-28,8.767783164978027,8.821097785842735,8.268566879510258,8.321881500374968,11251300,0.07935552509369836,VALE3.SA,1188,469,53.29999923706055,47.97999954223633,1.0
2015-07-29,8.893802642822266,9.06343938685458,8.821101445221526,8.918036067207218,7374700,0.014373014874228263,VALE3.SA,1187,468,53.380001068115234,48.790000915527344,-1.0
2015-07-30,8.45759105682373,9.601425042609238,8.428509850178685,9.257305750652401,10051000,-0.049046690545868965,VALE3.SA,1186,467,53.310001373291016,48.52000045776367,1.0
2015-07-31,8.661157608032227,8.743552537243799,8.302496675384825,8.496367749609083,8740700,0.024069093650993523,VALE3.SA,1185,466,52.209999084472656,47.119998931884766,1.0
2015-08-03,8.525446891784668,8.695083596641975,8.384890474362832,8.632075228678508,4459200,-0.01566888889329321,VALE3.SA,1182,463,49.52000045776367,45.16999816894531,1.0
2015-08-04,8.772632598876953,8.874414078178201,8.68539080264973,8.68539080264973,3890900,0.0289938709641695,VALE3.SA,1181,462,49.9900016784668,45.7400016784668,1.0
2015-08-05,9.213685989379883,9.344548661913876,9.039202426001225,9.039202426001225,7956400,0.05027605858695061,VALE3.SA,1180,461,49.59000015258789,45.150001525878906,-1.0
2015-08-06,9.489949226379395,9.591731593980963,9.048894457145293,9.092515339768045,10318000,0.029984008280502072,VALE3.SA,1179,460,49.52000045776367,44.65999984741211,-1.0
2015-08-07,8.927725791931152,9.446328605898275,8.927725791931152,9.426942059997641,6786600,-0.059244092991079356,VALE3.SA,1178,459,48.61000061035156,43.869998931884766,-1.0
2015-08-10,9.3784761428833,9.480257608771032,8.884106645711226,8.990734980133466,12030800,0.05048882116871645,VALE3.SA,1175,456,50.40999984741211,44.959999084472656,-1.0
2015-08-11,9.014968872070312,9.228226454697861,8.777477872427506,9.136137806037802,11728600,-0.038759737219018264,VALE3.SA,1174,455,49.18000030517578,43.08000183105469,-1.0
2015-08-12,9.170063018798828,9.271844458055646,8.79686255929968,8.918031467621839,12862900,0.017204069024466584,VALE3.SA,1173,454,49.65999984741211,43.29999923706055,-1.0
2015-08-13,8.956806182861328,9.451175589404802,8.937419636722916,9.208837753779038,6140400,-0.02325576558201603,VALE3.SA,1172,453,49.220001220703125,42.22999954223633,-1.0
2015-08-14,8.821098327636719,9.087669599442131,8.821098327636719,8.971347539502739,6818300,-0.015151366732070626,VALE3.SA,1171,452,49.029998779296875,42.5,-1.0
2015-08-17,8.729009628295898,8.884105707233914,8.70962215620587,8.772630516052908,4345100,-0.010439595605946761,VALE3.SA,1168,449,49.029998779296875,41.869998931884766,-1.0
2015-08-18,8.4430513381958,8.748396644399973,8.4430513381958,8.748396644399973,4570800,-0.03275953427444245,VALE3.SA,1167,448,48.810001373291016,42.619998931884766,-1.0
2015-08-19,8.16193675994873,8.476975698925202,8.084388741875916,8.433354823203581,5287400,-0.03329537710795705,VALE3.SA,1166,447,47.15999984741211,40.79999923706055,-1.0
2015-08-20,8.321881294250488,8.4042761951617,8.108623740519327,8.19586550906596,6276800,0.019596394704577857,VALE3.SA,1165,446,46.619998931884766,41.13999938964844,-1.0
2015-08-21,8.094085693359375,8.317036102849846,8.094085693359375,8.215254635329153,5072500,-0.027373089429729713,VALE3.SA,1164,445,45.459999084472656,40.45000076293945,-1.0
2015-08-24,7.464005470275879,7.948681162169708,7.158660191138794,7.33799014167278,10706700,-0.07784452091981586,VALE3.SA,1161,442,42.689998626708984,38.2400016784668,1.0
