DiasParaEleicaoBR,DiasParaEleicaoUSA,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Signal,WTI_Retorno_63d_lag3,Target_Real,Target_Previsto,Split
-1.6352198905163537,0.2180470540559599,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.17591780675292915,-0.1314432311252997,0.0,2,Treino
-1.6378056156563172,0.21578844321979596,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.1559179216057196,-0.18961508288637038,0.0,0,Treino
-1.6403913407962807,0.213529832383632,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.14104407981753755,-0.10575658852292794,0.0,0,Treino
-1.6429770659362442,0.21127122154746805,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.1302011720834457,-0.2066337675883472,0.0,0,Treino
-1.6507342413561346,0.20449538903897618,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.12261108951238316,-0.2318008928365909,0.0,0,Treino
-1.653319966496098,0.20223677820281225,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.11886615259875906,-0.18807544476021926,0.0,0,Treino
-1.6559056916360615,0.19997816736664828,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.11800619388850488,-0.28279290392308215,0.0,0,Treino
-1.658491416776025,0.19771955653048434,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.11814177260027846,-0.30769977150663075,0.0,0,Treino
-1.6610771419159884,0.19546094569432038,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.12249467743541091,-0.21102916274510075,0.0,0,Treino
-1.668834317335879,0.18868511318582853,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.1272563866405556,-0.4372396159810657,0.0,0,Treino
-1.6714200424758425,0.1864265023496646,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.12962801695179274,-0.45485992353657273,0.0,0,Treino
-1.674005767615806,0.18416789151350063,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.13044163015705587,-0.3789792233164783,0.0,0,Treino
-1.6765914927557695,0.1819092806773367,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.13428280746223975,-0.4146644095399182,0.0,0,Treino
-1.679177217895733,0.17965066984117273,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.1383561650530039,-0.44037687677757686,0.0,0,Treino
-1.6869343933156233,0.1728748373326809,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.1427854408055736,-0.5551497719630742,0.0,2,Treino
-1.6895201184555868,0.17061622649651692,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.14894751028016542,-0.5316653392089107,0.0,2,Treino
-1.6921058435955503,0.16835761566035298,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.15674669062548696,-0.4980467262397898,0.0,2,Treino
-1.6946915687355137,0.16609900482418902,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.16488111316813447,-0.5170359536808058,0.0,2,Treino
-1.6972772938754774,0.16384039398802508,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.17164492720440383,-0.46421695102975596,0.0,2,Treino
-1.7050344692953678,0.1570645614795332,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.17668933853656427,-0.4236678804984813,0.0,0,Treino
-1.7076201944353313,0.15480595064336927,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.18072818032295088,-0.3689310816359711,0.0,0,Treino
-1.7102059195752948,0.15254733980720533,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.18254482567659405,-0.17080235496954746,0.0,0,Treino
-1.7127916447152582,0.15028872897104137,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.1852836003662127,-0.16255775381058307,0.0,2,Treino
-1.7153773698552217,0.14803011813487743,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.18991205703074118,-0.1163329321001029,0.0,2,Treino
-1.7231345452751121,0.14125428562638556,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.19759112241382168,-0.14586490879868047,0.0,2,Treino
-1.7257202704150756,0.13899567479022162,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.2126654801859612,0.034741987180788594,0.0,2,Treino
-1.728305995555039,0.13673706395405766,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.23032156845669244,0.07401115757284998,0.0,2,Treino
-1.7308917206950027,0.13447845311789372,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.24689243811788758,0.026745421632319695,0.0,2,Treino
-1.7412346212548566,0.1254440097732379,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.26209098948085,0.07928827312434028,0.0,2,Treino
-1.74382034639482,0.12318539893707396,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.2764386150088465,-0.060267376604613634,0.0,0,Treino
-1.7464060715347836,0.12092678810091001,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.28685894055633004,-0.10176407041587199,0.0,0,Treino
-1.748991796674747,0.11866817726474606,-0.002469071582587093,0.0024156097597914875,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.29521069218539003,-0.1356930163134797,0.0,0,Treino
-1.7515775218147105,0.1164095664285821,-0.002469071582587093,0.0024156097597914875,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.30255853985725695,-0.05448915761921941,0.0,0,Treino
-1.759334697234601,0.10963373392009025,-0.002469071582587093,0.0024156097597914875,0.0006826587840716725,-0.6512205214932741,0.018027980519067323,-0.30742380379561485,-0.00814324508982479,0.0,0,Treino
-1.7619204223745644,0.1073751230839263,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,-0.6512205214932741,0.018027980519067323,-0.30615287587396905,-0.12215126093046096,0.0,0,Treino
-1.764506147514528,0.10511651224776236,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.6512205214932741,0.018027980519067323,-0.30085940703933517,0.008397210061699195,0.0,0,Treino
-1.7670918726544915,0.10285790141159841,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.6512205214932741,0.018027980519067323,-0.29347059311375767,-0.043598582585007546,0.0,0,Treino
-1.769677597794455,0.10059929057543446,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.6512205214932741,0.018027980519067323,-0.2839929477816171,0.057098932502698034,0.0,0,Treino
-1.7774347732143454,0.0938234580669426,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,-0.6534723243822608,-0.0016532924023232344,-0.27787393087736934,0.05910042227610801,0.0,0,Treino
-1.7800204983543089,0.09156484723077865,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,-0.6534723243822608,-0.0016532924023232344,-0.2739073245042431,0.08245810072161541,0.0,0,Treino
-1.7826062234942723,0.0893062363946147,-0.002469071582587093,0.0024156097597914875,0.0006826587840716725,-0.6534723243822608,-0.0016532924023232344,-0.2684822282360629,-0.09728669014875464,0.0,0,Treino
-1.7851919486342358,0.08704762555845075,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.26435710532519746,0.002236040853486976,0.0,0,Treino
-1.7877776737741993,0.0847890147222868,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.2624432405204227,-0.12439980252228466,0.0,0,Treino
-1.7955348491940897,0.07801318221379494,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.26101843094250743,-0.2779916922827733,0.0,0,Treino
-1.7981205743340534,0.07575457137763099,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.5133663883584881,-0.26154209562625896,-0.2845293987622035,0.0,0,Treino
-1.8007062994740168,0.07349596054146704,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.5133663883584881,-0.2642564840961924,-0.2622561920472901,0.0,0,Treino
-1.8032920246139803,0.0712373497053031,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.270520452465691,-0.1483479640293221,0.0,0,Treino
-1.8058777497539438,0.06897873886913915,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.2806059497084563,-0.1621200184624725,0.0,0,Treino
-1.8136349251738342,0.06220290636064729,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.28905292997387966,-0.1027393158891952,0.0,0,Treino
-1.8162206503137976,0.05994429552448334,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.30075881665486265,-0.14587268424238006,0.0,0,Treino
-1.8188063754537611,0.05768568468831939,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.31631900027642623,-0.18967280498249478,0.0,0,Treino
-1.8213921005937246,0.05542707385215544,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.3352051422248322,-0.20791011697119832,0.0,0,Treino
-1.8317350011535787,0.04639263050749964,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.35544569041525814,0.025818913468987764,0.0,0,Treino
-1.8343207262935421,0.044134019671335685,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.37056527750187196,-0.06631361186589187,0.0,0,Treino
-1.8369064514335056,0.04187540883517173,-0.002469071582587093,0.7451720507196682,0.0006826587840716725,-0.7120191994959146,-0.5133663883584881,-0.3847076645833458,-0.21907354794314599,0.0,0,Treino
-1.839492176573469,0.03961679799900778,-0.002469071582587093,0.7451720507196682,0.0006826587840716725,-0.7120191994959146,-0.5133663883584881,-0.40086851586100375,-0.013048526228191745,0.0,0,Treino
-1.8420779017134326,0.03735818716284383,-0.002469071582587093,0.7451720507196682,0.0006826587840716725,-0.7120191994959146,-0.5133663883584881,-0.4149962007884524,-0.0065324762657703005,0.0,0,Treino
-1.849835077133323,0.030582354654351978,-0.002469071582587093,0.7451720507196682,0.0006826587840716725,-0.7120191994959146,-0.5133663883584881,-0.4269972248898851,-0.1632545710150225,0.0,0,Treino
-1.8524208022732864,0.028323743818188026,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.5330476612798805,-0.43832001892318784,-0.2604794297629101,0.0,0,Treino
-1.85500652741325,0.026065132982024078,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.5133663883584899,-0.455099612425152,-0.28792585104330193,2.0,0,Treino
-1.8575922525532134,0.023806522145860126,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.5133663883584899,-0.482279963418704,-0.14662908775942943,2.0,0,Treino
-1.8601779776931768,0.021547911309696174,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.5133663883584899,-0.5121075398233975,-0.3307723206294172,2.0,0,Treino
1.914980726653512,0.014772078801204323,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-0.5390415141798413,-0.35048832864161217,2.0,0,Treino
1.9123950015135485,0.012513467965040373,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-0.5560945029949477,-0.3391739974209841,2.0,0,Treino
1.909809276373585,0.01025485712887642,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-0.5624965382584038,-0.27671904179701134,2.0,0,Treino
1.9072235512336215,0.00799624629271247,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-0.5607751911978431,-0.3813598022261594,2.0,0,Treino
1.8968806506737677,-0.0010381970519433325,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-0.5523753086397565,-0.3569628076597088,2.0,0,Treino
1.8942949255338042,-0.0032968078881072836,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-0.537717923574578,-0.3465562821784974,0.0,0,Treino
1.8917092003938407,-0.0055554187242712345,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-0.5218869300395599,-0.5020928636517235,2.0,0,Treino
1.889123475253877,-0.007814029560435184,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-0.5114866180463353,-0.5105862714061541,2.0,0,Treino
1.8865377501139136,-0.010072640396599136,-0.002469071582587093,0.7451720507196682,0.0006826587840716725,-0.7120191994959146,-0.0016532924023232344,-0.5008143174053526,-0.5846034889971348,2.0,0,Treino
1.8787805746940232,-0.016848472905090988,-0.002469071582587093,0.7451720507196682,0.0006826587840716725,-0.7120191994959146,-0.0016532924023232344,-0.49107743807536747,-0.6215098385648847,2.0,0,Treino
1.8761948495540597,-0.01910708374125494,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-0.48357505484629115,-0.5664322162991492,2.0,0,Treino
1.8736091244140962,-0.021365694577418888,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-0.47465772052735933,-0.586657231038442,2.0,0,Treino
1.8684376741341693,-0.02588291624974679,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-0.46023527051259844,-0.6417547189441127,2.0,0,Treino
1.8606804987142789,-0.03265874875823865,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,-0.0016532924023249824,-0.44290353270236543,-0.8560026792721537,2.0,0,Treino
1.8555090484343517,-0.03717597043056654,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,-0.0016532924023249824,-0.42486097588951216,-0.8174583865260142,2.0,2,Treino
1.8529233232943882,-0.039434581266730495,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,-0.0016532924023249824,-0.4056666570896761,-0.7076558503232361,2.0,2,Treino
1.8503375981544248,-0.04169319210289445,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,-0.0016532924023249824,-0.3891325556970982,-0.7128318812226887,2.0,2,Treino
1.8425804227345344,-0.0484690246113863,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-0.3751746849250461,-0.8554906186669402,2.0,2,Treino
1.839994697594571,-0.05072763544755025,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-0.35946314028952364,-0.8796971158426485,2.0,0,Treino
1.8374089724546074,-0.0529862462837142,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-0.34168850197651884,-1.1548257206165153,0.0,0,Treino
1.834823247314644,-0.05524485711987815,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-0.32370271678167406,-1.1092914824131614,0.0,0,Treino
1.8322375221746805,-0.0575034679560421,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-0.3035881833416606,-1.1118863321809886,0.0,0,Treino
1.82448034675479,-0.06427930046453395,-0.002469071582587093,0.7166044952981344,0.0006826587840716725,-0.7120191994959146,0.037709253440459625,-0.2846640820781201,-1.2175660536045492,0.0,0,Treino
1.8218946216148264,-0.0665379113006979,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-0.26813776242848397,-1.1606717285877846,0.0,0,Treino
1.819308896474863,-0.06879652213686185,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-0.25486767239537983,-1.1751531818658805,2.0,0,Treino
1.8167231713348995,-0.0710551329730258,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-0.24563087342492665,-1.105822647728195,2.0,0,Treino
1.814137446194936,-0.07331374380918976,-0.002469071582587093,0.7166044952981344,0.0006826587840716725,-0.7120191994959146,0.037709253440459625,-0.2419572386113808,-1.119827650509822,2.0,0,Treino
1.8063802707750456,-0.08008957631768161,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-0.24395324255391299,-1.1015952773609734,2.0,0,Treino
1.8037945456350821,-0.08234818715384556,-0.002469071582587093,0.7166044952981344,0.0006826587840716725,-0.7120191994959146,0.037709253440459625,-0.24872771615924616,-1.1956699254155263,2.0,0,Treino
1.8012088204951187,-0.08460679799000952,-0.002469071582587093,0.7166044952981344,0.0006826587840716725,-0.7120191994959146,0.018027980519067323,-0.2548811596057007,-1.1386215464298157,2.0,2,Treino
1.7986230953551552,-0.08686540882617347,-0.002469071582587093,0.7166044952981344,0.0006826587840716725,-0.7120191994959146,0.018027980519067323,-0.25794017317908285,-1.1790190681121029,2.0,0,Treino
1.7960373702151917,-0.08912401966233742,-0.002469071582587093,0.7166044952981344,0.0006826587840716725,-0.7120191994959146,0.037709253440459625,-0.26123247770386615,-1.1044205176484727,2.0,2,Treino
1.788280194795301,-0.09589985217082926,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-0.26397821300427504,-1.1223576420363532,2.0,0,Treino
1.7856944696553376,-0.09815846300699321,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-0.2681774202986735,-1.1150860731051402,2.0,0,Treino
1.7831087445153742,-0.10041707384315716,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-0.2744599477336024,-1.2333384588483562,2.0,0,Treino
1.7805230193754107,-0.10267568467932112,-0.002469071582587093,1.3165231591503423,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.2833875080762535,-1.2346927579788016,2.0,2,Treino
1.7779372942354472,-0.10493429551548507,-0.002469071582587093,1.3165231591503423,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.29370093650130147,-1.4472717647027995,2.0,2,Treino
1.7650086685356299,-0.11622734969630483,-0.002469071582587093,1.3165231591503423,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.30441805594733923,-1.3923927430440044,2.0,2,Treino
1.7624229433956664,-0.11848596053246878,-0.002469071582587093,1.3165231591503423,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.31497446928523126,-1.4972884695526203,2.0,2,Treino
1.759837218255703,-0.12074457136863273,-0.002469071582587093,1.2879556037288087,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.32190277447072446,-1.5562626663701895,2.0,2,Treino
1.7469085925558854,-0.13203762554945248,-0.002469071582587093,1.2879556037288087,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.3184602507298273,-1.5122541512627965,2.0,2,Treino
1.744322867415922,-0.13429623638561644,-0.002469071582587093,1.2879556037288087,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.30668411334976126,-1.5964312975895751,2.0,2,Treino
1.7417371422759584,-0.13655484722178038,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.2879277345258192,-1.6015733373487722,2.0,2,Treino
1.733979966856068,-0.14333067973027222,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3952787508301448,-0.2662556444216905,-1.5456083119683899,2.0,2,Treino
1.7313942417161046,-0.14558929056643619,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.24693479685599345,-1.493105577449625,2.0,2,Treino
1.728808516576141,-0.14784790140260012,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.22776564195114007,-1.466819443401889,2.0,2,Treino
1.7262227914361776,-0.1501065122387641,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.20508171611585618,-1.4765707606163012,2.0,2,Treino
1.7236370662962142,-0.15236512307492803,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3952787508301448,-0.17711138138628651,-1.4814215158399082,2.0,2,Treino
1.7158798908763235,-0.1591409555834199,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.1449245547037156,-1.3511752200927976,2.0,2,Treino
1.71329416573636,-0.16139956641958383,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3952787508301448,-0.11035754570717715,-1.3800459862874628,0.0,2,Treino
1.7107084405963966,-0.1636581772557478,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3952787508301448,-0.07534577084487572,-1.3583830945894608,0.0,0,Treino
1.7081227154564331,-0.16591678809191174,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3952787508301448,-0.041689456506716065,-1.412933540133517,0.0,0,Treino
1.7055369903164697,-0.1681753989280757,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3952787508301448,-0.00955447942130803,-1.3308738457103801,0.0,0,Treino
1.6977798148965793,-0.17495123143656754,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,0.01950949548141436,-1.3443104766897578,0.0,0,Treino
1.6951940897566158,-0.17720984227273148,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,0.040172507631200345,-1.292855178652277,2.0,0,Treino
1.6926083646166523,-0.17946845310889545,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,0.05045527517261557,-1.119605110321019,2.0,0,Treino
1.6900226394766888,-0.18172706394505939,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.05292955090469404,-1.1515207468368607,2.0,0,Treino
1.6796797389168348,-0.1907615072897152,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.057452889363980325,-1.2207715608531575,0.0,0,Treino
1.6770940137768713,-0.19302011812587916,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.0616632979479103,-1.1332534757666042,0.0,0,Treino
1.6745082886369078,-0.1952787289620431,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.06582975470819238,-1.060436680863108,0.0,0,Treino
1.6719225634969443,-0.19753733979820706,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.06469215368085975,-1.1416049640788493,2.0,0,Treino
1.6693368383569809,-0.199795950634371,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.0654963790648676,-1.0724346548472892,0.0,0,Treino
1.6615796629370905,-0.20657178314286284,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.07016326566822004,-0.9021624655691247,0.0,0,Treino
1.658993937797127,-0.2088303939790268,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.07823138823720578,-0.9445065429819153,0.0,0,Treino
1.6564082126571635,-0.21108900481519074,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.08205070907442107,-0.8858000455378323,0.0,0,Treino
1.6538224875171998,-0.2133476156513547,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.08875475152702562,-0.9362181346567319,0.0,0,Treino
1.6512367623772364,-0.21560622648751865,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.09112736299460852,-0.9615974076415268,0.0,0,Treino
1.643479586957346,-0.22238205899601052,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.09474223675906826,-0.9030596345141116,0.0,0,Treino
1.6408938618173825,-0.22464066983217446,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.09788841975273409,-0.9407620303139684,0.0,0,Treino
1.638308136677419,-0.22689928066833842,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.09718737703904716,-0.8595871907759149,0.0,0,Treino
1.6357224115374556,-0.22915789150450236,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.09537175325563715,-0.8490402878958749,0.0,0,Treino
1.633136686397492,-0.23141650234066632,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.09131254831018938,-0.763325711756939,0.0,0,Treino
1.6253795109776017,-0.23819233484915817,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.08249271678533061,-0.6870420328380777,0.0,0,Treino
1.6227937858376382,-0.2404509456853221,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.07176728723858611,-0.6019322416892261,0.0,0,Treino
1.6202080606976745,-0.24270955652148607,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.05814560204917453,-0.5021059603302099,0.0,0,Treino
1.617622335557711,-0.24496816735765,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.04448135097008736,-0.4871568827255749,0.0,0,Treino
1.6150366104177476,-0.24722677819381397,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.030950675582361017,-0.19017400262797415,0.0,0,Treino
1.6072794349978572,-0.25400261070230584,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.018365523450956926,-0.17253260363994932,0.0,0,Treino
1.6046937098578937,-0.25626122153846975,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.00750430368658596,-0.1839314979022331,0.0,0,Treino
1.6021079847179303,-0.2585198323746337,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.0034373476887904816,-0.18410612945036112,0.0,0,Treino
1.5995222595779668,-0.2607784432107977,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.02524258653004292,-0.15892180259348093,2.0,2,Treino
